Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	4	, you know ,	69	85	6	A	4, 34, 40, 52, 54, 64, 69, 88
3	3	4	and , uh ,	95	88	2	A	8, 26, 95
9	6	3	, uh ,	37	88	5	A	8, 26, 30, 32, 34, 37, 54, 88, 95
4	4	3	a lot of	40	57	2	M	17, 37, 40, 73
2	2	3	, i think	82	26	1	M	57, 82
2	2	3	, it's not	81	12	1	A	70, 81
2	2	3	. i'm not	64	58	1	M	7, 64
2	2	3	it's not like	52	4	1	M	49, 52
2	2	3	well , i	82	30	1	M	53, 82
12	9	2	, i	39	81	5	A	2, 6, 26, 32, 34, 39, 52, 53, 54, 56, 57, 82
9	2	2	, you	23	85	1	A	4, 23, 34, 40, 52, 54, 64, 69, 88
9	3	2	uh ,	37	88	5	A	8, 26, 30, 32, 34, 37, 54, 88, 95
6	4	2	i think	54	32	1	M	51, 54, 56, 57, 62, 82
6	6	2	in the	17	84	2	A	2, 8, 17, 71, 72, 85
6	4	2	well ,	66	38	1	M	53, 66, 70, 78, 82, 90
6	6	2	yeah .	63	61	2	A	12, 14, 63, 64, 66, 72
4	2	2	, it's	81	72	3	A	10, 52, 70, 81
4	4	2	, they	45	55	2	A	34, 38, 45, 88
4	1	2	and ,	95	88	3	A	8, 26, 40, 95
4	4	2	no ,	6	81	1	M	1, 6, 45, 81
4	4	2	of the	34	46	1	M	7, 34, 36, 52
3	1	2	i'm not	95	89	1	M	7, 64, 95
3	3	2	that .	54	17	1	M	49, 54, 65
3	3	2	the only	69	38	1	A	34, 69, 71
3	3	2	to do	72	56	2	M	17, 19, 72
2	2	2	, how	43	14	1	A	30, 43
2	2	2	, see	90	30	1	M	61, 90
2	2	2	, they're	69	14	1	A	56, 69
2	2	2	, we	54	40	1	M	15, 54
2	2	2	, we've	40	26	1	M	15, 40
2	2	2	. but	65	12	1	A	54, 65
2	2	2	because of	51	18	1	A	34, 51
2	2	2	going to	8	2	1	M	7, 8
2	2	2	had a	67	42	1	A	26, 67
2	2	2	have a	54	38	1	M	17, 54
2	2	2	i know	59	22	1	A	38, 59
2	2	2	me .	8	6	1	M	3, 8
2	2	2	of them	88	16	1	M	73, 88
2	2	2	that ,	34	6	1	M	29, 34
2	2	2	them .	73	42	1	A	32, 73
2	2	2	this is	4	2	1	M	3, 4
2	2	2	we've been	40	26	1	M	15, 40
2	2	2	with my	72	38	1	M	35, 72
2	2	2	yes ,	54	32	1	M	23, 54
2	2	2	you can	23	14	1	A	10, 23
28	15	1	i	35	81	7	A	2, 6, 8, 10, 26, 32, 34, 35, 37, 38, 39, 41, 47, 51, 52, 53, 54, 56, 57, 59, 62, 65, 66, 67, 71, 75, 78, 82
23	15	1	you	5	97	2	A	0, 4, 5, 8, 10, 17, 22, 23, 31, 34, 37, 39, 40, 47, 48, 52, 54, 57, 64, 69, 86, 88, 96
18	11	1	not	7	92	1	A	4, 7, 10, 19, 21, 34, 42, 45, 49, 52, 54, 64, 70, 73, 77, 81, 89, 95
18	9	1	of	10	89	1	M	7, 10, 17, 32, 34, 36, 37, 40, 48, 51, 52, 54, 66, 71, 73, 88, 90, 95
18	10	1	the	3	89	1	A	2, 3, 7, 8, 9, 17, 30, 32, 34, 36, 38, 52, 57, 69, 71, 72, 85, 90
