Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, you know ,	114	18	1	M	97, 114
2	2	4	i , uh ,	69	6	1	A	64, 69
10	8	3	, uh ,	69	101	5	A	20, 34, 48, 58, 64, 69, 84, 108, 114, 120
4	4	3	, yeah .	76	106	1	M	3, 76, 78, 108
4	4	3	i don't think	61	68	1	A	58, 61, 89, 125
4	2	3	you know ,	97	71	2	A	44, 58, 97, 114
3	3	3	, yeah ,	121	46	2	A	76, 86, 121
3	3	3	a lot of	33	26	2	A	8, 16, 33
2	2	3	, um ,	57	6	1	A	52, 57
2	2	3	a little bit	65	32	1	A	34, 65
2	2	3	i bought it	108	8	1	M	101, 108
2	2	3	is on a	84	36	1	M	49, 84
2	2	3	the idea of	79	78	1	A	2, 79
2	2	3	well , i	20	10	1	M	11, 20
15	14	2	, i	18	101	1	M	11, 18, 20, 32, 33, 43, 52, 58, 64, 72, 73, 88, 95, 106, 111
15	11	2	yeah .	3	109	1	A	0, 3, 6, 24, 28, 38, 42, 76, 78, 82, 94, 100, 102, 106, 108
11	2	2	, uh	69	101	6	A	20, 22, 34, 48, 58, 64, 69, 84, 108, 114, 120
11	4	2	uh ,	69	101	5	A	20, 34, 48, 58, 64, 69, 84, 91, 108, 114, 120
8	6	2	yeah ,	38	119	1	M	3, 38, 73, 76, 86, 87, 100, 121
7	5	2	i ,	69	69	5	A	20, 32, 52, 58, 64, 69, 88
7	3	2	i don't	61	124	3	A	2, 52, 58, 61, 89, 109, 125
5	5	2	, and	64	80	1	M	41, 64, 97, 114, 120
5	4	2	, you	97	79	2	A	36, 58, 97, 100, 114
5	5	2	. i	75	86	2	A	16, 52, 75, 95, 101
5	1	2	don't think	69	68	1	A	58, 61, 69, 89, 125
5	5	2	i guess	95	80	4	A	16, 58, 72, 84, 95
5	5	2	in the	85	74	2	A	30, 64, 85, 86, 103
5	5	2	of the	95	93	2	A	32, 86, 95, 97, 124
5	5	2	oh ,	95	31	3	A	70, 76, 78, 95, 100
5	5	2	right .	127	118	4	A	10, 26, 60, 96, 127
5	1	2	you know	97	71	3	A	44, 58, 84, 97, 114
4	4	2	, but	65	100	2	A	8, 58, 65, 107
4	4	2	it was	101	109	1	A	16, 101, 111, 124
4	4	2	on the	34	86	1	M	31, 34, 86, 116
4	4	2	that ,	52	52	1	M	33, 52, 58, 84
3	3	2	, it's	87	109	1	A	2, 87, 110
3	3	2	i know	65	16	1	A	58, 65, 73
3	3	2	i was	88	33	1	M	63, 88, 95
3	3	2	in a	32	62	1	M	25, 32, 86
3	3	2	is it	37	76	1	A	30, 37, 105
3	3	2	it .	88	81	1	M	21, 88, 101
3	3	2	of a	67	78	1	A	2, 67, 79
3	2	2	um ,	57	35	1	A	52, 57, 86
3	3	2	was a	101	94	2	A	8, 32, 101
3	1	2	well ,	34	24	1	M	11, 20, 34
3	3	2	you think	58	115	1	M	5, 58, 119
2	2	2	, don't	69	18	1	A	52, 69
2	2	2	, he's	69	16	1	A	54, 69
2	2	2	, that's	121	30	1	A	92, 121
2	1	2	, um	57	6	1	A	52, 57
2	2	2	. it	101	16	1	A	86, 101
2	2	2	at the	97	64	1	A	34, 97
2	2	2	do you	22	18	1	M	5, 22
2	2	2	i'll take	86	66	1	M	21, 86
2	2	2	it's a	107	92	1	A	16, 107
2	2	2	it's an	108	50	1	M	59, 108
2	2	2	look at	97	46	1	A	52, 97
2	2	2	no .	68	68	1	M	1, 68
2	2	2	of people	52	20	1	M	33, 52
