Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	because a lot of	63	A	22, 84
5	3	. yeah .	113	A	8, 40, 42, 62, 120
3	3	a lot of	65	A	22, 84, 86
2	3	don't know .	7	A	10, 16
2	3	i don't know	7	A	10, 16
2	3	i really don't	81	A	16, 96
2	3	not going to	15	A	22, 36
2	3	that . i	75	A	22, 96
2	3	the united states	31	A	54, 84
2	3	this year .	3	A	20, 22
2	3	was kind of	33	A	22, 54
2	3	you know .	25	A	10, 34
8	2	yeah .	121	A	0, 8, 18, 32, 40, 42, 62, 120
7	2	you know	85	A	10, 12, 22, 34, 54, 84, 94
5	2	. i	81	A	16, 22, 28, 34, 96
5	2	i don't	87	A	10, 12, 16, 84, 96
5	2	i guess	65	A	22, 28, 54, 62, 86
5	2	uh-huh .	85	A	8, 26, 34, 74, 92
4	2	a lot	75	A	12, 22, 84, 86
4	2	and you	85	A	24, 90, 104, 108
4	2	going to	87	A	22, 36, 48, 108
4	2	huh .	73	A	40, 78, 86, 112
4	2	kind of	77	A	2, 22, 54, 78
4	2	lot of	65	A	22, 54, 84, 86
3	2	. but	47	A	2, 22, 48
3	2	and i	23	A	2, 22, 24
3	2	and so	43	A	12, 44, 54
3	2	don't know	99	A	10, 16, 108
3	2	have a	51	A	54, 56, 104
3	2	in a	31	A	24, 28, 54
3	2	in the	45	A	10, 22, 54
3	2	it's a	67	A	42, 82, 108
3	2	okay .	31	A	46, 58, 76
3	2	right .	75	A	40, 44, 114
3	2	that .	81	A	22, 96, 102
2	2	. and	23	A	22, 44
2	2	. because	35	A	50, 84
2	2	. well	29	A	58, 86
2	2	. you	31	A	54, 84
2	2	a real	61	A	22, 82
2	2	and i'm	51	A	6, 56
2	2	and it	3	A	22, 24
2	2	and they	29	A	22, 50
2	2	get a	65	A	22, 86
2	2	had the	33	A	22, 54
2	2	having a	43	A	54, 96
2	2	i i	13	A	96, 108
2	2	i just	11	A	12, 22
2	2	i mean	53	A	64, 116
2	2	i put	75	A	24, 98
2	2	i'll have	41	A	56, 96
2	2	in there	65	A	22, 86
2	2	it and	27	A	24, 50
2	2	it in	27	A	24, 50
2	2	it's not	75	A	36, 110
2	2	know every	55	A	54, 108
2	2	know you	31	A	54, 84
2	2	like the	25	A	54, 78
2	2	oh .	19	A	100, 118
2	2	see .	75	A	36, 110
2	2	that one	87	A	22, 108
2	2	that was	33	A	22, 54
2	2	the cowboys	57	A	22, 78
2	2	the same	5	A	90, 94
2	2	them to	63	A	22, 84
2	2	to have	31	A	54, 84
2	2	to it	11	A	12, 22
2	2	to the	87	A	22, 108
2	2	uh .	31	A	54, 84
2	2	uh you	33	A	54, 86
2	2	up with	47	A	44, 90
2	2	we had	49	A	54, 102
2	2	wow .	3	A	68, 70
2	2	yeah i	23	A	62, 84
2	2	yes .	5	A	30, 34
20	1	i	115	A	2, 10, 12, 16, 22, 24, 28, 34, 36, 54, 56, 62, 64, 84, 86, 96, 98, 104, 108, 116
16	1	a	99	A	10, 12, 22, 24, 28, 42, 54, 56, 68, 82, 84, 86, 96, 102, 104, 108
16	1	and	107	A	2, 6, 12, 22, 24, 42, 44, 50, 54, 56, 66, 82, 84, 90, 104, 108
16	1	you	113	A	4, 10, 12, 22, 24, 34, 54, 68, 84, 86, 90, 94, 98, 104, 108, 116
13	1	the	107	A	10, 20, 22, 50, 54, 56, 72, 78, 84, 90, 94, 108, 116
13	1	to	99	A	12, 22, 34, 36, 48, 50, 54, 66, 84, 94, 96, 108, 110
12	1	yeah	121	A	0, 8, 10, 18, 24, 32, 40, 42, 62, 84, 106, 120
11	1	that	99	A	10, 12, 22, 48, 54, 56, 68, 86, 96, 102, 108
10	1	in	79	A	10, 22, 24, 28, 50, 54, 64, 66, 86, 88
10	1	it	97	A	12, 16, 22, 24, 50, 54, 56, 72, 84, 108
10	1	know	99	A	10, 12, 16, 22, 34, 54, 72, 84, 94, 108
9	1	it's	107	A	4, 22, 36, 42, 54, 64, 82, 108, 110
9	1	oh	117	A	2, 36, 48, 52, 56, 80, 100, 112, 118
8	1	of	85	A	2, 22, 24, 54, 56, 78, 84, 86
7	1	but	87	A	2, 12, 22, 36, 48, 54, 88
7	1	have	83	A	22, 54, 56, 72, 84, 96, 104
7	1	on	75	A	24, 30, 34, 54, 56, 84, 98
7	1	really	95	A	16, 22, 24, 34, 52, 96, 110
7	1	so	51	A	12, 22, 28, 44, 48, 54, 62
7	1	uh	65	A	22, 28, 40, 54, 82, 84, 86
7	1	with	107	A	2, 22, 44, 56, 90, 102, 108
6	1	don't	99	A	10, 12, 16, 84, 96, 108
6	1	is	77	A	12, 28, 30, 54, 84, 88
6	1	just	99	A	12, 22, 34, 42, 54, 110
6	1	one	87	A	22, 42, 48, 54, 98, 108
6	1	that's	55	A	48, 54, 62, 86, 90, 102
6	1	them	65	A	20, 22, 34, 44, 50, 84
6	1	time	89	A	20, 22, 34, 54, 56, 108
6	1	well	105	A	4, 24, 54, 58, 86, 108
