Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	know what you're	38	28	1	M	11, 38
2	2	3	you have to	31	14	1	A	18, 31
5	5	2	i think	18	75	1	M	11, 18, 44, 56, 85
5	5	2	in the	29	46	3	A	2, 6, 18, 29, 47
5	5	2	to be	31	51	2	A	6, 28, 31, 38, 56
4	4	2	a lot	30	50	1	M	17, 30, 32, 66
4	4	2	i know	11	82	1	A	8, 11, 49, 89
4	3	2	you have	31	15	2	A	18, 30, 31, 32
3	3	2	do .	53	91	1	A	6, 53, 96
3	3	2	going to	13	27	1	A	6, 13, 32
3	1	2	have to	32	15	1	A	18, 31, 32
3	3	2	i can't	35	30	1	A	32, 35, 61
3	3	2	is that	27	36	1	A	6, 27, 41
3	3	2	is the	53	87	1	A	6, 53, 92
3	3	2	it's a	56	75	1	M	17, 56, 91
3	3	2	know i	89	58	2	A	32, 56, 89
3	3	2	on that	84	16	1	M	79, 84, 94
3	3	2	that .	73	53	1	A	32, 73, 84
2	2	2	and a	30	8	1	M	23, 30
2	2	2	day .	29	16	1	A	14, 29
2	2	2	have a	30	8	1	M	23, 30
2	2	2	i feel	77	46	1	A	32, 77
2	2	2	i guess	73	42	1	A	32, 73
2	2	2	i have	87	52	1	A	36, 87
2	2	2	i was	89	58	1	A	32, 89
2	2	2	i've been	65	34	1	A	32, 65
2	2	2	it out	27	22	1	A	6, 27
2	2	2	it's just	65	34	1	A	32, 65
2	2	2	like you	32	2	1	M	31, 32
2	2	2	really good	31	26	1	A	6, 31
2	2	2	right .	68	32	1	M	37, 68
2	2	2	that and	79	10	1	A	70, 79
2	2	2	that they're	27	22	1	A	6, 27
2	2	2	that's what	32	20	1	M	13, 32
2	2	2	there is	41	12	1	A	30, 41
2	2	2	thing that	53	36	1	A	18, 53
2	2	2	we have	56	34	1	M	23, 56
2	2	2	would be	76	48	1	M	29, 76
25	13	1	i	11	97	3	A	0, 4, 8, 11, 18, 32, 35, 36, 44, 49, 56, 61, 71, 72, 73, 77, 79, 80, 85, 87, 89, 92, 94, 95, 96
20	12	1	that	6	90	1	M	5, 6, 13, 14, 18, 27, 29, 32, 41, 44, 53, 70, 73, 74, 75, 76, 79, 80, 84, 94
20	20	1	you	15	81	1	A	14, 15, 18, 21, 28, 30, 31, 32, 38, 42, 44, 45, 56, 63, 68, 70, 73, 81, 90, 94
18	15	1	and	23	91	5	A	4, 6, 18, 20, 22, 23, 30, 32, 36, 38, 56, 68, 70, 74, 79, 80, 92, 94
18	15	1	the	27	93	4	A	2, 4, 6, 18, 27, 29, 32, 36, 42, 44, 47, 53, 66, 68, 70, 75, 92, 94
16	11	1	to	13	87	1	A	6, 13, 14, 18, 28, 29, 31, 32, 38, 42, 56, 68, 72, 74, 81, 92
15	11	1	in	21	95	5	A	0, 2, 6, 18, 20, 21, 27, 29, 30, 33, 46, 47, 79, 92, 94
14	10	1	a	13	88	1	A	4, 13, 17, 23, 27, 30, 32, 38, 56, 65, 66, 68, 80, 91
14	14	1	i'm	30	82	4	M	13, 17, 25, 29, 30, 33, 42, 49, 57, 65, 75, 79, 91, 94
13	12	1	it	27	89	2	A	6, 18, 27, 30, 32, 34, 44, 56, 69, 74, 80, 90, 94
13	13	1	of	65	87	8	A	6, 12, 28, 30, 32, 42, 46, 56, 65, 66, 68, 70, 92
12	7	1	is	27	87	2	A	6, 18, 27, 28, 30, 41, 44, 53, 69, 74, 75, 92
