Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, yeah .	19	M	9, 27
2	3	i have a	5	M	51, 55
2	3	sure what that	11	M	13, 23
3	2	have a	49	M	7, 51, 55
3	2	i'm not	47	M	13, 23, 59
3	2	it's a	45	M	25, 39, 69
3	2	uh ,	53	M	5, 9, 57
2	2	, i'm	9	M	13, 21
2	2	a lot	15	M	41, 55
2	2	i was	29	M	43, 71
2	2	it .	41	M	17, 57
2	2	that is	23	M	23, 45
2	2	well ,	15	M	27, 41
2	2	yeah ,	31	M	13, 43
12	1	a	67	M	3, 7, 11, 15, 25, 39, 41, 45, 51, 55, 57, 69
9	1	i	73	M	1, 39, 43, 51, 55, 57, 61, 71, 73
7	1	you	41	M	7, 15, 19, 29, 33, 37, 47
5	1	it's	45	M	25, 31, 39, 61, 69
5	1	that	33	M	13, 17, 23, 39, 45
4	1	have	55	M	1, 7, 51, 55
4	1	it	55	M	3, 5, 17, 57
4	1	was	67	M	5, 43, 67, 71
3	1	is	43	M	3, 23, 45
3	1	just	15	M	57, 61, 71
3	1	like	33	M	15, 33, 47
3	1	the	17	M	31, 45, 47
3	1	what	31	M	13, 23, 43
2	1	and	7	M	51, 57
2	1	in	7	M	15, 21
2	1	money	15	M	41, 55
2	1	more	3	M	39, 41
2	1	no	43	M	21, 63
2	1	place	13	M	3, 15
2	1	that's	33	M	11, 43

