Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	out of the	36	40	1	M	15, 36, 54
2	2	3	to do it	44	36	1	M	9, 44
10	10	2	you know	3	58	1	A	0, 3, 8, 13, 18, 44, 48, 50, 54, 57
6	6	2	i don't	17	37	1	A	12, 17, 31, 41, 44, 48
6	6	2	i think	36	23	1	M	33, 36, 39, 41, 44, 55
5	5	2	and uh	21	39	1	A	16, 21, 48, 50, 54
4	4	2	a little	31	30	3	A	2, 16, 28, 31
4	4	2	i mean	13	57	1	A	0, 13, 48, 56
4	4	2	right .	57	59	2	A	2, 34, 57, 60
4	2	2	to do	36	40	1	M	9, 36, 44, 48
4	4	2	uh i	36	26	1	M	25, 36, 48, 50
3	3	2	. i	44	30	2	M	15, 17, 44
3	3	2	but i	31	34	1	A	0, 31, 33
3	1	2	do it	22	36	1	M	9, 22, 44
3	1	2	of the	54	40	1	M	15, 36, 54
2	2	2	. but	53	10	1	A	44, 53
2	2	2	a lot	53	12	1	A	42, 53
2	2	2	for the	41	24	1	A	18, 41
2	2	2	going to	40	30	1	M	11, 40
2	2	2	have a	44	30	1	M	15, 44
2	2	2	have one	44	6	1	M	39, 44
2	2	2	in a	16	14	1	M	3, 16
2	2	2	it ?	26	18	1	M	9, 26
2	2	2	it's just	55	38	1	A	18, 55
2	2	2	know .	37	30	1	A	8, 37
2	2	2	of a	36	4	1	M	33, 36
2	2	2	on your	40	32	1	M	9, 40
2	2	2	one .	44	4	1	M	41, 44
2	2	2	they had	54	2	1	M	53, 54
2	2	2	you .	43	24	1	A	20, 43
2	2	2	you have	9	10	1	A	0, 9
21	10	1	i	13	57	2	A	0, 12, 13, 15, 16, 17, 25, 27, 31, 33, 36, 37, 39, 40, 41, 44, 48, 50, 54, 55, 56
21	10	1	you	3	58	2	A	0, 2, 3, 4, 8, 9, 10, 13, 18, 20, 21, 30, 35, 36, 40, 43, 44, 48, 50, 54, 57
19	15	1	to	9	60	2	A	2, 6, 9, 11, 15, 16, 20, 26, 30, 33, 36, 40, 44, 48, 49, 53, 54, 56, 61
17	8	1	a	3	54	1	A	2, 3, 12, 15, 16, 28, 31, 33, 36, 42, 44, 45, 48, 51, 53, 54, 55
16	14	1	the	1	62	1	A	0, 1, 4, 7, 10, 12, 15, 16, 18, 27, 33, 36, 41, 44, 54, 61
14	13	1	and	21	55	5	A	0, 4, 6, 16, 18, 21, 28, 36, 40, 42, 44, 48, 50, 54
14	12	1	it	9	54	2	A	0, 6, 9, 12, 20, 22, 26, 30, 36, 42, 44, 46, 49, 53
12	2	1	know	12	58	1	A	0, 3, 8, 12, 13, 18, 37, 44, 48, 50, 54, 57
11	11	1	that	7	55	1	A	4, 7, 12, 15, 16, 26, 36, 40, 51, 54, 58
10	6	1	of	16	40	1	M	15, 16, 18, 26, 33, 36, 42, 45, 48, 54
9	6	1	but	31	60	3	A	0, 18, 26, 31, 33, 39, 44, 53, 59
9	8	1	in	4	52	1	M	3, 4, 10, 15, 16, 18, 26, 36, 54
