Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, right ?	27	M	79, 101, 105
3	3	i don't know	27	M	69, 71, 95
3	3	i know .	67	M	17, 57, 83
2	3	not sure if	73	M	47, 119
2	3	yeah , but	17	M	81, 97
5	2	know .	79	M	17, 27, 57, 83, 95
4	2	, but	65	M	47, 81, 97, 111
4	2	don't know	47	M	49, 69, 71, 95
4	2	i don't	27	M	69, 71, 93, 95
4	2	i know	85	M	17, 57, 83, 101
4	2	i'm in	57	M	17, 57, 69, 73
4	2	it's a	85	M	51, 63, 121, 135
4	2	you mean	75	M	55, 91, 103, 129
3	2	, you	23	M	13, 27, 35
3	2	a good	69	M	51, 75, 119
3	2	have a	101	M	29, 65, 129
3	2	they have	87	M	29, 111, 115
3	2	well ,	69	M	67, 75, 135
3	2	yeah ,	17	M	81, 83, 97
2	2	, i	15	M	69, 83
2	2	, i'm	63	M	57, 119
2	2	, she's	13	M	9, 21
2	2	, what	13	M	87, 99
2	2	are you	3	M	39, 41
2	2	but we	33	M	47, 79
2	2	can do	13	M	35, 47
2	2	do it	45	M	3, 47
2	2	for a	61	M	1, 61
2	2	how to	67	M	3, 69
2	2	i'm just	93	M	27, 119
2	2	i'm not	79	M	47, 125
2	2	in a	11	M	57, 67
2	2	in the	43	M	69, 111
2	2	is pretty	21	M	43, 63
2	2	it is	93	M	43, 135
2	2	just don't	35	M	49, 83
2	2	mean ,	21	M	35, 55
2	2	money .	21	M	9, 29
2	2	not .	7	M	119, 125
2	2	of the	87	M	29, 115
2	2	oh yeah	19	M	65, 83
2	2	place .	79	M	57, 135
2	2	she's a	99	M	21, 119
2	2	so ...	13	M	19, 31
2	2	the military	41	M	29, 69
2	2	to use	21	M	49, 69
2	2	yeah .	41	M	25, 65
2	2	you had	91	M	13, 103
2	2	you know	45	M	27, 71
22	1	a	135	M	1, 9, 11, 13, 21, 23, 29, 41, 51, 57, 61, 63, 65, 67, 75, 85, 105, 115, 119, 121, 129, 135
16	1	you	129	M	1, 3, 13, 15, 27, 33, 35, 39, 41, 53, 55, 71, 91, 103, 111, 129
15	1	i	99	M	3, 17, 19, 29, 35, 57, 59, 61, 69, 71, 83, 91, 93, 95, 101
12	1	the	129	M	7, 29, 33, 63, 69, 71, 83, 91, 107, 111, 115, 135
10	1	i'm	109	M	17, 27, 47, 57, 69, 73, 87, 91, 119, 125
8	1	in	103	M	9, 17, 57, 67, 69, 71, 73, 111
7	1	but	65	M	47, 57, 71, 79, 81, 97, 111
7	1	don't	95	M	1, 49, 69, 71, 83, 93, 95
7	1	it	133	M	3, 11, 37, 43, 47, 49, 135
7	1	not	119	M	7, 21, 37, 47, 119, 121, 125
6	1	are	111	M	5, 39, 41, 85, 111, 115
6	1	have	101	M	29, 53, 65, 111, 115, 129
6	1	just	93	M	27, 49, 83, 85, 115, 119
6	1	of	121	M	9, 29, 67, 85, 115, 129
6	1	to	133	M	3, 49, 69, 99, 129, 135
6	1	what	59	M	41, 43, 49, 81, 87, 99
5	1	it's	91	M	45, 51, 63, 121, 135
5	1	they	87	M	29, 85, 107, 111, 115
5	1	you're	71	M	7, 23, 31, 47, 77
4	1	do	51	M	3, 35, 47, 53
4	1	good	75	M	45, 51, 75, 119
4	1	how	67	M	3, 29, 37, 69
4	1	is	107	M	29, 43, 63, 135
4	1	like	31	M	55, 59, 83, 85
4	1	right	33	M	79, 101, 105, 111
3	1	can	45	M	3, 35, 47
3	1	if	73	M	47, 71, 119
3	1	one	97	M	7, 91, 103
3	1	she's	111	M	9, 21, 119
3	1	that	23	M	21, 35, 43
3	1	was	95	M	11, 71, 105
3	1	we	33	M	47, 57, 79
2	1	about	11	M	81, 91
2	1	an	59	M	57, 115
2	1	and	73	M	57, 129
2	1	gonna	51	M	65, 115
2	1	military	41	M	29, 69
2	1	old	37	M	21, 57
2	1	pretty	21	M	43, 63
2	1	saying	21	M	27, 47
2	1	time	59	M	71, 129
2	1	were	75	M	33, 107

