Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	this , uh ,	73	40	1	A	34, 73
11	10	3	, uh ,	73	87	7	A	0, 2, 4, 24, 34, 54, 70, 73, 74, 83, 86
5	5	3	you know ,	27	83	1	A	4, 27, 50, 52, 86
2	2	3	, i'm not	83	72	1	A	12, 83
2	2	3	a lot of	39	34	1	A	6, 39
2	2	3	i was there	34	20	1	M	15, 34
2	2	3	in high school	78	76	1	M	3, 78
2	2	3	it's a very	71	2	1	A	70, 71
12	12	2	, i	11	91	1	A	4, 11, 13, 20, 24, 34, 39, 52, 54, 55, 68, 94
12	2	2	, uh	33	87	4	A	0, 2, 4, 24, 33, 34, 54, 70, 73, 74, 83, 86
12	1	2	uh ,	19	87	3	A	0, 2, 4, 19, 24, 34, 54, 70, 73, 74, 83, 86
9	9	2	well ,	21	75	1	A	12, 21, 39, 55, 56, 60, 74, 84, 86
6	6	2	i think	24	77	1	M	5, 24, 52, 70, 71, 81
6	4	2	i'm not	25	82	2	A	2, 12, 25, 51, 69, 83
6	1	2	know ,	91	88	1	A	4, 27, 50, 52, 86, 91
6	1	2	you know	27	85	2	A	2, 4, 27, 50, 52, 86
5	5	2	, it's	39	73	1	A	2, 39, 52, 70, 74
5	4	2	i was	15	78	1	A	14, 15, 34, 78, 91
5	5	2	it .	68	73	2	M	21, 37, 68, 77, 93
5	5	2	yeah ,	74	52	2	M	31, 65, 74, 78, 82
4	2	2	, i'm	51	82	1	A	12, 51, 83, 93
4	4	2	, the	77	53	2	A	34, 50, 77, 86
4	4	2	, you	15	83	1	A	4, 15, 50, 86
4	4	2	do you	57	94	1	A	2, 57, 75, 95
4	4	2	you ?	61	23	1	A	60, 61, 75, 82
3	3	2	. but	77	64	2	A	14, 38, 77
3	1	2	a lot	94	89	1	A	6, 39, 94
3	3	2	and it's	67	30	2	A	38, 50, 67
3	3	2	have a	39	36	1	A	32, 39, 67
3	3	2	i mean	86	38	2	M	49, 55, 86
3	1	2	it's a	70	13	1	M	59, 70, 71
3	3	2	like ,	66	76	1	M	11, 66, 86
3	3	2	oh ,	58	54	1	M	13, 58, 66
3	3	2	so .	81	60	2	A	22, 38, 81
3	3	2	to the	50	34	1	M	27, 50, 60
3	3	2	yes .	77	20	2	A	58, 60, 77
2	2	2	, but	31	28	1	A	4, 31
2	2	2	. is	77	52	1	A	26, 77
2	2	2	. now	77	28	1	A	50, 77
2	2	2	and she's	66	56	1	M	11, 66
2	2	2	do it	93	8	1	A	86, 93
2	2	2	doing it	86	58	1	M	29, 86
2	2	2	had to	86	66	1	M	21, 86
2	2	2	i have	46	8	1	M	39, 46
2	2	2	of the	27	28	1	A	0, 27
2	2	2	okay .	76	42	1	M	35, 76
2	2	2	there .	52	12	1	M	41, 52
2	2	2	was a	91	68	1	A	24, 91
2	2	2	was in	78	74	1	M	5, 78
2	2	2	you .	45	4	1	A	42, 45
29	12	1	i	5	91	1	A	4, 5, 11, 13, 14, 15, 20, 22, 24, 34, 39, 42, 46, 47, 49, 50, 52, 53, 54, 55, 68, 70, 71, 78, 81, 86, 89, 91, 94
25	11	1	you	1	96	1	A	0, 1, 2, 3, 4, 14, 15, 25, 27, 37, 42, 45, 46, 49, 50, 52, 57, 60, 61, 70, 75, 82, 83, 86, 95
17	13	1	to	21	95	2	A	0, 14, 21, 27, 39, 41, 42, 50, 52, 60, 63, 65, 74, 77, 86, 93, 94
16	12	1	the	21	95	5	A	0, 2, 4, 10, 14, 21, 27, 34, 46, 50, 52, 60, 68, 77, 86, 94
15	9	1	it	21	95	2	A	0, 2, 21, 26, 29, 37, 43, 46, 68, 77, 78, 83, 86, 93, 94
15	6	1	it's	35	87	2	A	0, 2, 35, 38, 39, 46, 50, 52, 59, 67, 70, 71, 74, 85, 86
14	7	1	a	39	91	5	A	4, 6, 24, 32, 38, 39, 59, 67, 68, 70, 71, 86, 91, 94
14	1	1	uh	17	87	3	A	0, 2, 4, 17, 19, 24, 33, 34, 54, 70, 73, 74, 83, 86
13	11	1	and	11	87	2	A	0, 4, 11, 34, 38, 41, 46, 50, 66, 67, 70, 78, 86
12	7	1	but	31	95	3	A	0, 4, 14, 31, 38, 46, 50, 63, 68, 77, 83, 94
11	7	1	have	39	68	5	A	0, 2, 14, 20, 32, 39, 46, 49, 52, 61, 67
10	7	1	in	3	77	1	A	2, 3, 4, 5, 12, 14, 50, 52, 66, 78
10	3	1	know	11	92	3	A	0, 2, 4, 11, 27, 50, 52, 68, 86, 91
10	7	1	like	11	91	1	A	4, 11, 37, 46, 57, 66, 67, 70, 86, 94
10	8	1	of	27	69	5	A	0, 4, 6, 12, 26, 27, 39, 46, 50, 68
10	1	1	well	42	75	1	A	12, 21, 39, 42, 55, 56, 60, 74, 84, 86
9	3	1	i'm	3	92	1	A	2, 3, 12, 25, 29, 51, 69, 83, 93
9	3	1	not	39	82	2	A	2, 12, 25, 39, 46, 51, 55, 69, 83
9	6	1	so	81	65	7	A	22, 24, 26, 38, 46, 50, 54, 81, 86
8	4	1	there	15	53	1	A	14, 15, 34, 41, 50, 52, 63, 66
8	2	1	was	24	87	1	M	5, 14, 15, 24, 34, 46, 78, 91
7	1	1	do	57	94	2	A	2, 10, 57, 75, 86, 93, 95
7	6	1	is	63	78	5	A	0, 2, 4, 10, 26, 63, 77
7	2	1	yeah	31	89	1	A	2, 31, 65, 74, 78, 82, 90
6	6	1	that's	7	92	1	A	0, 7, 14, 21, 68, 91
5	5	1	if	77	78	4	A	0, 14, 46, 70, 77
5	5	1	just	27	68	2	A	0, 26, 27, 46, 67
5	2	1	mean	86	71	3	M	25, 49, 55, 86, 95
5	5	1	my	38	87	1	M	7, 38, 39, 66, 93
5	5	1	what	25	92	2	A	4, 10, 25, 26, 95
4	4	1	huh	33	63	1	A	30, 33, 40, 92
4	1	1	oh	28	54	1	M	13, 28, 58, 66
4	4	1	sure	25	82	2	A	2, 12, 25, 83
4	3	1	very	71	22	3	A	50, 52, 70, 71
4	1	1	yes	58	59	1	M	19, 58, 60, 77
3	3	1	all	41	30	2	A	12, 14, 41
3	3	1	from	31	46	1	A	6, 31, 51
3	1	1	had	21	67	1	A	20, 21, 86
3	3	1	he	5	17	1	A	4, 5, 20
3	3	1	i've	26	58	1	M	21, 26, 78
3	1	1	now	77	28	2	A	50, 60, 77
3	1	1	okay	42	42	1	M	35, 42, 76
3	3	1	they	67	62	2	A	6, 50, 67
3	1	1	this	73	62	2	A	12, 34, 73
2	2	1	doesn't	73	54	1	A	20, 73
2	2	1	down	77	64	1	A	14, 77
2	2	1	family	7	8	1	A	0, 7
2	2	1	let's	86	6	1	M	81, 86
2	2	1	me	15	2	1	A	14, 15
2	2	1	only	21	18	1	A	4, 21
2	2	1	over	50	24	1	M	27, 50
2	2	1	people	50	12	1	M	39, 50
2	2	1	play	63	60	1	A	4, 63
2	2	1	too	38	10	1	M	29, 38
2	2	1	way	63	62	1	A	2, 63
2	2	1	were	41	28	1	A	14, 41
2	2	1	where	82	76	1	M	7, 82
2	2	1	with	39	40	1	A	0, 39
2	2	1	wouldn't	89	76	1	A	14, 89
2	2	1	your	57	16	1	A	42, 57

