Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	31	A	6, 14, 24, 36
2	4	, uh , i	5	A	0, 4
6	3	, uh ,	37	A	0, 2, 4, 6, 22, 36
5	3	you know ,	31	A	6, 14, 24, 26, 36
2	3	, i know	11	A	4, 14
2	3	yeah . yeah	9	A	34, 42
7	2	uh ,	39	A	0, 2, 4, 6, 22, 36, 38
6	2	yeah .	31	A	12, 20, 34, 36, 38, 42
3	2	. yeah	9	A	34, 36, 42
3	2	and ,	29	A	0, 14, 28
3	2	i know	13	A	2, 4, 14
2	2	, a	17	A	6, 22
2	2	, and	21	A	8, 28
2	2	, in	21	A	22, 42
2	2	, the	25	A	2, 26
2	2	. i	25	A	16, 40
2	2	be a	9	A	34, 42
2	2	i ,	37	A	4, 40
2	2	i could	29	A	14, 42
2	2	i mean	11	A	6, 16
2	2	if you	9	A	16, 24
2	2	it .	13	A	4, 16
2	2	on ,	31	A	6, 36
2	2	think that's	29	A	0, 28
2	2	too .	9	A	22, 30
2	2	you said	3	A	22, 24
9	1	a	43	A	0, 2, 6, 14, 22, 24, 34, 36, 42
9	1	i	43	A	0, 2, 4, 6, 14, 16, 28, 40, 42
8	1	you	31	A	6, 14, 16, 22, 24, 26, 30, 36
6	1	and	29	A	0, 2, 8, 14, 24, 28
6	1	it	37	A	4, 6, 16, 24, 30, 40
6	1	to	41	A	2, 14, 24, 30, 36, 42
5	1	in	37	A	6, 14, 16, 22, 42
5	1	the	25	A	2, 8, 22, 24, 26
3	1	be	37	A	6, 34, 42
3	1	could	29	A	14, 24, 42
3	1	go	15	A	2, 14, 16
3	1	if	27	A	16, 24, 42
3	1	just	27	A	14, 28, 40
3	1	like	35	A	2, 6, 36
3	1	of	41	A	2, 28, 42
3	1	on	31	A	6, 24, 36
3	1	think	43	A	0, 28, 42
3	1	too	13	A	22, 30, 34
3	1	would	37	A	6, 24, 42
2	1	because	23	A	2, 24
2	1	city	37	A	6, 42
2	1	have	3	A	22, 24
2	1	it's	25	A	12, 36
2	1	make	17	A	24, 40
2	1	our	41	A	2, 42
2	1	probably	29	A	6, 34
2	1	talking	13	A	30, 42
2	1	that	41	A	2, 42
2	1	uh-huh	11	A	8, 18
2	1	um	9	A	2, 10
2	1	visit	19	A	14, 32
2	1	we	35	A	2, 36
2	1	well	33	A	4, 36
2	1	work	15	A	22, 36
2	1	your	11	A	6, 16

