Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, i'm not sure	56	12	1	M	45, 56
11	11	3	, uh ,	20	94	1	M	13, 20, 22, 26, 32, 38, 42, 60, 67, 90, 106
4	2	3	, i'm not	67	28	1	M	45, 56, 67, 72
4	2	3	i'm not sure	56	56	3	M	1, 29, 45, 56
3	3	3	i think that's	89	47	1	A	54, 89, 100
2	2	3	, and i	100	22	1	M	79, 100
2	2	3	a lot more	104	102	1	M	3, 104
2	2	3	is that the	17	10	1	A	8, 17
2	2	3	really interested in	93	16	1	A	78, 93
13	2	2	uh ,	50	94	1	M	13, 20, 22, 26, 32, 38, 42, 50, 56, 60, 67, 90, 106
12	12	2	, i	89	97	9	A	8, 10, 18, 22, 26, 32, 38, 44, 78, 89, 90, 104
12	3	2	, uh	20	94	1	M	13, 20, 22, 26, 32, 38, 42, 57, 60, 67, 90, 106
11	11	2	yeah ,	45	95	2	A	10, 26, 45, 55, 66, 68, 76, 88, 98, 100, 104
8	8	2	know ,	49	97	4	A	4, 8, 42, 44, 49, 56, 78, 100
7	7	2	, you	55	75	4	A	4, 8, 42, 44, 55, 56, 78
7	4	2	i think	54	80	1	M	21, 54, 83, 89, 90, 99, 100
7	1	2	i'm not	91	91	3	M	1, 29, 45, 56, 67, 72, 91
7	7	2	in the	81	63	2	A	38, 48, 81, 90, 93, 95, 100
6	5	2	, and	79	91	3	A	10, 20, 34, 79, 82, 100
6	6	2	in a	53	75	1	A	26, 53, 55, 64, 90, 100
6	6	2	well ,	19	79	1	A	4, 19, 24, 38, 51, 82
5	5	2	, a	19	60	1	A	6, 19, 26, 28, 65
5	3	2	a lot	30	102	2	M	3, 19, 30, 100, 104
5	3	2	and i	79	93	2	A	8, 54, 79, 90, 100
5	5	2	i ,	67	60	4	A	8, 18, 22, 32, 67
5	1	2	not sure	105	105	3	M	1, 29, 45, 56, 105
5	5	2	oh .	99	39	3	A	70, 80, 86, 99, 108
5	5	2	yeah .	71	71	3	A	6, 10, 52, 71, 76
4	4	2	. i	71	82	1	A	18, 71, 85, 99
4	4	2	of the	32	76	1	M	29, 32, 64, 104
4	2	2	that the	33	75	1	A	8, 17, 33, 82
3	3	2	, but	38	46	1	M	29, 38, 74
3	3	2	, it's	37	46	1	A	6, 37, 51
3	3	2	, they	32	82	1	M	19, 32, 100
3	3	2	have to	73	70	2	A	4, 36, 73
3	3	2	i know	82	78	2	M	5, 49, 82
3	3	2	if you	55	52	2	A	4, 32, 55
3	3	2	it ?	27	87	1	A	22, 27, 108
3	3	2	like it	85	68	2	A	18, 34, 85
3	3	2	not the	82	28	1	M	81, 82, 108
3	3	2	that .	63	47	1	A	32, 63, 78
3	3	2	the one	108	55	2	A	54, 78, 108
3	3	2	they have	32	81	1	M	19, 32, 99
3	3	2	you .	94	95	1	M	3, 94, 97
2	2	2	, they're	100	82	1	M	19, 100
2	2	2	, we	66	42	1	M	25, 66
2	2	2	. it's	85	54	1	A	32, 85
2	2	2	don't think	104	96	1	M	9, 104
2	2	2	from the	69	6	1	A	64, 69
2	2	2	i don't	90	82	1	M	9, 90
2	1	2	is that	17	10	1	A	8, 17
2	2	2	it .	85	62	1	A	24, 85
2	2	2	see a	107	72	1	A	36, 107
2	2	2	the jury	29	4	1	A	26, 29
2	2	2	the most	81	58	1	A	24, 81
2	2	2	the only	96	80	1	M	17, 96
2	2	2	think they	100	2	1	M	99, 100
2	2	2	to see	107	58	1	A	50, 107
2	2	2	we have	36	34	1	M	3, 36
2	2	2	you can	55	24	1	A	32, 55
40	19	1	i	8	101	1	M	5, 8, 9, 10, 18, 21, 22, 24, 26, 29, 32, 33, 34, 38, 44, 47, 49, 54, 56, 67, 71, 72, 73, 74, 75, 77, 78, 79, 82, 83, 85, 89, 90, 93, 95, 99, 100, 101, 104, 105
33	22	1	a	6	105	1	M	3, 6, 19, 22, 26, 28, 29, 30, 32, 34, 36, 37, 38, 44, 45, 50, 51, 53, 55, 56, 60, 61, 62, 64, 65, 78, 85, 88, 90, 100, 103, 104, 107
31	16	1	the	8	102	1	M	7, 8, 17, 22, 24, 26, 29, 30, 32, 33, 36, 38, 44, 48, 50, 54, 64, 69, 72, 73, 74, 78, 81, 82, 90, 93, 95, 96, 100, 104, 108
22	13	1	you	4	106	1	M	3, 4, 8, 9, 21, 31, 32, 33, 34, 39, 42, 44, 55, 56, 60, 78, 92, 94, 97, 100, 104, 108
21	15	1	and	79	106	14	A	2, 8, 10, 18, 20, 24, 30, 34, 36, 38, 44, 54, 64, 78, 79, 81, 82, 90, 100, 106, 107
21	16	1	that	17	101	2	A	4, 8, 17, 22, 24, 30, 32, 33, 38, 42, 47, 54, 56, 63, 66, 72, 74, 78, 82, 98, 104
18	8	1	not	38	108	3	M	1, 29, 37, 38, 45, 56, 61, 67, 72, 74, 81, 82, 85, 91, 93, 103, 105, 108
18	15	1	to	7	104	1	A	4, 7, 22, 29, 32, 34, 36, 38, 50, 54, 72, 73, 74, 78, 85, 94, 100, 107
15	6	1	in	25	81	1	A	20, 25, 26, 38, 48, 53, 55, 64, 71, 78, 81, 90, 93, 95, 100
14	8	1	it	27	91	4	A	18, 20, 22, 24, 27, 34, 38, 56, 82, 85, 87, 88, 100, 108
13	10	1	of	19	97	1	A	8, 19, 20, 21, 29, 32, 50, 61, 64, 78, 90, 100, 104
11	5	1	i'm	36	105	2	M	1, 29, 36, 45, 56, 67, 69, 72, 73, 91, 105
11	6	1	oh	65	109	2	A	0, 44, 65, 66, 70, 76, 80, 86, 98, 99, 108
11	7	1	we	3	82	1	A	2, 3, 15, 18, 25, 36, 38, 54, 66, 82, 83
10	7	1	but	34	75	1	M	29, 34, 38, 44, 48, 56, 72, 74, 90, 103
10	4	1	have	8	97	1	M	3, 4, 8, 19, 32, 36, 73, 74, 90, 99
10	7	1	it's	25	102	1	A	6, 25, 32, 37, 51, 61, 81, 85, 103, 107
10	1	1	know	100	97	1	A	4, 5, 8, 42, 44, 49, 56, 78, 82, 100
10	7	1	like	8	90	1	M	1, 8, 18, 24, 32, 34, 78, 82, 85, 90
9	8	1	is	17	97	1	A	8, 17, 22, 24, 27, 36, 44, 100, 104
9	7	1	that's	89	108	5	A	0, 18, 24, 44, 54, 89, 96, 100, 107
8	6	1	if	4	105	1	M	1, 4, 18, 32, 33, 55, 90, 105
8	2	1	well	19	83	2	A	0, 4, 19, 24, 36, 38, 51, 82
7	4	1	don't	32	96	2	M	9, 19, 32, 43, 74, 90, 104
7	7	1	or	6	105	1	M	1, 6, 60, 78, 82, 100, 105
7	5	1	really	93	72	6	A	22, 32, 50, 54, 78, 92, 93
7	7	1	so	61	87	2	A	22, 32, 61, 64, 72, 82, 108
7	4	1	they	32	100	2	M	1, 19, 32, 64, 90, 99, 100
6	1	1	lot	50	102	2	M	3, 19, 30, 50, 100, 104
6	3	1	one	108	87	5	A	22, 54, 64, 78, 90, 108
5	3	1	can	25	62	1	A	22, 25, 32, 55, 83
5	5	1	even	47	97	2	A	4, 10, 47, 78, 100
5	5	1	for	108	77	4	A	32, 38, 74, 100, 108
5	3	1	from	64	62	1	M	39, 64, 69, 94, 100
5	5	1	he	41	60	2	A	20, 26, 41, 48, 79
5	5	1	mean	108	99	4	A	10, 44, 56, 90, 108
5	5	1	what	92	66	4	M	27, 33, 59, 89, 92
4	4	1	get	55	91	2	A	10, 50, 55, 100
4	4	1	just	55	83	2	A	8, 32, 55, 90
4	2	1	more	6	102	1	M	3, 6, 82, 104
4	1	1	see	107	86	3	A	22, 36, 50, 107
3	3	1	all	98	48	1	M	53, 98, 100
3	3	1	are	39	10	2	A	30, 32, 39
3	3	1	good	85	53	1	A	42, 85, 94
3	3	1	nice	107	76	2	A	32, 44, 107
3	3	1	right	49	71	1	A	32, 49, 102
3	3	1	still	45	48	1	A	34, 45, 81
3	3	1	were	33	37	1	A	2, 33, 38
3	3	1	yes	37	76	1	A	14, 37, 89
3	3	1	you're	108	81	2	A	28, 32, 108
2	2	1	back	78	38	1	M	41, 78
2	2	1	been	90	84	1	M	7, 90
2	2	1	bit	45	12	1	A	34, 45
2	2	1	family	107	18	1	A	90, 107
2	2	1	i've	74	68	1	M	7, 74
2	1	1	jury	29	4	1	A	26, 29
2	2	1	less	19	14	1	A	6, 19
2	2	1	look	90	26	1	M	65, 90
2	2	1	matter	93	16	1	A	78, 93
2	2	1	no	87	46	1	A	42, 87
2	2	1	o	99	68	1	A	32, 99
2	2	1	other	82	82	1	M	1, 82
2	2	1	play	85	26	1	A	60, 85
2	2	1	said	89	8	1	A	82, 89
2	2	1	set	100	72	1	M	29, 100
2	2	1	stuff	98	78	1	M	21, 98
2	2	1	try	54	40	1	M	15, 54
2	2	1	we're	53	18	1	A	36, 53
2	2	1	why	43	26	1	A	18, 43

