Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	they do a lot of	99	86	1	A	14, 99
2	2	5	would be a good idea	104	2	1	M	103, 104
2	2	4	get out of jail	180	138	1	M	43, 180
2	2	4	i'm not sure what	208	74	1	M	135, 208
6	4	3	a lot of	99	221	3	A	14, 30, 68, 99, 145, 234
5	5	3	i don't know	247	184	4	A	64, 106, 130, 162, 247
5	5	3	i don't think	25	224	1	A	4, 25, 48, 131, 227
5	5	3	you have to	109	239	2	A	10, 58, 109, 138, 248
4	4	3	i think that's	9	193	1	A	4, 9, 36, 196
4	2	3	i'm not sure	208	113	2	M	135, 139, 208, 247
3	3	3	. i think	171	197	1	A	14, 171, 210
3	3	3	going to be	97	94	2	A	4, 46, 97
3	3	3	i think you	171	168	2	A	4, 14, 171
3	3	3	that's right .	203	175	1	A	30, 203, 204
2	2	3	. i don't	247	40	1	A	208, 247
2	2	3	but i don't	227	78	1	A	150, 227
2	2	3	i mean i'm	162	98	1	M	65, 162
2	2	3	oh yeah .	195	34	1	A	162, 195
2	2	3	that i think	103	90	1	A	14, 103
2	2	3	the same thing	180	102	1	M	79, 180
2	2	3	things that we	99	38	1	A	62, 99
2	2	3	think of the	246	192	1	M	55, 246
2	2	3	think so .	210	80	1	M	131, 210
2	2	3	well i am	97	46	1	A	52, 97
2	2	3	what kind of	208	108	1	M	101, 208
2	2	3	you have a	250	34	1	M	217, 250
17	17	2	you know	157	216	10	A	4, 6, 10, 14, 30, 46, 64, 76, 92, 152, 157, 162, 172, 188, 197, 200, 219
15	13	2	yeah .	59	227	3	A	0, 20, 54, 59, 67, 70, 90, 92, 122, 126, 162, 164, 170, 195, 226
13	3	2	i don't	25	244	1	A	4, 25, 40, 48, 64, 106, 130, 131, 150, 162, 208, 227, 247
10	5	2	. i	171	234	5	A	14, 40, 50, 56, 162, 171, 188, 208, 210, 247
10	4	2	i think	9	245	1	A	4, 9, 14, 36, 103, 171, 196, 200, 210, 248
9	2	2	you have	109	241	4	A	10, 26, 52, 58, 109, 138, 217, 248, 250
8	6	2	i mean	65	171	3	A	10, 40, 46, 65, 147, 159, 162, 180
8	6	2	of the	55	203	1	A	46, 55, 69, 125, 127, 200, 246, 248
7	1	2	a lot	188	221	3	A	14, 30, 68, 99, 145, 188, 234
7	5	2	going to	97	160	4	A	4, 40, 44, 46, 97, 120, 163
7	3	2	i'm not	162	113	2	M	135, 139, 162, 201, 205, 208, 247
7	7	2	in the	69	174	1	A	52, 69, 103, 118, 172, 200, 225
7	4	2	right .	45	179	1	A	30, 45, 160, 168, 203, 204, 208
6	6	2	and then	103	215	2	A	26, 86, 103, 180, 222, 240
6	5	2	but i	227	193	4	A	46, 150, 162, 200, 227, 238
6	1	2	don't know	245	184	4	A	64, 106, 130, 162, 245, 247
6	2	2	have to	109	239	2	A	10, 58, 109, 114, 138, 248
6	6	2	i was	57	161	2	A	2, 14, 57, 103, 120, 162
6	4	2	kind of	101	235	1	A	14, 101, 130, 193, 208, 248
6	4	2	so .	156	116	3	M	95, 131, 149, 156, 174, 210
6	6	2	that .	247	234	5	A	14, 128, 132, 162, 236, 247
5	5	2	i know	60	199	1	M	1, 60, 150, 169, 199
5	5	2	of a	175	237	2	A	12, 14, 175, 179, 248
5	3	2	out of	180	196	3	M	43, 97, 179, 180, 238
5	5	2	to get	43	150	3	A	4, 14, 40, 43, 153
5	5	2	what you	135	222	2	A	26, 44, 135, 138, 247
4	4	2	. and	165	163	2	A	26, 46, 165, 188
4	2	2	be a	103	116	1	A	46, 103, 104, 161
4	4	2	do .	147	106	1	A	62, 147, 159, 167
4	4	2	do you	250	196	3	M	55, 95, 197, 250
4	2	2	have a	250	240	3	M	11, 161, 217, 250
4	4	2	is the	48	201	1	M	23, 48, 62, 223
4	4	2	know .	169	108	2	A	92, 106, 169, 199
4	1	2	not sure	208	113	2	M	135, 139, 208, 247
4	2	2	that i	103	159	2	A	4, 14, 103, 162
4	4	2	that's the	61	38	2	A	26, 46, 61, 63
4	2	2	they do	167	167	1	A	14, 99, 167, 180
4	2	2	well i	162	166	1	A	52, 97, 162, 217
4	2	2	would be	50	58	1	M	47, 50, 103, 104
4	4	2	you don't	245	239	2	A	10, 138, 245, 248
3	3	2	. but	162	70	1	M	149, 162, 218
3	3	2	. so	149	146	2	A	4, 60, 149
3	3	2	. yeah	176	144	1	M	67, 176, 210
3	1	2	a good	111	9	1	M	103, 104, 111
3	3	2	a little	65	142	1	A	46, 65, 187
3	3	2	and the	91	80	2	A	12, 74, 91
3	3	2	for the	200	144	2	M	57, 69, 200
3	3	2	have no	132	133	1	M	31, 132, 163
3	1	2	i am	162	111	1	A	52, 97, 162
3	3	2	i would	48	176	1	M	47, 48, 222
3	3	2	i've been	89	231	1	A	8, 89, 238
3	3	2	it is	162	205	1	M	23, 162, 227
3	3	2	it was	162	232	1	M	1, 162, 232
3	1	2	oh yeah	195	96	2	A	100, 162, 195
3	3	2	so it's	243	161	1	A	88, 243, 248
3	1	2	that we	130	69	1	A	62, 99, 130
3	3	2	that's a	230	120	2	M	111, 145, 230
3	3	2	the people	84	186	1	M	63, 84, 248
3	1	2	the same	230	152	1	M	79, 180, 230
3	3	2	to have	114	60	1	M	103, 114, 162
3	3	2	was just	103	219	1	A	14, 103, 232
3	3	2	well you	125	116	2	A	10, 92, 125
3	3	2	when you	173	148	2	A	26, 52, 173
3	3	2	you are	247	222	2	A	26, 86, 247
3	3	2	you can	210	142	2	M	69, 125, 210
2	2	2	. that's	204	56	1	M	149, 204
2	2	2	. where	124	30	1	M	95, 124
2	2	2	because they	163	116	1	A	48, 163
2	2	2	could have	188	162	1	M	27, 188
2	2	2	for a	222	126	1	M	97, 222
2	2	2	get the	153	70	1	A	84, 153
2	2	2	he was	121	76	1	A	46, 121
2	2	2	huh .	106	58	1	M	49, 106
2	2	2	i hope	217	202	1	A	16, 217
2	2	2	i like	235	232	1	A	4, 235
2	2	2	i'm a	234	170	1	M	65, 234
2	2	2	i'm in	213	6	1	A	208, 213
2	2	2	idea .	104	74	1	M	31, 104
2	2	2	if it's	210	72	1	M	139, 210
2	2	2	if you	247	154	1	A	94, 247
2	2	2	in my	207	160	1	A	48, 207
2	2	2	is .	237	50	1	A	188, 237
2	2	2	it's an	210	58	1	M	153, 210
2	2	2	like a	188	154	1	M	35, 188
2	2	2	live in	141	12	1	A	130, 141
2	2	2	need to	171	168	1	A	4, 171
2	2	2	not going	163	124	1	A	40, 163
2	2	2	not the	178	116	1	M	63, 178
2	2	2	people who	180	118	1	M	63, 180
2	2	2	sure .	247	4	1	A	244, 247
2	2	2	talking about	251	110	1	A	142, 251
2	2	2	that or	247	244	1	A	4, 247
