Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. and i	90	12	1	M	79, 90
2	2	3	and you know	34	34	1	M	1, 34
2	2	3	i don't know	88	2	1	M	87, 88
2	2	3	what we do	48	28	1	M	21, 48
7	6	2	you know	2	88	1	M	1, 2, 34, 52, 74, 78, 88
6	6	2	i think	48	81	2	M	23, 39, 48, 79, 84, 103
6	6	2	in the	42	71	2	M	25, 39, 42, 63, 65, 95
5	4	2	and i	36	78	1	M	13, 36, 56, 79, 90
4	4	2	i mean	71	45	1	A	48, 71, 72, 92
4	4	2	i'm not	88	76	3	M	13, 15, 71, 88
4	4	2	is it	96	27	2	M	73, 93, 96, 99
3	3	2	i'm a	90	56	2	M	35, 49, 90
3	3	2	it .	71	56	1	A	48, 71, 103
3	3	2	it's a	88	84	2	M	5, 19, 88
3	3	2	of the	28	12	1	M	25, 28, 36
2	2	2	a little	94	6	1	M	89, 94
2	2	2	and a	88	82	1	M	7, 88
2	2	2	can say	52	40	1	M	13, 52
2	2	2	do it	103	16	1	A	88, 103
2	2	2	going to	71	24	1	A	48, 71
2	2	2	good .	26	16	1	M	11, 26
2	2	2	had a	78	72	1	M	7, 78
2	2	2	huh .	100	16	1	M	85, 100
2	2	2	i can	84	72	1	M	13, 84
2	2	2	i can't	56	36	1	M	21, 56
2	2	2	i was	101	12	1	A	90, 101
2	2	2	much of	88	46	1	M	43, 88
2	2	2	see what	21	4	1	A	18, 21
2	2	2	so .	91	90	1	A	2, 91
2	2	2	system is	44	42	1	M	3, 44
2	2	2	that .	87	30	1	A	58, 87
2	2	2	there .	72	36	1	M	37, 72
2	2	2	well i'm	88	54	1	M	35, 88
2	2	2	what i	101	54	1	A	48, 101
2	2	2	yeah yeah	105	16	1	A	90, 105
28	16	1	i	24	99	4	M	9, 13, 21, 23, 24, 34, 36, 39, 40, 48, 56, 58, 61, 64, 67, 71, 72, 79, 84, 87, 88, 90, 91, 92, 97, 101, 103, 107
19	13	1	and	40	96	3	M	1, 7, 13, 34, 36, 40, 42, 46, 48, 50, 52, 56, 65, 78, 79, 84, 88, 90, 96
18	10	1	it	25	86	2	A	18, 20, 25, 36, 40, 46, 48, 52, 62, 63, 71, 73, 88, 92, 93, 96, 99, 103
16	9	1	a	40	90	4	M	5, 7, 19, 35, 40, 44, 49, 53, 56, 73, 78, 84, 88, 89, 90, 94
16	14	1	that	20	88	2	M	1, 13, 20, 34, 40, 46, 48, 58, 62, 68, 72, 76, 78, 84, 87, 88
15	10	1	the	28	93	2	M	3, 25, 28, 36, 39, 40, 42, 44, 45, 48, 56, 63, 65, 78, 95
15	14	1	to	24	70	2	M	21, 23, 24, 40, 42, 45, 48, 52, 56, 64, 65, 71, 84, 88, 90
14	8	1	i'm	26	78	2	M	13, 15, 26, 29, 34, 35, 40, 49, 51, 71, 77, 84, 88, 90
14	8	1	in	42	91	3	M	5, 25, 39, 42, 53, 63, 65, 72, 74, 78, 88, 89, 90, 95
11	11	1	uh	64	81	2	M	23, 51, 64, 79, 81, 84, 85, 89, 90, 94, 103
11	5	1	you	14	94	1	M	1, 2, 14, 34, 52, 58, 74, 76, 78, 88, 94
10	4	1	is	48	97	1	M	3, 44, 48, 62, 73, 84, 90, 93, 96, 99
10	8	1	so	77	90	5	A	2, 26, 36, 38, 62, 77, 78, 88, 90, 91
10	6	1	what	18	85	1	M	17, 18, 21, 24, 43, 48, 55, 93, 99, 101
9	6	1	it's	36	84	2	M	5, 19, 36, 40, 49, 69, 72, 74, 88
9	9	1	they	28	68	1	M	1, 28, 38, 41, 45, 56, 63, 66, 68
8	8	1	but	36	71	1	M	25, 36, 40, 44, 56, 88, 94, 95
8	4	1	of	25	77	1	A	18, 25, 28, 36, 43, 46, 88, 94
8	2	1	think	88	81	2	M	23, 39, 48, 79, 84, 88, 91, 103
8	6	1	yeah	33	100	1	A	6, 33, 36, 40, 49, 90, 95, 105
7	7	1	with	26	64	1	M	21, 26, 28, 34, 56, 78, 84
6	6	1	are	14	88	1	M	1, 14, 41, 48, 78, 88
6	3	1	do	76	83	1	M	21, 48, 76, 84, 88, 103
6	6	1	like	61	53	2	A	40, 56, 61, 88, 90, 92
6	5	1	we	48	70	2	M	21, 31, 48, 65, 88, 90
5	3	1	going	72	47	1	A	48, 71, 72, 84, 94
5	3	1	had	42	84	1	M	7, 42, 78, 84, 90
5	5	1	oh	87	87	2	A	4, 14, 87, 88, 90
5	5	1	that's	101	92	4	A	10, 20, 80, 92, 101
5	3	1	well	62	54	3	M	35, 51, 53, 62, 88
4	1	1	can	56	72	1	M	13, 52, 56, 84
4	2	1	don't	87	61	2	A	28, 68, 87, 88
4	2	1	good	44	64	1	M	11, 26, 44, 74
4	4	1	he	72	82	1	M	7, 72, 78, 88
