Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do it .	42	18	1	M	25, 42
7	7	2	you know	45	59	4	A	8, 20, 28, 42, 45, 49, 66
5	3	2	it .	42	41	2	M	17, 25, 42, 51, 57
4	4	2	in the	45	59	2	A	8, 28, 45, 66
3	3	2	i just	16	62	1	M	5, 16, 66
3	3	2	i mean	37	56	1	A	4, 37, 59
3	3	2	yes .	43	40	1	A	22, 43, 61
2	2	2	. well	42	26	1	M	17, 42
2	2	2	have a	54	50	1	M	5, 54
2	2	2	i guess	60	12	1	M	49, 60
2	2	2	i say	63	56	1	A	8, 63
2	2	2	they would	25	18	1	A	8, 25
2	2	2	this is	32	20	1	M	13, 32
2	2	2	you ?	40	32	1	M	9, 40
16	9	1	you	8	68	1	M	1, 8, 9, 20, 28, 29, 32, 39, 40, 42, 44, 45, 48, 49, 66, 68
14	8	1	i	5	64	1	A	4, 5, 8, 16, 28, 37, 49, 54, 57, 59, 60, 63, 66, 67
14	13	1	the	7	63	1	A	4, 7, 8, 13, 28, 42, 44, 45, 51, 54, 55, 58, 60, 66
13	8	1	it	17	65	2	A	2, 8, 17, 18, 25, 37, 42, 49, 51, 54, 57, 58, 66
12	11	1	a	4	64	1	M	3, 4, 5, 8, 19, 27, 32, 42, 48, 54, 60, 66
9	2	1	know	45	63	6	A	4, 8, 16, 20, 28, 42, 45, 49, 66
7	5	1	is	13	65	2	A	2, 8, 13, 21, 32, 42, 66
7	7	1	it's	17	61	1	A	8, 17, 42, 49, 60, 66, 68
7	7	1	to	49	47	4	A	20, 28, 42, 44, 49, 63, 66
7	7	1	uh	15	61	1	A	8, 15, 20, 27, 37, 38, 68
6	6	1	for	28	48	1	M	19, 28, 32, 51, 54, 66
6	3	1	in	21	59	2	A	8, 20, 21, 28, 45, 66
6	6	1	of	5	63	1	A	4, 5, 27, 42, 65, 66
5	3	1	have	8	50	1	M	5, 8, 20, 48, 54
5	5	1	that's	59	65	2	A	4, 44, 59, 62, 68
5	4	1	they	25	63	2	A	4, 8, 25, 42, 66
4	4	1	about	8	47	1	M	7, 8, 36, 53
4	4	1	be	51	56	1	A	8, 51, 54, 63
4	2	1	do	44	21	1	M	25, 42, 44, 45
4	4	1	get	57	65	2	A	4, 28, 57, 68
4	4	1	on	21	59	1	A	8, 21, 48, 66
4	3	1	say	37	56	1	A	8, 37, 42, 63
4	2	1	this	13	25	1	A	8, 13, 21, 32
4	1	1	yes	43	42	2	A	20, 22, 43, 61
3	3	1	are	39	34	2	A	6, 20, 39
3	3	1	because	65	62	2	A	4, 54, 65
3	3	1	but	35	35	1	A	8, 35, 42
3	3	1	if	49	25	1	A	42, 49, 66
3	1	1	just	66	62	1	M	5, 16, 66
3	3	1	um	54	58	1	M	9, 54, 66
3	2	1	well	42	26	2	M	17, 27, 42
2	2	1	can	45	18	1	A	28, 45
2	2	1	going	66	46	1	M	21, 66
2	2	1	how	49	14	1	A	36, 49
2	2	1	i'll	55	2	1	A	54, 55
2	2	1	many	66	52	1	M	15, 66
2	2	1	oh	40	24	1	M	17, 40
2	2	1	read	28	16	1	M	13, 28
2	2	1	thing	44	32	1	M	13, 44
2	2	1	what	42	22	1	M	21, 42
2	2	1	what's	45	42	1	A	4, 45
2	1	1	would	25	18	1	A	8, 25

