Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was the last time	48	14	1	M	35, 48
8	8	3	, uh ,	2	84	1	M	1, 2, 28, 30, 54, 57, 72, 84
2	2	3	, i just	63	26	1	A	38, 63
2	2	3	, i think	43	10	1	A	34, 43
2	2	3	, it's not	37	10	1	A	28, 37
2	2	3	, yes .	52	42	1	M	11, 52
2	2	3	a lot of	83	54	1	A	30, 83
2	2	3	do it .	68	26	1	M	43, 68
2	2	3	like to go	63	34	1	A	30, 63
2	2	3	people who have	39	24	1	A	16, 39
9	2	2	uh ,	2	84	1	M	1, 2, 8, 28, 30, 54, 57, 72, 84
8	5	2	, i	43	77	5	A	8, 16, 28, 34, 38, 43, 63, 84
8	2	2	, uh	2	84	1	M	1, 2, 28, 30, 54, 57, 72, 84
7	5	2	i think	17	71	1	A	16, 17, 34, 43, 48, 69, 86
6	6	2	in the	11	58	1	A	8, 11, 17, 28, 60, 65
5	3	2	, it's	28	70	2	M	3, 5, 28, 37, 72
5	3	2	it .	41	41	1	A	28, 41, 43, 50, 68
4	4	2	, but	27	51	1	A	22, 27, 54, 72
4	2	2	a lot	83	56	3	A	28, 30, 68, 83
3	3	2	i don't	65	77	1	A	8, 65, 84
3	1	2	it's not	28	35	1	M	3, 28, 37
3	1	2	people who	73	58	1	A	16, 39, 73
3	3	2	well ,	84	52	2	M	33, 57, 84
3	3	2	yes ,	27	58	1	A	16, 27, 73
3	1	2	yes .	86	76	1	M	11, 52, 86
2	2	2	, because	73	40	1	A	34, 73
2	2	2	, like	89	14	1	A	76, 89
2	2	2	, they	33	18	1	A	16, 33
2	2	2	, when	54	20	1	M	35, 54
2	2	2	? how	58	34	1	M	25, 58
2	2	2	and the	69	10	1	A	60, 69
2	2	2	guilty of	73	20	1	A	54, 73
2	2	2	i'm still	34	30	1	M	5, 34
2	2	2	is the	38	32	1	M	7, 38
2	2	2	it was	59	20	1	A	40, 59
2	2	2	me .	71	4	1	A	68, 71
2	2	2	not really	81	54	1	A	28, 81
2	2	2	of a	47	44	1	A	4, 47
2	2	2	of people	54	16	1	M	39, 54
2	2	2	of the	72	4	1	M	69, 72
2	2	2	okay .	91	82	1	A	10, 91
2	2	2	that .	51	30	1	A	22, 51
2	2	2	the one	19	4	1	A	16, 19
2	2	2	this is	49	12	1	A	38, 49
2	2	2	uh .	74	18	1	M	57, 74
2	2	2	where the	89	10	1	A	80, 89
2	2	2	would be	88	20	1	M	69, 88
24	16	1	i	17	79	3	A	8, 10, 16, 17, 28, 29, 32, 34, 38, 43, 48, 49, 61, 63, 65, 67, 68, 69, 72, 74, 76, 83, 84, 86
23	16	1	the	11	83	1	M	7, 8, 11, 16, 17, 19, 28, 35, 38, 39, 41, 48, 53, 60, 65, 66, 69, 72, 73, 74, 80, 88, 89
19	15	1	a	4	87	1	M	3, 4, 5, 10, 11, 23, 28, 30, 35, 40, 43, 47, 49, 63, 68, 69, 71, 83, 89
16	16	1	you	24	71	1	M	19, 24, 28, 34, 35, 38, 50, 51, 53, 54, 56, 58, 72, 75, 87, 89
15	14	1	to	63	85	7	A	2, 16, 22, 28, 30, 32, 54, 63, 68, 69, 74, 75, 76, 83, 86
14	13	1	and	45	65	6	A	16, 28, 30, 32, 34, 38, 45, 48, 60, 66, 68, 69, 72, 80
14	8	1	it	41	66	4	A	16, 28, 34, 40, 41, 43, 50, 58, 59, 60, 66, 68, 69, 81
13	7	1	of	11	80	1	A	4, 11, 28, 30, 39, 47, 54, 60, 61, 69, 72, 73, 83
13	11	1	that	51	85	6	A	4, 16, 22, 28, 30, 34, 51, 54, 68, 74, 80, 84, 88
12	7	1	in	11	82	1	A	8, 11, 17, 28, 34, 55, 56, 60, 65, 72, 80, 89
11	8	1	is	16	83	1	M	7, 16, 35, 38, 41, 49, 53, 58, 60, 66, 89
11	1	1	uh	21	84	1	M	1, 2, 8, 21, 28, 30, 54, 57, 72, 74, 84
11	8	1	was	22	58	1	M	17, 22, 32, 34, 35, 40, 48, 59, 66, 72, 74
10	8	1	have	16	73	1	M	11, 16, 34, 39, 58, 61, 65, 69, 75, 83
9	7	1	really	81	87	7	A	4, 16, 26, 28, 36, 50, 74, 81, 90
8	4	1	but	27	51	2	A	22, 24, 27, 34, 38, 49, 54, 72
8	3	1	it's	38	81	2	M	3, 5, 28, 37, 38, 53, 72, 83
8	4	1	not	28	79	3	M	3, 5, 13, 28, 37, 54, 63, 81
7	5	1	do	58	57	3	M	27, 43, 45, 58, 68, 72, 83
7	5	1	they	27	63	1	A	16, 27, 33, 45, 54, 55, 78
6	6	1	are	19	58	1	A	16, 19, 33, 54, 55, 73
6	6	1	for	41	57	1	A	16, 41, 49, 66, 71, 72
6	5	1	i'm	34	87	2	M	5, 31, 34, 54, 63, 91
6	2	1	like	49	60	2	A	30, 32, 49, 63, 76, 89
5	3	1	time	40	37	1	M	35, 40, 48, 54, 71
4	4	1	about	39	71	1	A	16, 39, 61, 86
4	2	1	be	69	87	2	A	2, 16, 69, 88
4	4	1	been	39	61	2	A	16, 38, 39, 76
4	4	1	good	74	72	3	M	3, 43, 69, 74
4	3	1	how	58	60	1	M	25, 58, 81, 84
4	2	1	just	78	43	1	A	38, 63, 78, 80
4	1	1	people	39	58	1	A	16, 39, 54, 73
4	4	1	them	30	38	1	M	17, 30, 34, 54
4	4	1	there's	71	65	2	A	16, 54, 71, 80
