Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	33	51	2	A	2, 10, 33, 34, 40, 52
2	2	3	so , what	67	16	1	A	52, 67
2	2	3	to be .	64	30	1	M	35, 64
10	6	2	uh ,	31	51	5	A	2, 10, 18, 26, 30, 31, 33, 34, 40, 52
6	6	2	yeah ,	53	69	4	A	2, 24, 38, 40, 53, 70
5	5	2	have a	18	30	1	M	15, 18, 27, 38, 44
5	5	2	i think	17	46	1	A	10, 17, 18, 38, 55
5	3	2	to be	35	51	1	A	14, 35, 40, 61, 64
4	4	2	, but	19	36	1	A	0, 19, 34, 35
4	4	2	, i	14	12	1	M	13, 14, 18, 24
4	4	2	. i	38	43	1	M	1, 38, 40, 43
4	4	2	know ,	69	60	3	A	10, 14, 40, 69
4	4	2	you know	29	31	2	A	10, 14, 29, 40
3	3	2	, it's	39	41	1	A	0, 39, 40
3	1	2	, what	67	28	2	A	40, 52, 67
3	1	2	so ,	67	44	2	A	24, 52, 67
2	2	2	, i'm	43	20	1	A	24, 43
2	2	2	, just	51	42	1	A	10, 51
2	2	2	, right	69	50	1	A	20, 69
2	2	2	a new	44	8	1	M	37, 44
2	2	2	but i	37	4	1	A	34, 37
2	2	2	for a	18	12	1	M	7, 18
2	2	2	i don't	24	10	1	M	15, 24
2	2	2	i have	38	2	1	M	37, 38
2	2	2	i'm a	24	2	1	M	23, 24
2	2	2	if it's	19	10	1	A	10, 19
2	2	2	it was	65	32	1	A	34, 65
2	2	2	like that	19	6	1	A	14, 19
2	2	2	on the	43	4	1	A	40, 43
2	2	2	to go	43	12	1	A	32, 43
2	2	2	you were	43	4	1	A	40, 43
22	16	1	a	7	65	2	A	0, 2, 7, 14, 15, 18, 19, 22, 23, 24, 27, 31, 34, 37, 38, 44, 46, 50, 52, 55, 57, 64
19	7	1	i	15	69	1	M	1, 10, 13, 14, 15, 17, 18, 24, 32, 34, 35, 37, 38, 40, 41, 43, 55, 61, 69
14	13	1	it	13	70	1	A	0, 13, 14, 15, 18, 24, 26, 34, 38, 44, 54, 59, 65, 69
14	10	1	to	35	65	6	A	0, 2, 14, 18, 32, 34, 35, 37, 38, 40, 43, 46, 61, 64
13	11	1	i'm	24	39	4	M	5, 13, 21, 23, 24, 25, 27, 33, 34, 35, 38, 39, 43
11	11	1	the	27	70	2	A	0, 10, 27, 30, 37, 40, 43, 46, 51, 61, 69
11	5	1	yeah	53	69	7	A	2, 4, 8, 18, 24, 38, 40, 53, 58, 62, 70
11	7	1	you	27	58	3	A	10, 14, 18, 27, 29, 31, 40, 43, 45, 63, 67
10	4	1	have	15	33	1	A	14, 15, 18, 27, 31, 32, 37, 38, 44, 46
9	9	1	and	19	43	2	A	10, 18, 19, 24, 30, 32, 34, 46, 52
8	4	1	it's	19	70	2	A	0, 10, 19, 27, 39, 40, 51, 69
8	6	1	just	19	46	2	A	10, 18, 19, 34, 40, 51, 54, 55
8	8	1	of	61	62	7	A	0, 14, 18, 34, 40, 46, 50, 61
7	7	1	are	19	66	1	A	2, 19, 34, 56, 61, 64, 67
7	2	1	be	35	55	3	A	10, 14, 18, 35, 40, 61, 64
7	2	1	but	32	41	1	A	0, 19, 32, 34, 35, 37, 40
7	4	1	so	25	68	3	A	0, 10, 24, 25, 52, 56, 67
7	5	1	that	34	43	1	A	14, 19, 34, 43, 46, 52, 56
6	1	1	know	13	60	1	A	10, 13, 14, 29, 40, 69
6	5	1	right	69	54	5	A	16, 20, 24, 28, 36, 69
6	1	1	think	17	46	2	A	10, 14, 17, 18, 38, 55
6	4	1	was	34	59	1	M	7, 34, 40, 52, 55, 65
6	4	1	what	34	39	1	M	29, 34, 40, 52, 63, 67
5	5	1	in	1	67	1	A	0, 1, 30, 61, 66
5	5	1	me	43	46	3	A	18, 38, 40, 43, 63
4	4	1	do	45	30	1	A	40, 45, 63, 69
4	2	1	for	34	55	1	M	7, 18, 34, 61
4	4	1	had	31	23	1	A	18, 31, 32, 40
4	4	1	he	7	56	1	A	0, 7, 54, 55
4	4	1	not	34	17	2	M	19, 23, 34, 35
4	2	1	on	40	17	2	M	27, 33, 40, 43
4	4	1	sure	19	55	1	A	14, 19, 27, 68
4	4	1	they	34	56	1	M	9, 34, 40, 64
4	4	1	you're	34	43	1	M	21, 34, 57, 63
3	3	1	can	34	41	1	M	29, 34, 69
3	1	1	don't	24	16	2	M	9, 15, 24
3	1	1	go	43	12	2	A	32, 38, 43
3	1	1	if	34	25	1	A	10, 19, 34
3	3	1	is	13	31	1	A	0, 13, 30
3	1	1	like	19	6	2	A	14, 18, 19
3	3	1	that's	47	32	2	A	16, 34, 47
3	3	1	thought	43	39	1	A	14, 43, 52
3	3	1	very	40	47	1	M	19, 40, 65
3	3	1	we	30	24	1	M	29, 30, 52
3	1	1	were	43	14	2	A	30, 40, 43
2	2	1	around	50	44	1	M	7, 50
2	2	1	can't	27	2	1	A	26, 27
2	2	1	car	37	20	1	A	18, 37
2	2	1	cats	50	32	1	M	19, 50
2	2	1	mean	63	24	1	A	40, 63
2	2	1	money	37	14	1	A	24, 37
2	2	1	my	30	12	1	M	19, 30
2	2	1	no	12	4	1	M	9, 12
2	2	1	oh	60	18	1	M	43, 60
2	2	1	one	43	44	1	A	0, 43
2	2	1	student	31	8	1	A	24, 31
2	2	1	they're	34	16	1	M	19, 34
2	2	1	where	34	22	1	M	13, 34

