Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, you know , they ,	7	A	60, 66
2	5	, you know , the	47	A	38, 84
7	4	, you know ,	75	A	10, 38, 58, 60, 62, 66, 84
2	4	, i mean ,	31	A	32, 62
2	4	, i think ,	53	A	34, 86
2	4	i don't know if	75	A	18, 92
2	4	i don't think i	27	A	44, 70
9	3	, you know	85	A	0, 10, 30, 38, 58, 60, 62, 66, 84
6	3	, i think	73	A	20, 34, 80, 86, 88, 92
4	3	, uh ,	69	A	18, 20, 60, 86
4	3	, um ,	47	A	34, 60, 64, 80
4	3	i , i	47	A	20, 34, 44, 66
3	3	, and they	47	A	20, 26, 66
3	3	, i mean	31	A	32, 60, 62
3	3	. so ,	37	A	44, 62, 80
3	3	a lot of	59	A	34, 88, 92
3	3	well , i	45	A	20, 52, 64
2	3	, but i	65	A	28, 92
2	3	, i could	17	A	28, 44
2	3	, i had	11	A	64, 74
2	3	, it ,	25	A	62, 86
2	3	, they ,	7	A	60, 66
2	3	, yeah ,	35	A	10, 44
2	3	. i ,	35	A	0, 34
2	3	. we don't	7	A	32, 38
2	3	and i don't	33	A	60, 92
2	3	and i think	5	A	80, 84
2	3	i think they	13	A	80, 92
2	3	like that .	39	A	32, 70
2	3	that , i	53	A	28, 80
2	3	they , they	15	A	66, 80
2	3	to , to	7	A	34, 40
2	3	we have ,	5	A	58, 62
2	3	well , it's	53	A	34, 86
17	2	, i	93	A	0, 10, 20, 28, 32, 34, 44, 52, 60, 62, 64, 66, 74, 80, 86, 88, 92
10	2	, you	85	A	0, 10, 30, 36, 38, 58, 60, 62, 66, 84
9	2	, and	65	A	20, 26, 30, 52, 60, 62, 66, 80, 84
9	2	well ,	87	A	2, 20, 34, 36, 52, 64, 72, 86, 88
8	2	i think	75	A	18, 20, 34, 80, 84, 86, 88, 92
5	2	, it's	69	A	18, 34, 60, 80, 86
4	2	, it	25	A	62, 68, 72, 86
4	2	, the	67	A	18, 38, 44, 84
4	2	, they	37	A	44, 60, 66, 80
4	2	. i	75	A	0, 18, 34, 74
4	2	it ,	25	A	62, 66, 80, 86
4	2	that ,	71	A	10, 28, 66, 80
4	2	that .	61	A	32, 70, 74, 92
4	2	to have	83	A	10, 34, 66, 92
