Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't think so .	37	M	89, 125
3	3	i don't think	65	M	61, 89, 125
2	3	a car .	55	M	25, 79
2	3	i am a	55	M	11, 65
2	3	i think it's	41	M	67, 107
2	3	i was thinking	33	M	63, 95
2	3	i'm not sure	5	M	107, 111
5	2	i think	95	M	33, 67, 107, 111, 127
4	2	don't think	65	M	61, 69, 89, 125
4	2	i don't	65	M	61, 89, 109, 125
3	2	. i	27	M	75, 95, 101
3	2	i am	93	M	11, 65, 103
2	2	a car	55	M	25, 79
2	2	but i	43	M	65, 107
2	2	but they	21	M	51, 71
2	2	do .	31	M	41, 71
2	2	i know	9	M	65, 73
2	2	i love	21	M	79, 99
2	2	in the	19	M	85, 103
2	2	is it	69	M	37, 105
2	2	it .	81	M	21, 101
2	2	it was	11	M	101, 111
2	2	of a	13	M	67, 79
2	2	of the	3	M	95, 97
2	2	that i	35	M	33, 67
2	2	the point	39	M	23, 61
2	2	they do	19	M	53, 71
2	2	think it	107	M	5, 111
2	2	what's the	93	M	23, 115
2	2	yeah yeah	119	M	3, 121
2	2	you think	115	M	5, 119
22	1	i	117	M	11, 33, 35, 43, 61, 63, 65, 67, 69, 73, 75, 79, 89, 95, 99, 101, 103, 107, 109, 111, 125, 127
11	1	a	97	M	11, 21, 25, 33, 49, 65, 67, 69, 79, 101, 107
10	1	the	93	M	23, 31, 61, 77, 79, 85, 95, 97, 103, 115
7	1	i'm	121	M	7, 19, 31, 83, 107, 111, 127
7	1	it	107	M	5, 21, 37, 51, 101, 105, 111
7	1	of	91	M	7, 33, 61, 67, 79, 95, 97
7	1	you	115	M	5, 25, 41, 61, 97, 99, 119
6	1	don't	65	M	61, 69, 83, 89, 109, 125
6	1	is	109	M	5, 37, 49, 75, 105, 113
5	1	do	67	M	5, 29, 41, 53, 71
5	1	it's	99	M	9, 59, 67, 87, 107
5	1	so	101	M	25, 75, 87, 89, 125
5	1	that	81	M	33, 67, 83, 101, 113
4	1	and	85	M	13, 41, 55, 97
4	1	that's	101	M	21, 63, 119, 121
4	1	yeah	119	M	3, 73, 87, 121
3	1	can't	35	M	41, 51, 75
3	1	good	93	M	21, 101, 113
3	1	how	101	M	5, 37, 105
3	1	in	79	M	25, 85, 103
3	1	know	33	M	65, 73, 97
3	1	not	43	M	69, 107, 111
3	1	on	35	M	15, 31, 49
3	1	sure	29	M	83, 107, 111
3	1	this	23	M	61, 75, 83
3	1	you're	97	M	31, 39, 127
2	1	are	51	M	33, 83
2	1	back	47	M	51, 97
2	1	bad	15	M	105, 119
2	1	have	17	M	67, 83
2	1	hey	51	M	47, 97
2	1	i'll	23	M	21, 43
2	1	idea	59	M	21, 79
2	1	other	15	M	83, 97
2	1	really	65	M	37, 101
2	1	right	31	M	97, 127
2	1	see	53	M	43, 95
2	1	uh	23	M	69, 91
2	1	what	67	M	63, 129
2	1	wrong	97	M	31, 127

