Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i think it's	26	4	1	M	23, 26
3	1	3	i think it's	35	13	1	M	23, 26, 35
4	2	2	. i	23	29	1	A	6, 23, 26, 34
3	3	2	i mean	30	28	1	M	7, 30, 34
3	1	2	i think	26	13	1	M	23, 26, 35
2	2	2	company .	19	14	1	A	6, 19
2	2	2	to get	31	22	1	A	10, 31
2	2	2	we are	39	24	1	A	16, 39
2	2	2	what are	17	10	1	A	8, 17
16	10	1	i	7	34	3	A	2, 4, 6, 7, 8, 9, 14, 15, 21, 23, 24, 26, 29, 30, 34, 35
11	11	1	and	31	39	7	A	6, 10, 14, 16, 24, 28, 30, 31, 34, 37, 44
9	9	1	you	8	30	2	M	1, 5, 8, 14, 17, 20, 24, 26, 30
8	8	1	a	6	31	1	M	5, 6, 14, 16, 17, 21, 22, 35
8	8	1	the	19	29	3	A	6, 14, 16, 19, 26, 30, 32, 34
7	6	1	to	13	27	1	A	10, 13, 16, 24, 30, 31, 36
7	7	1	uh	7	38	1	A	6, 7, 8, 14, 22, 31, 43
5	5	1	don't	8	28	1	M	1, 8, 14, 24, 28
5	5	1	it	13	29	1	A	10, 13, 14, 27, 38
4	4	1	do	13	17	1	A	10, 13, 24, 26
4	4	1	for	39	24	3	A	16, 26, 34, 39
4	1	1	it's	39	17	1	M	23, 26, 35, 39
4	4	1	so	29	16	3	A	14, 24, 28, 29
4	1	1	think	26	35	2	M	1, 23, 26, 35
4	4	1	well	11	21	2	A	4, 10, 11, 24
3	3	1	any	10	34	1	M	1, 10, 34
3	1	1	get	44	35	1	A	10, 31, 44
3	3	1	going	16	19	1	M	13, 16, 31
3	3	1	have	28	24	2	M	5, 21, 28
3	3	1	on	31	18	2	A	14, 30, 31
3	3	1	they	41	14	2	A	28, 36, 41
3	1	1	we	16	29	1	M	11, 16, 39
2	2	1	because	39	6	1	A	34, 39
2	2	1	is	6	2	1	M	5, 6
2	2	1	put	31	18	1	A	14, 31
2	2	1	say	27	4	1	A	24, 27
2	2	1	there	34	30	1	M	5, 34
2	2	1	they're	31	2	1	A	30, 31
2	1	1	what	17	10	1	A	8, 17
2	2	1	yes	42	4	1	M	39, 42

