Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a couple of	51	50	1	A	2, 51
2	2	3	to do with	56	54	1	M	3, 56
2	2	3	you know i	55	40	1	A	16, 55
5	3	2	you know	55	42	4	A	14, 16, 18, 28, 55
4	4	2	. i	23	11	1	A	20, 23, 28, 30
4	4	2	i have	16	43	1	M	9, 16, 20, 51
3	3	2	have a	28	43	1	M	9, 28, 51
3	3	2	i don't	57	38	2	A	20, 28, 57
3	3	2	know what	18	21	1	M	3, 18, 23
3	3	2	oh .	48	19	1	M	35, 48, 53
3	3	2	okay .	37	14	2	A	24, 34, 37
3	3	2	right .	35	34	2	A	2, 8, 35
3	3	2	this is	18	13	1	M	13, 18, 25
3	3	2	yeah .	23	20	2	A	4, 6, 23
2	2	2	. right	42	8	1	M	35, 42
2	2	2	. yes	17	10	1	A	8, 17
2	2	2	and we're	44	34	1	M	11, 44
2	2	2	have the	56	32	1	M	25, 56
2	2	2	it is	50	28	1	M	23, 50
2	2	2	something .	46	22	1	M	25, 46
2	2	2	the problem	56	54	1	M	3, 56
2	2	2	we have	39	12	1	A	28, 39
2	2	2	yes .	30	14	1	M	17, 30
18	11	1	i	1	58	1	A	0, 1, 8, 9, 16, 18, 20, 23, 28, 29, 30, 40, 42, 45, 46, 51, 55, 57
15	11	1	a	9	57	2	A	0, 2, 9, 11, 14, 18, 20, 22, 27, 28, 43, 44, 49, 51, 56
11	11	1	and	11	57	1	A	0, 11, 14, 16, 18, 20, 22, 36, 43, 44, 56
11	9	1	it	23	43	3	A	14, 16, 20, 23, 25, 28, 41, 44, 47, 50, 56
11	9	1	the	8	56	3	M	1, 3, 7, 8, 18, 25, 28, 30, 40, 44, 56
10	4	1	have	16	50	2	M	7, 9, 16, 20, 22, 25, 28, 39, 51, 56
10	5	1	is	12	48	2	M	3, 11, 12, 13, 18, 23, 25, 40, 44, 50
10	9	1	to	2	56	1	M	1, 2, 3, 8, 14, 22, 25, 28, 38, 56
10	7	1	you	14	51	1	M	5, 14, 16, 18, 25, 28, 29, 38, 47, 55
8	1	1	know	57	55	1	M	3, 14, 16, 18, 23, 28, 55, 57
8	8	1	that	8	54	1	M	3, 8, 14, 22, 28, 42, 54, 56
8	6	1	with	8	54	1	M	3, 8, 14, 22, 28, 29, 36, 56
7	5	1	of	41	57	3	A	0, 2, 14, 41, 44, 51, 56
7	7	1	uh	55	41	5	A	16, 20, 28, 44, 48, 55, 56
7	5	1	we	39	38	6	A	2, 18, 20, 22, 28, 36, 39
6	2	1	right	35	41	4	A	2, 8, 18, 28, 35, 42
6	6	1	they	20	48	1	M	3, 20, 22, 43, 44, 50
5	2	1	don't	20	55	1	M	3, 20, 22, 28, 57
5	5	1	in	7	53	1	A	2, 7, 20, 44, 54
5	5	1	so	29	41	3	A	0, 18, 20, 29, 40
4	4	1	an	14	28	1	M	13, 14, 39, 40
4	4	1	it's	22	46	1	M	11, 22, 28, 56
4	1	1	oh	48	19	2	M	35, 37, 48, 53
4	2	1	something	25	43	1	A	14, 25, 46, 56
4	1	1	this	22	13	1	M	13, 18, 22, 25
4	4	1	well	3	53	1	A	2, 3, 38, 54
4	1	1	yeah	44	41	2	A	4, 6, 23, 44
3	3	1	been	7	11	1	A	0, 7, 10
3	1	1	do	30	54	1	M	3, 30, 56
3	3	1	how	44	38	2	M	7, 25, 44
3	3	1	if	40	22	1	M	25, 40, 46
3	3	1	like	29	17	1	A	14, 29, 30
3	3	1	that's	53	54	2	A	0, 8, 53
2	2	1	first	18	18	1	M	1, 18
2	2	1	fun	43	28	1	A	16, 43
2	2	1	long	22	16	1	M	7, 22
2	2	1	them	22	20	1	M	3, 22

