Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	3	A	76, 78
2	5	, but , uh ,	41	A	24, 64
2	5	but , uh , i	31	A	64, 94
8	4	, you know ,	65	A	48, 60, 64, 70, 72, 92, 100, 112
5	4	and , uh ,	61	A	24, 64, 76, 78, 84
3	4	, uh , i	31	A	64, 92, 94
2	4	, i , i	9	A	64, 72
2	4	, i don't know	21	A	72, 92
2	4	, um , we	13	A	10, 22
2	4	quite a bit ,	5	A	20, 24
15	3	, uh ,	95	A	16, 24, 26, 36, 46, 48, 62, 64, 76, 78, 84, 92, 94, 108, 110
9	3	, you know	65	A	48, 60, 64, 70, 72, 92, 100, 106, 112
7	3	, um ,	69	A	8, 10, 22, 26, 42, 70, 76
3	3	, i don't	37	A	72, 92, 108
3	3	i , i	45	A	64, 72, 108
2	3	, he ,	53	A	24, 76
2	3	, i guess	45	A	64, 108
2	3	, i know	3	A	58, 60
2	3	, i think	43	A	30, 72
2	3	, like i	33	A	60, 92
2	3	, we ,	69	A	10, 78
2	3	, well ,	39	A	70, 108
2	3	. it's a	83	A	26, 108
2	3	i know ,	13	A	48, 60
2	3	it's just a	67	A	26, 92
2	3	oh , i	29	A	30, 58
2	3	right now and	5	A	60, 64
2	3	to , i	9	A	64, 72
2	3	um , but	37	A	26, 62
2	3	yeah , i	17	A	60, 76
2	3	you have to	15	A	48, 62
17	2	uh ,	97	A	16, 24, 26, 36, 46, 48, 62, 64, 76, 78, 84, 88, 92, 94, 108, 110, 112
11	2	, i	81	A	30, 58, 60, 64, 70, 72, 76, 92, 94, 108, 110
11	2	uh-huh .	93	A	12, 14, 20, 22, 28, 32, 40, 74, 80, 82, 104
10	2	you know	77	A	36, 48, 60, 64, 70, 72, 92, 100, 106, 112
9	2	, you	65	A	48, 60, 64, 70, 72, 92, 100, 106, 112
8	2	and ,	89	A	4, 24, 26, 64, 76, 78, 84, 92
8	2	know ,	65	A	48, 60, 64, 70, 72, 92, 100, 112
7	2	, and	63	A	16, 24, 60, 62, 70, 76, 78
5	2	i don't	45	A	64, 72, 76, 92, 108
5	2	i think	79	A	16, 26, 30, 72, 94
5	2	now ,	85	A	8, 24, 46, 70, 92
5	2	that ,	47	A	46, 64, 72, 76, 92
5	2	yeah ,	33	A	60, 72, 76, 78, 92
5	2	yeah .	99	A	0, 44, 50, 52, 98
4	2	, that	89	A	20, 46, 92, 108
4	2	, this	53	A	24, 48, 70, 76
4	2	. and	69	A	16, 42, 68, 84
4	2	. i	75	A	2, 16, 64, 76
4	2	and i	41	A	24, 26, 42, 64
4	2	but ,	71	A	24, 64, 76, 94
4	2	have to	61	A	2, 48, 58, 62
4	2	i ,	67	A	42, 64, 72, 108
4	2	i know	29	A	48, 58, 60, 76
4	2	kind of	39	A	38, 64, 72, 76
4	2	on the	61	A	16, 46, 62, 76
4	2	to ,	47	A	62, 64, 72, 108
3	2	, if	61	A	48, 92, 108
3	2	, in	51	A	62, 76, 112
3	2	, like	33	A	60, 84, 92
3	2	, there	81	A	4, 62, 84
3	2	, we	69	A	10, 22, 78
3	2	, well	73	A	36, 70, 108
3	2	, yeah	27	A	50, 52, 76
3	2	. it's	83	A	26, 70, 108
3	2	don't know	21	A	72, 84, 92
3	2	for a	85	A	16, 76, 100
3	2	have ,	73	A	36, 72, 108
3	2	i do	107	A	2, 24, 108
3	2	i guess	45	A	64, 76, 108
3	2	in the	71	A	42, 84, 112
3	2	into the	49	A	60, 62, 108
3	2	just a	81	A	26, 92, 106
3	2	like i	87	A	6, 60, 92
3	2	of the	19	A	4, 16, 22
3	2	oh ,	29	A	30, 50, 58
3	2	right now	19	A	46, 60, 64
3	2	so i	59	A	6, 42, 64
3	2	that he	53	A	24, 46, 76
3	2	to be	107	A	2, 46, 108
3	2	we ,	69	A	10, 22, 78
3	2	you have	61	A	48, 62, 108
2	2	, actually	25	A	24, 48
2	2	, all	41	A	24, 64
2	2	, because	3	A	62, 64
2	2	, have	9	A	64, 72
2	2	, he	53	A	24, 76
2	2	, how	7	A	70, 76
2	2	, it's	23	A	70, 92
2	2	, so	21	A	64, 84
2	2	, to	37	A	72, 108
2	2	. but	79	A	16, 94
2	2	. so	25	A	46, 70
2	2	a little	51	A	26, 76
2	2	a whole	7	A	64, 70
2	2	about ,	63	A	48, 110
2	2	about a	53	A	26, 78
2	2	and stuff	9	A	64, 72
2	2	and that	31	A	76, 106
2	2	and they	23	A	62, 84
2	2	and they're	43	A	42, 84
2	2	back to	21	A	4, 24
2	2	because i	39	A	26, 64
2	2	believe that	23	A	70, 92
2	2	do .	69	A	2, 70
2	2	don't ,	37	A	64, 100
2	2	end up	59	A	6, 64
2	2	every year	49	A	62, 110
2	2	have been	53	A	24, 76
2	2	here and	15	A	70, 84
2	2	high school	39	A	64, 102
2	2	i go	23	A	42, 64
2	2	i would	19	A	6, 24
2	2	i've heard	9	A	102, 110
2	2	is ,	17	A	92, 108
2	2	is a	77	A	16, 92
2	2	it .	3	A	24, 26
2	2	it was	25	A	46, 70
2	2	it's really	33	A	38, 70
2	2	know what	49	A	36, 84
2	2	law that	15	A	48, 62
2	2	lot of	29	A	36, 64
2	2	of it	39	A	26, 64
2	2	people in	69	A	16, 84
2	2	so ,	19	A	46, 64
2	2	sounds like	51	A	46, 96
2	2	stories about	9	A	102, 110
2	2	take them	79	A	22, 100
2	2	that's ,	11	A	60, 70
2	2	them .	63	A	22, 84
2	2	they don't	17	A	84, 100
2	2	they're just	5	A	42, 46
2	2	to a	39	A	26, 64
2	2	to have	11	A	62, 72
2	2	to take	63	A	22, 84
2	2	to that	43	A	22, 64
2	2	uh-huh ,	13	A	40, 52
2	2	we don't	15	A	22, 36
2	2	what do	25	A	24, 48
2	2	yes .	3	A	66, 68
21	1	i	109	A	2, 4, 6, 10, 16, 24, 26, 30, 42, 48, 58, 60, 64, 70, 72, 76, 92, 94, 96, 108, 110
19	1	that	105	A	4, 16, 18, 20, 22, 24, 36, 46, 48, 62, 64, 70, 72, 76, 92, 94, 100, 106, 108
18	1	and	107	A	4, 16, 24, 26, 42, 58, 60, 62, 64, 68, 70, 72, 76, 78, 84, 92, 106, 110
17	1	the	109	A	4, 16, 22, 24, 26, 42, 46, 48, 58, 60, 62, 64, 76, 84, 92, 108, 112
16	1	a	95	A	16, 20, 24, 26, 36, 62, 64, 70, 76, 78, 92, 96, 100, 106, 108, 110
16	1	to	107	A	2, 4, 16, 22, 24, 26, 46, 48, 58, 62, 64, 70, 72, 76, 84, 108
14	1	of	109	A	4, 16, 22, 26, 36, 38, 48, 56, 62, 64, 72, 76, 84, 112
14	1	you	91	A	22, 26, 36, 48, 60, 62, 64, 70, 72, 92, 100, 106, 108, 112
12	1	in	97	A	16, 24, 26, 42, 46, 62, 64, 76, 84, 106, 110, 112
10	1	have	107	A	2, 24, 36, 48, 58, 62, 64, 72, 76, 108
9	1	don't	87	A	22, 36, 64, 72, 76, 84, 92, 100, 108
9	1	for	85	A	16, 22, 24, 46, 64, 76, 78, 92, 100
9	1	just	103	A	4, 26, 42, 46, 62, 70, 72, 92, 106
9	1	like	91	A	6, 22, 24, 46, 60, 72, 84, 92, 96
8	1	but	85	A	16, 24, 26, 62, 64, 76, 94, 100
8	1	is	93	A	16, 26, 30, 62, 64, 76, 92, 108
8	1	on	93	A	16, 24, 46, 62, 72, 76, 92, 108
7	1	do	107	A	2, 24, 48, 70, 76, 84, 108
7	1	it's	83	A	26, 38, 62, 70, 92, 106, 108
7	1	so	79	A	6, 42, 46, 62, 64, 70, 84
7	1	they	79	A	22, 62, 72, 76, 84, 92, 100
7	1	think	79	A	16, 26, 30, 48, 72, 76, 94
7	1	up	91	A	6, 22, 24, 26, 64, 72, 96
6	1	about	85	A	26, 48, 76, 78, 102, 110
6	1	be	107	A	2, 10, 18, 46, 94, 108
6	1	because	83	A	26, 62, 64, 70, 106, 108
6	1	it	47	A	24, 26, 30, 46, 64, 70
6	1	really	75	A	34, 38, 42, 70, 76, 108
6	1	they're	59	A	42, 46, 48, 72, 84, 100
6	1	this	61	A	16, 24, 48, 64, 70, 76
5	1	all	87	A	24, 46, 64, 68, 110
5	1	if	61	A	48, 62, 76, 92, 108
5	1	into	61	A	48, 60, 62, 78, 108
