Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	uh-huh .	33	A	4, 26, 28, 36
3	2	yeah .	45	A	0, 40, 44
2	2	and uh	37	A	2, 38
2	2	i think	17	A	2, 18
2	2	to a	13	A	18, 30
2	2	to the	13	A	18, 30
6	1	i	29	A	2, 6, 8, 18, 24, 30
6	1	it	43	A	2, 6, 18, 22, 38, 44
6	1	the	37	A	2, 10, 16, 18, 30, 38
6	1	to	37	A	2, 6, 10, 18, 30, 38
6	1	uh	43	A	2, 6, 16, 38, 42, 44
6	1	yeah	45	A	0, 10, 12, 30, 40, 44
5	1	and	37	A	2, 16, 30, 32, 38
4	1	of	17	A	2, 10, 16, 18
4	1	that's	23	A	10, 24, 30, 32
4	1	you	29	A	2, 6, 22, 30
3	1	a	21	A	10, 18, 30
3	1	all	31	A	2, 18, 32
3	1	have	15	A	2, 6, 16
3	1	in	23	A	10, 30, 32
3	1	so	27	A	16, 32, 42
3	1	we	23	A	10, 16, 32
3	1	well	25	A	6, 22, 30
2	1	about	27	A	6, 32
2	1	an	29	A	2, 30
2	1	back	15	A	18, 32
2	1	got	9	A	22, 30
2	1	just	9	A	30, 38
2	1	know	7	A	24, 30
2	1	oh	5	A	30, 34
2	1	on	9	A	2, 10
2	1	or	21	A	10, 30
2	1	sure	29	A	6, 34
2	1	that	17	A	16, 32
2	1	this	25	A	6, 30
2	1	those	17	A	16, 32
2	1	you've	9	A	22, 30

