Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i know .	39	M	71, 73, 101, 109
2	3	do you know	71	M	25, 95
2	3	i'm going to	17	M	51, 67
5	2	i think	47	M	17, 21, 41, 53, 63
4	2	do you	75	M	25, 55, 95, 99
3	2	i'm going	33	M	51, 67, 83
3	2	it's not	61	M	39, 43, 99
2	2	have any	31	M	75, 105
2	2	i do	75	M	17, 91
2	2	i have	91	M	5, 95
2	2	i'm a	91	M	3, 93
2	2	in the	15	M	79, 93
2	2	it was	53	M	35, 87
2	2	not .	45	M	43, 87
2	2	not a	73	M	27, 99
2	2	of the	55	M	5, 59
2	2	on the	47	M	1, 47
2	2	there .	9	M	13, 21
2	2	there is	91	M	13, 103
2	2	think it's	47	M	53, 99
2	2	uhhh i	81	M	21, 101
18	1	i	105	M	5, 17, 21, 35, 37, 41, 53, 57, 63, 67, 71, 73, 89, 91, 93, 95, 101, 109
12	1	the	107	M	1, 5, 23, 35, 47, 51, 59, 63, 79, 91, 93, 107
10	1	a	99	M	1, 3, 5, 13, 27, 39, 59, 67, 93, 99
9	1	you	97	M	7, 25, 55, 63, 75, 79, 95, 99, 103
8	1	i'm	91	M	3, 51, 63, 67, 77, 83, 85, 93
8	1	not	99	M	9, 27, 39, 43, 47, 87, 99, 107
7	1	do	89	M	17, 25, 55, 91, 95, 99, 105
7	1	it's	73	M	27, 33, 39, 43, 53, 97, 99
5	1	but	65	M	3, 5, 39, 59, 67
5	1	have	101	M	5, 11, 75, 95, 105
5	1	is	99	M	5, 13, 23, 59, 103
5	1	of	55	M	5, 11, 15, 35, 59
5	1	that	99	M	5, 25, 49, 91, 103
5	1	uh	105	M	3, 25, 81, 105, 107
4	1	it	57	M	35, 51, 87, 91
4	1	so	98	M	15, 93, 105, 112
3	1	all	77	M	15, 21, 91
3	1	and	71	M	23, 91, 93
3	1	any	39	M	67, 75, 105
3	1	no	71	M	33, 87, 103
3	1	on	47	M	1, 23, 47
3	1	time	9	M	91, 95, 99
3	1	to	45	M	51, 67, 95
3	1	uhhh	81	M	21, 77, 101
3	1	what	37	M	63, 69, 99
2	1	be	19	M	85, 103
2	1	don't	9	M	67, 75
2	1	how	71	M	25, 95
2	1	my	65	M	31, 95
2	1	way	99	M	5, 103
2	1	we're	7	M	9, 15
2	1	yeah	35	M	73, 107
2	1	yes	7	M	11, 17
2	1	you're	63	M	1, 63

