Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	8	22	1	M	5, 8, 10, 16, 26
6	6	3	, uh ,	13	28	2	A	10, 12, 13, 23, 26, 37
2	2	3	a golden retriever	12	4	1	M	9, 12
6	2	2	, uh	13	28	2	A	10, 12, 13, 23, 26, 37
5	1	2	, you	26	22	1	M	5, 8, 10, 16, 26
4	4	2	, i	12	29	1	M	11, 12, 26, 39
2	2	2	, so	15	8	1	A	8, 15
2	2	2	, that	29	12	1	A	18, 29
2	2	2	it was	37	8	1	A	30, 37
2	2	2	that ,	38	10	1	M	29, 38
12	10	1	i	6	39	2	M	1, 3, 6, 8, 11, 12, 23, 26, 27, 31, 37, 39
9	9	1	the	13	38	3	A	2, 8, 12, 13, 25, 26, 27, 36, 39
8	8	1	and	23	25	5	A	2, 10, 12, 16, 22, 23, 24, 26
8	4	1	you	8	24	2	M	3, 5, 8, 9, 10, 16, 17, 26
7	1	1	uh	35	28	2	A	10, 12, 13, 23, 26, 35, 37
6	4	1	so	17	29	1	A	8, 15, 17, 30, 33, 36
6	3	1	that	29	32	3	A	8, 10, 18, 29, 38, 39
6	6	1	to	25	23	2	A	12, 24, 25, 26, 27, 34
5	5	1	in	37	36	4	A	2, 10, 34, 36, 37
5	4	1	was	23	32	1	A	8, 23, 30, 37, 39
4	3	1	a	12	22	1	M	9, 12, 15, 30
4	4	1	have	22	18	2	M	9, 17, 22, 26
4	4	1	just	25	25	2	A	2, 8, 25, 26
3	3	1	can't	26	19	1	M	9, 26, 27
3	3	1	i'm	6	11	1	M	5, 6, 15
3	1	1	it	37	12	2	A	26, 30, 37
3	3	1	that's	22	10	1	M	19, 22, 28
2	2	1	any	26	10	1	M	17, 26
2	2	1	ever	39	14	1	A	26, 39
2	2	1	he's	24	4	1	M	21, 24
2	2	1	it's	36	24	1	M	13, 36
2	2	1	out	25	24	1	A	2, 25

