Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	, uh ,	27	45	3	A	0, 24, 26, 27, 30, 33, 42, 44
4	4	3	you know ,	33	19	1	A	24, 33, 38, 42
2	2	3	, i don't	24	22	1	M	3, 24
2	2	3	that's what i	40	34	1	M	7, 40
6	6	2	, you	13	31	1	A	12, 13, 24, 29, 38, 42
6	6	2	that .	29	36	2	A	0, 28, 29, 30, 34, 35
5	4	2	, i	3	41	1	A	2, 3, 24, 31, 42
5	1	2	you know	33	31	2	A	12, 24, 33, 38, 42
4	1	2	know ,	33	19	1	A	24, 33, 38, 42
4	4	2	of the	16	40	1	M	5, 16, 30, 44
4	4	2	well ,	29	43	2	A	0, 24, 29, 42
3	3	2	, i'm	24	9	1	M	19, 24, 27
3	3	2	, the	30	34	1	M	5, 30, 38
3	3	2	about that	29	43	1	A	0, 29, 42
3	3	2	at the	39	15	1	A	30, 39, 44
3	3	2	i mean	7	6	2	A	2, 4, 7
3	3	2	yeah ,	16	38	1	M	5, 16, 42
3	3	2	you ,	30	17	1	M	27, 30, 43
2	2	2	, that's	33	10	1	A	24, 33
2	2	2	don't get	12	10	1	M	3, 12
2	2	2	good .	33	10	1	A	24, 33
2	2	2	oh ,	16	4	1	M	13, 16
2	2	2	thing ,	31	32	1	A	0, 31
2	2	2	this .	42	24	1	M	19, 42
18	9	1	you	13	44	3	A	2, 10, 12, 13, 19, 21, 24, 26, 27, 29, 30, 33, 38, 39, 42, 43, 44, 45
15	12	1	the	5	44	2	A	2, 4, 5, 16, 21, 26, 30, 31, 32, 34, 38, 39, 42, 44, 45
14	9	1	that	5	45	3	A	0, 2, 4, 5, 6, 24, 28, 29, 30, 34, 35, 38, 42, 44
13	13	1	and	21	45	5	A	0, 2, 4, 12, 16, 21, 28, 30, 32, 34, 40, 42, 44
12	7	1	i	3	43	2	A	0, 2, 3, 4, 6, 7, 23, 24, 31, 35, 40, 42
11	11	1	to	45	46	10	A	0, 4, 12, 24, 26, 28, 30, 32, 34, 36, 45
8	8	1	it	3	43	1	A	2, 3, 10, 21, 30, 36, 42, 44
7	7	1	a	5	43	2	A	0, 2, 5, 16, 21, 27, 42
7	4	1	i'm	16	25	2	M	3, 9, 16, 19, 23, 24, 27
7	7	1	is	5	33	1	A	4, 5, 16, 21, 26, 28, 36
7	5	1	of	5	45	2	A	0, 4, 5, 16, 28, 30, 44
7	3	1	that's	7	41	1	A	0, 7, 24, 30, 31, 33, 40
6	6	1	in	13	41	1	A	4, 13, 24, 41, 42, 44
6	1	1	know	33	39	3	A	4, 12, 24, 33, 38, 42
6	4	1	yeah	22	38	1	M	5, 16, 22, 38, 40, 42
5	3	1	about	29	43	2	A	0, 16, 29, 38, 42
5	4	1	don't	10	42	1	M	3, 10, 12, 24, 44
5	4	1	get	12	43	1	M	3, 12, 36, 39, 45
5	1	1	well	29	43	3	A	0, 16, 24, 29, 42
4	1	1	at	39	43	2	A	2, 30, 39, 44
4	1	1	mean	13	12	2	A	2, 4, 7, 13
4	4	1	read	31	15	1	A	24, 31, 35, 38
4	4	1	we're	23	25	2	A	12, 16, 23, 36
3	3	1	did	45	46	2	A	0, 42, 45
3	3	1	how	30	25	1	M	21, 30, 45
3	3	1	so	19	8	1	A	16, 19, 23
3	1	1	thing	5	32	1	A	0, 5, 31
3	2	1	this	19	43	1	A	0, 19, 42
3	1	1	what	40	34	2	M	7, 15, 40
3	3	1	with	45	42	2	A	4, 38, 45
2	2	1	big	21	18	1	A	4, 21
2	2	1	make	32	12	1	M	21, 32
2	2	1	really	44	16	1	M	29, 44
2	2	1	said	19	16	1	A	4, 19
2	2	1	sure	32	6	1	M	27, 32

