Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, yeah ,	21	12	1	A	10, 21
2	2	3	a lot of	22	18	1	M	5, 22
2	2	3	do you like	13	4	1	A	10, 13
5	5	2	, i	6	26	1	M	1, 6, 9, 19, 26
5	3	2	yeah ,	21	29	2	A	0, 10, 21, 26, 28
3	3	2	, you	41	32	2	A	10, 26, 41
3	3	2	but ,	10	14	1	M	7, 10, 20
2	2	2	, but	11	2	1	A	10, 11
2	2	2	i don't	16	6	1	M	11, 16
2	2	2	it's a	22	2	1	M	21, 22
2	2	2	know .	31	22	1	A	10, 31
2	2	2	they get	17	18	1	A	0, 17
2	2	2	too .	28	10	1	M	19, 28
10	4	1	i	6	42	1	M	1, 6, 8, 9, 11, 16, 19, 26, 31, 42
9	5	1	you	10	41	1	M	1, 10, 13, 16, 19, 26, 29, 32, 41
8	6	1	a	8	28	1	M	5, 8, 11, 21, 22, 26, 28, 32
7	3	1	but	8	33	1	M	7, 8, 10, 11, 20, 32, 39
7	7	1	the	9	34	1	A	6, 9, 11, 14, 17, 26, 39
7	2	1	yeah	30	33	2	A	0, 10, 21, 26, 28, 30, 32
5	5	1	and	21	32	2	A	10, 14, 21, 26, 41
5	4	1	like	11	27	1	A	10, 11, 13, 16, 36
5	3	1	of	6	22	1	M	5, 6, 11, 22, 26
4	2	1	do	16	8	1	A	10, 13, 16, 17
4	3	1	it's	22	29	2	M	11, 21, 22, 39
4	2	1	know	11	22	1	A	10, 11, 26, 31
4	4	1	oh	34	29	2	M	9, 25, 34, 37
4	4	1	so	23	20	2	A	8, 22, 23, 27
4	2	1	they	17	34	2	A	0, 14, 17, 33
4	4	1	to	26	27	2	M	13, 17, 26, 39
4	4	1	we	6	24	1	M	3, 6, 14, 26
3	3	1	is	24	20	2	M	5, 11, 24
3	3	1	it	10	31	1	M	7, 10, 37
3	3	1	that	11	15	1	A	10, 11, 24
3	3	1	that's	42	17	2	A	26, 36, 42
3	1	1	too	22	10	1	M	19, 22, 28
2	2	1	good	24	4	1	M	21, 24
2	2	1	on	9	10	1	A	0, 9
2	2	1	where	42	17	1	A	26, 42

