Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't know .	21	M	29, 49
4	3	i don't know	49	M	1, 29, 43, 49
3	2	i'm not	41	M	19, 57, 59
3	2	it's not	14	M	65, 67, 78
3	2	not .	33	M	33, 43, 65
2	2	a little	13	M	19, 31
2	2	do .	47	M	1, 47
2	2	have a	49	M	3, 51
2	2	i think	17	M	53, 69
2	2	it's a	53	M	17, 69
2	2	live in	5	M	7, 11
2	2	no it's	49	M	17, 65
2	2	this is	17	M	41, 57
10	1	it's	62	M	17, 25, 33, 43, 55, 59, 65, 67, 69, 78
10	1	not	68	M	11, 19, 33, 35, 43, 57, 59, 65, 67, 78
9	1	i	75	M	1, 7, 29, 43, 49, 51, 53, 69, 75
7	1	a	67	M	3, 17, 19, 31, 51, 59, 69
7	1	the	55	M	5, 11, 23, 25, 41, 57, 59
7	1	you	53	M	9, 11, 41, 47, 55, 57, 61
6	1	don't	55	M	1, 3, 29, 43, 49, 55
4	1	have	49	M	3, 9, 11, 51
4	1	i'm	41	M	19, 23, 57, 59
4	1	is	35	M	23, 41, 51, 57
4	1	that	37	M	31, 43, 51, 67
3	1	do	61	M	1, 47, 61
3	1	for	41	M	31, 45, 71
3	1	in	69	M	7, 11, 75
3	1	no	49	M	17, 29, 65
3	1	they	71	M	3, 53, 73
3	1	think	29	M	41, 53, 69
3	1	to	7	M	55, 57, 61
2	1	bit	51	M	19, 69
2	1	house	37	M	23, 59
2	1	how	19	M	57, 75
2	1	i've	31	M	41, 71
2	1	if	33	M	11, 43
2	1	it	3	M	61, 63
2	1	long	53	M	3, 55
2	1	only	35	M	25, 59
2	1	saying	25	M	35, 59
2	1	she's	39	M	31, 69
2	1	still	3	M	67, 69
2	1	sure	35	M	23, 57
2	1	that's	23	M	37, 59
2	1	this	17	M	41, 57
2	1	too	25	M	31, 55
2	1	well	27	M	25, 51

