Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	. yeah .	6	32	1	M	5, 6, 36
2	2	3	, i mean	41	42	1	A	0, 41
2	2	3	no , i	41	42	1	A	0, 41
5	2	2	yeah .	26	32	1	M	5, 6, 26, 32, 36
3	2	2	, i	41	42	2	A	0, 18, 41
3	3	2	oh ,	15	31	1	A	4, 15, 34
2	2	2	, and	41	34	1	A	8, 41
2	2	2	, no	31	32	1	A	0, 31
2	2	2	, they	3	4	1	A	0, 3
2	2	2	a little	45	28	1	A	18, 45
2	2	2	have been	48	41	1	A	8, 48
2	2	2	i think	18	16	1	M	3, 18
2	2	2	no .	31	12	1	A	20, 31
13	11	1	a	8	42	1	M	7, 8, 18, 19, 23, 27, 38, 41, 42, 43, 45, 47, 48
9	8	1	i	3	47	2	A	0, 2, 3, 8, 18, 19, 41, 42, 46
9	9	1	you	12	38	1	M	1, 12, 13, 14, 15, 21, 30, 33, 38
8	8	1	the	12	37	1	M	11, 12, 13, 17, 18, 29, 35, 47
7	7	1	it's	13	36	1	A	8, 13, 18, 25, 27, 30, 43
7	7	1	to	15	47	2	A	0, 12, 15, 17, 39, 41, 46
7	2	1	yeah	25	32	1	M	5, 6, 25, 26, 31, 32, 36
6	5	1	and	41	35	4	A	8, 12, 14, 38, 41, 42
6	2	1	no	19	42	2	A	0, 12, 19, 20, 31, 41
6	6	1	not	7	19	2	A	0, 6, 7, 11, 17, 18
6	3	1	oh	9	37	1	A	4, 9, 15, 16, 34, 40
6	5	1	they	3	49	1	A	0, 3, 12, 14, 46, 48
5	4	1	have	15	41	1	A	8, 15, 19, 42, 48
5	5	1	in	38	32	1	M	17, 38, 42, 47, 48
4	4	1	are	17	39	1	A	8, 17, 21, 46
4	4	1	do	17	9	1	A	14, 17, 18, 22
4	4	1	it	14	36	1	M	11, 14, 17, 46
4	4	1	of	17	40	1	A	8, 17, 38, 47
4	4	1	you're	23	40	1	A	6, 23, 28, 45
3	1	1	been	47	41	1	A	8, 47, 48
3	3	1	college	30	30	1	M	19, 30, 48
3	3	1	don't	15	19	1	A	0, 15, 18
3	3	1	like	41	29	1	A	18, 41, 46
3	3	1	me	39	40	2	A	0, 30, 39
3	1	1	mean	21	42	1	A	0, 21, 41
3	3	1	really	33	28	2	A	6, 18, 33
3	3	1	so	18	5	1	M	15, 18, 19
3	1	1	think	3	19	1	A	0, 3, 18
3	3	1	what	29	27	1	A	22, 29, 48
2	2	1	but	44	28	1	M	17, 44
2	2	1	for	48	45	1	A	4, 48
2	2	1	good	43	14	1	A	30, 43
2	2	1	he	12	8	1	M	5, 12
2	2	1	if	48	41	1	A	8, 48
2	2	1	test	27	28	1	A	0, 27
2	2	1	that's	47	24	1	A	24, 47
2	2	1	thing	38	4	1	M	35, 38
2	2	1	while	48	19	1	A	30, 48

