Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	69	68	5	A	2, 16, 42, 46, 66, 69
3	3	4	yeah . yeah .	34	60	1	M	1, 34, 60
2	2	4	, uh , we're	70	44	1	M	27, 70
2	2	4	and , uh ,	46	20	1	M	27, 46
10	8	3	, uh ,	27	47	1	A	24, 27, 46, 54, 58, 62, 64, 66, 68, 70
2	2	3	, and i	68	66	1	M	3, 68
2	2	3	, i think	66	30	1	M	37, 66
2	2	3	no , i	21	6	1	A	16, 21
2	2	3	she's going to	37	16	1	A	22, 37
12	3	2	uh ,	27	67	2	A	4, 24, 27, 46, 54, 58, 60, 62, 64, 66, 68, 70
9	7	2	, and	14	66	1	M	3, 14, 16, 32, 46, 51, 52, 60, 68
9	6	2	, i	21	53	2	A	14, 16, 21, 32, 37, 38, 46, 48, 66
7	1	2	you know	69	68	6	A	2, 16, 32, 42, 46, 66, 69
6	1	2	, you	69	68	5	A	2, 16, 42, 46, 66, 69
6	3	2	yeah .	8	60	1	M	1, 8, 20, 32, 34, 60
4	1	2	. yeah	16	60	1	M	1, 16, 34, 60
4	3	2	i think	37	51	2	A	16, 32, 37, 66
4	4	2	in a	50	65	2	M	3, 35, 50, 67
4	2	2	no ,	21	55	2	A	0, 16, 21, 54
4	4	2	oh ,	71	56	3	A	16, 46, 48, 71
4	4	2	you think	39	32	2	A	14, 32, 39, 45
3	3	2	. i'm	39	53	1	A	2, 39, 54
3	3	2	a little	54	56	1	M	3, 54, 58
3	1	2	and ,	60	34	1	M	27, 46, 60
3	3	2	and the	51	38	2	A	14, 16, 51
3	3	2	i'm not	43	60	1	A	2, 43, 61
3	3	2	in the	54	22	2	M	33, 39, 54
2	2	2	, like	71	10	1	A	62, 71
2	2	2	a lot	46	8	1	M	39, 46
2	2	2	for a	65	52	1	A	14, 65
2	1	2	going to	37	16	1	A	22, 37
2	2	2	good thing	60	54	1	M	7, 60
2	2	2	it's a	46	40	1	M	7, 46
2	2	2	sure .	64	22	1	M	43, 64
2	2	2	the best	54	46	1	M	9, 54
2	2	2	those people	68	30	1	M	39, 68
2	2	2	what are	65	22	1	A	44, 65
2	2	2	when they	60	2	1	M	59, 60
2	2	2	you can't	66	12	1	M	55, 66
2	2	2	you could	73	6	1	A	68, 73
22	20	1	the	10	60	1	M	9, 10, 11, 14, 16, 22, 24, 25, 28, 32, 33, 39, 42, 46, 50, 51, 54, 56, 59, 60, 62, 68
21	13	1	a	6	67	1	M	3, 6, 7, 14, 16, 32, 35, 37, 39, 40, 46, 50, 54, 56, 58, 62, 64, 65, 67, 68, 69
20	9	1	you	11	72	1	A	2, 11, 14, 16, 18, 19, 28, 32, 39, 42, 45, 46, 55, 60, 65, 66, 67, 68, 69, 73
18	12	1	and	10	66	1	M	3, 10, 14, 15, 16, 22, 27, 32, 46, 50, 51, 52, 56, 58, 60, 61, 66, 68
18	12	1	i	12	70	2	M	3, 5, 12, 13, 14, 16, 21, 32, 37, 38, 40, 41, 46, 48, 59, 66, 68, 72
13	1	1	uh	32	67	2	A	4, 24, 27, 32, 46, 54, 58, 60, 62, 64, 66, 68, 70
12	6	1	in	3	69	1	A	2, 3, 22, 33, 35, 39, 42, 50, 54, 67, 68, 70
11	11	1	of	39	57	5	A	14, 16, 22, 24, 32, 39, 40, 46, 54, 66, 70
11	11	1	that	37	49	3	A	14, 16, 22, 37, 39, 45, 46, 48, 50, 54, 62
11	11	1	to	37	55	2	A	16, 22, 37, 40, 42, 46, 52, 58, 60, 62, 70
10	6	1	know	69	68	9	A	2, 16, 32, 38, 42, 46, 48, 52, 66, 69
9	7	1	are	9	65	1	A	2, 9, 12, 16, 39, 44, 46, 65, 66
9	5	1	i'm	23	68	1	A	2, 23, 39, 43, 50, 53, 54, 61, 69
9	8	1	like	6	69	1	M	3, 6, 16, 32, 41, 42, 46, 62, 71
9	9	1	so	73	62	8	A	12, 14, 18, 24, 38, 44, 56, 72, 73
9	7	1	they	59	68	5	A	6, 14, 22, 42, 46, 59, 60, 62, 73
9	2	1	think	56	55	3	A	14, 16, 32, 37, 39, 45, 56, 66, 68
8	8	1	don't	11	63	1	A	6, 11, 32, 38, 42, 46, 52, 68
7	7	1	have	37	53	1	A	16, 37, 46, 51, 58, 63, 68
7	7	1	is	35	59	2	A	14, 16, 35, 42, 60, 70, 72
7	4	1	no	21	73	3	A	0, 14, 16, 21, 50, 54, 72
7	5	1	what	19	64	1	A	2, 19, 32, 44, 46, 52, 65
6	6	1	do	22	55	2	M	13, 19, 22, 45, 46, 67
6	4	1	for	65	56	5	A	10, 14, 40, 54, 62, 65
5	4	1	it's	10	48	1	M	7, 10, 16, 46, 54
5	5	1	mean	12	22	1	M	11, 12, 16, 19, 32
5	2	1	not	13	60	1	A	2, 13, 43, 56, 61
5	3	1	people	39	53	1	A	16, 39, 42, 66, 68
4	4	1	all	51	55	2	A	12, 28, 51, 66
4	4	1	he	35	39	1	A	14, 35, 46, 52
4	4	1	make	37	25	1	A	22, 37, 40, 46
4	4	1	right	33	59	2	A	2, 16, 33, 60
4	2	1	sure	39	63	1	A	2, 39, 43, 64
4	2	1	thing	7	55	1	A	6, 7, 32, 60
3	3	1	about	42	20	1	M	37, 42, 56
3	3	1	at	13	13	1	A	2, 13, 14
3	2	1	could	73	42	2	A	32, 68, 73
3	3	1	more	58	22	1	M	39, 58, 60
3	1	1	she's	42	21	1	A	22, 37, 42
3	3	1	there	39	38	2	A	2, 14, 39
3	1	1	those	42	30	1	M	39, 42, 68
3	3	1	was	46	48	1	M	3, 46, 50
3	1	1	when	59	29	1	A	32, 59, 60
3	3	1	work	67	28	2	A	40, 52, 67
2	2	1	doing	65	12	1	A	54, 65
2	2	1	leave	61	48	1	A	14, 61
2	2	1	say	73	28	1	A	46, 73
2	2	1	she	14	12	1	M	3, 14
2	2	1	t	21	8	1	A	14, 21
2	2	1	than	60	22	1	M	39, 60
2	2	1	week	65	56	1	A	10, 65

