Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, the , uh ,	7	A	29, 35
2	5	and , uh , it	31	A	3, 33
2	5	i was , i was	3	A	27, 29
2	5	the , uh , the	7	A	29, 35
4	4	and , uh ,	31	A	3, 27, 29, 33
3	4	, uh , the	7	A	29, 33, 35
3	4	the , uh ,	31	A	5, 29, 35
3	4	the b m w	27	A	27, 35, 53
10	3	, uh ,	49	A	1, 3, 5, 15, 17, 27, 29, 33, 35, 49
5	3	b m w	27	A	27, 29, 35, 43, 53
4	3	. yeah ,	39	A	5, 11, 33, 43
3	3	, i was	23	A	27, 29, 49
3	3	, yeah ,	35	A	9, 13, 43
3	3	a lot of	13	A	15, 17, 27
2	3	, i ,	23	A	11, 33
2	3	, it ,	39	A	5, 43
2	3	, just like	5	A	11, 15
2	3	, oh ,	3	A	33, 35
2	3	, well ,	9	A	27, 35
2	3	and , and	19	A	35, 53
2	3	and it's like	21	A	15, 35
2	3	completely opposed .	7	A	33, 39
2	3	do it ,	31	A	13, 43
2	3	i like the	35	A	5, 39
2	3	it , it	39	A	5, 43
2	3	let's face it	35	A	9, 43
2	3	use it for	31	A	13, 43
12	2	uh ,	49	A	1, 3, 5, 7, 15, 17, 21, 27, 29, 33, 35, 49
10	2	, i	51	A	5, 9, 11, 27, 29, 33, 39, 49, 51, 55
9	2	yeah ,	45	A	5, 9, 11, 13, 27, 33, 35, 43, 49
8	2	and ,	51	A	3, 5, 9, 27, 29, 33, 35, 53
5	2	, it	41	A	3, 5, 11, 33, 43
5	2	. yeah	39	A	5, 11, 25, 33, 43
5	2	yeah .	35	A	11, 19, 25, 31, 45
4	2	, the	31	A	5, 29, 33, 35
4	2	, yeah	37	A	9, 13, 43, 45
4	2	. i	45	A	5, 33, 39, 49
4	2	i was	23	A	27, 29, 33, 49
4	2	it ,	39	A	5, 9, 13, 43
4	2	the ,	49	A	5, 29, 35, 53
3	2	, and	27	A	27, 35, 53
3	2	and it's	21	A	15, 17, 35
3	2	by the	33	A	17, 29, 49
3	2	for the	53	A	1, 11, 53
3	2	it .	39	A	5, 7, 43
3	2	it for	43	A	1, 13, 43
3	2	it's like	25	A	15, 35, 39
3	2	just like	33	A	11, 15, 43
3	2	like the	47	A	5, 39, 51
3	2	oh ,	23	A	13, 33, 35
3	2	was ,	7	A	27, 29, 33
2	2	, a	17	A	11, 27
2	2	, but	33	A	11, 43
2	2	, it's	31	A	11, 41
2	2	, let's	5	A	5, 9
2	2	, there	29	A	5, 33
2	2	, you	9	A	5, 13
2	2	. they	17	A	17, 33
2	2	a ,	5	A	11, 15
2	2	a little	39	A	1, 39
2	2	i also	17	A	33, 49
2	2	i don't	31	A	9, 39
2	2	i like	35	A	5, 39
2	2	impressed by	21	A	29, 49
2	2	interesting .	17	A	17, 33
2	2	it was	29	A	5, 33
2	2	it's ,	31	A	11, 41
2	2	know ,	35	A	5, 39
2	2	of them	33	A	5, 37
2	2	porsche and	3	A	33, 35
2	2	really ,	17	A	35, 51
2	2	right ,	47	A	9, 55
2	2	seen a	13	A	5, 17
2	2	that .	13	A	43, 55
2	2	the mercedes	3	A	49, 51
15	1	the	53	A	1, 3, 5, 11, 13, 17, 23, 27, 29, 33, 35, 39, 49, 51, 53
13	1	uh	49	A	1, 3, 5, 7, 15, 17, 21, 23, 27, 29, 33, 35, 49
12	1	and	51	A	3, 5, 9, 11, 15, 17, 27, 29, 33, 35, 37, 53
10	1	i	51	A	5, 9, 11, 27, 29, 33, 39, 49, 51, 55
10	1	it	53	A	1, 3, 5, 7, 9, 11, 13, 33, 43, 53
9	1	a	41	A	1, 5, 9, 11, 15, 17, 27, 39, 41
8	1	of	43	A	1, 5, 15, 17, 27, 33, 37, 43
7	1	for	53	A	1, 5, 11, 13, 29, 43, 53
7	1	it's	41	A	1, 11, 15, 17, 35, 39, 41
7	1	like	47	A	5, 11, 15, 35, 39, 43, 51
6	1	are	21	A	17, 21, 27, 33, 35, 37
6	1	m	49	A	5, 27, 29, 35, 43, 53
6	1	really	47	A	5, 15, 29, 35, 39, 51
6	1	to	41	A	3, 5, 11, 33, 35, 43
6	1	was	49	A	5, 27, 29, 33, 49, 53
5	1	just	41	A	3, 5, 11, 15, 43
5	1	that	55	A	1, 11, 17, 43, 55
5	1	you	31	A	5, 13, 21, 33, 35
3	1	also	33	A	17, 33, 49
3	1	completely	7	A	33, 35, 39
3	1	do	31	A	13, 39, 43
3	1	good	45	A	5, 43, 49
3	1	i'm	11	A	1, 9, 11
3	1	in	27	A	1, 17, 27
3	1	is	41	A	13, 35, 53
3	1	nice	43	A	11, 13, 53
3	1	right	47	A	9, 11, 55
3	1	their	29	A	5, 17, 33
3	1	there	29	A	5, 29, 33
3	1	they	29	A	5, 17, 33
2	1	about	9	A	13, 21
2	1	actually	23	A	5, 27
2	1	all	31	A	5, 35
2	1	be	7	A	5, 11
2	1	but	33	A	11, 43
2	1	can	43	A	13, 55
2	1	car	33	A	1, 33
2	1	cars	31	A	5, 35
2	1	class	17	A	1, 17
2	1	dominated	13	A	5, 17
2	1	everything	31	A	5, 35
2	1	factory	25	A	29, 53
2	1	get	7	A	11, 17
2	1	go	25	A	11, 35
2	1	got	7	A	5, 11
2	1	i've	7	A	11, 17
2	1	money	9	A	1, 9
2	1	no	37	A	1, 37
2	1	racing	11	A	1, 11
2	1	see	7	A	5, 11
2	1	so	31	A	9, 39
2	1	that's	3	A	47, 49
2	1	then	25	A	11, 35
2	1	things	21	A	15, 35
2	1	two	33	A	5, 37
2	1	up	11	A	5, 15
2	1	want	11	A	33, 43
2	1	what	23	A	21, 43

