Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	well , that's good .	5	M	7, 11
3	4	and , uh .	25	M	37, 43, 61
2	4	, and , and	43	M	25, 67
2	4	and , uh and	5	M	25, 29
2	4	well , i ,	5	M	59, 63
8	3	and , uh	45	M	23, 25, 29, 37, 41, 43, 61, 67
5	3	, uh .	33	M	37, 43, 61, 63, 69
4	3	, i ,	35	M	29, 31, 59, 63
3	3	, and ,	43	M	25, 41, 67
2	3	, and i	39	M	29, 67
2	3	, i guess	33	M	31, 63
2	3	and then ,	43	M	25, 67
13	2	, uh	47	M	23, 25, 27, 29, 33, 37, 41, 43, 59, 61, 63, 67, 69
8	2	and ,	45	M	23, 25, 29, 37, 41, 43, 61, 67
5	2	, and	43	M	25, 29, 33, 41, 67
5	2	well ,	57	M	7, 11, 41, 59, 63
4	2	, i	35	M	29, 31, 59, 63
4	2	i ,	35	M	29, 31, 59, 63
4	2	uh-huh .	51	M	3, 9, 21, 53
3	2	i guess	37	M	31, 63, 67
3	2	yeah .	53	M	5, 47, 57
2	2	a ,	9	M	33, 41
2	2	and i	39	M	29, 67
2	2	in the	3	M	31, 33
2	2	oh ,	11	M	39, 49
2	2	okay .	49	M	1, 49
2	2	so ,	9	M	19, 27
2	2	to see	33	M	33, 65
2	2	was ,	21	M	31, 51
11	1	and	53	M	15, 23, 25, 29, 33, 37, 41, 43, 61, 65, 67
6	1	i	39	M	29, 31, 45, 59, 63, 67
6	1	the	53	M	15, 25, 31, 33, 51, 67
4	1	in	35	M	31, 33, 41, 65
4	1	yeah	53	M	5, 31, 47, 57
3	1	a	25	M	17, 33, 41
3	1	but	53	M	17, 51, 69
3	1	good	11	M	7, 11, 17
3	1	so	9	M	19, 25, 27
3	1	that's	27	M	7, 11, 33
3	1	to	33	M	33, 41, 65
3	1	was	35	M	31, 51, 65
3	1	we	41	M	25, 41, 65
2	1	are	27	M	41, 67
2	1	c	17	M	51, 67
2	1	going	25	M	41, 65
2	1	have	31	M	33, 63
2	1	house	27	M	15, 41
2	1	it	37	M	15, 51
2	1	like	17	M	51, 67
2	1	n	17	M	51, 67
2	1	not	19	M	33, 51
2	1	of	17	M	51, 67
2	1	on	3	M	65, 67
2	1	that	35	M	33, 67
2	1	what	15	M	51, 65
2	1	you	5	M	63, 67
2	1	you'd	13	M	51, 63

