Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, i do ,	13	50	1	A	6, 13, 55
2	2	4	right , right .	61	58	1	A	4, 61
2	2	4	uh , well ,	35	28	1	A	8, 35
5	5	3	, uh .	16	62	1	M	7, 16, 28, 54, 68
5	5	3	but , uh	57	42	4	A	16, 24, 26, 54, 57
4	1	3	, i do	27	50	1	A	6, 13, 27, 55
4	4	3	, too .	68	58	3	M	11, 13, 55, 68
4	4	3	, you know	17	31	2	A	8, 14, 17, 38
4	4	3	and , uh	8	36	1	M	3, 8, 17, 38
4	1	3	i do ,	6	53	1	M	3, 6, 13, 55
4	4	3	you know ,	53	46	3	A	8, 14, 38, 53
3	1	3	, right .	4	61	1	M	1, 4, 61
3	1	3	, well ,	64	57	1	A	8, 35, 64
3	3	3	i have to	44	28	2	M	17, 35, 44
2	2	3	, but it's	6	2	1	M	5, 6
2	2	3	, i don't	24	4	1	M	21, 24
2	2	3	, i'm not	27	18	1	A	10, 27
2	2	3	, you ,	68	40	1	M	29, 68
2	2	3	, you don't	29	12	1	A	18, 29
2	2	3	. i have	44	28	1	M	17, 44
2	2	3	have to be	44	16	1	M	29, 44
2	2	3	i don't know	24	22	1	M	3, 24
2	2	3	it's a little	70	66	1	M	5, 70
2	2	3	well , i	35	30	1	A	6, 35
22	20	2	uh ,	1	74	1	A	0, 1, 3, 6, 7, 8, 14, 15, 24, 26, 27, 29, 31, 32, 35, 38, 39, 41, 54, 64, 68, 73
19	14	2	, uh	3	71	1	A	0, 3, 6, 7, 8, 14, 16, 17, 24, 26, 27, 28, 32, 38, 54, 57, 64, 68, 70
11	5	2	, i	6	53	1	M	3, 6, 13, 17, 19, 21, 24, 27, 29, 35, 55
10	3	2	, you	17	61	3	A	8, 14, 16, 17, 18, 21, 29, 38, 40, 68
8	5	2	right .	25	74	1	M	1, 4, 25, 33, 43, 52, 61, 74
8	8	2	yeah .	20	43	1	M	9, 20, 23, 37, 45, 47, 49, 51
7	3	2	well ,	29	63	2	A	6, 8, 29, 35, 50, 64, 68
7	7	2	yeah ,	30	53	5	M	11, 13, 17, 19, 21, 30, 63
6	1	2	i do	44	53	1	M	3, 6, 13, 27, 44, 55
5	3	2	, but	16	50	1	M	5, 6, 16, 24, 54
5	5	2	, it's	24	60	1	M	5, 24, 38, 53, 64
