Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	, i , i agree with you	18	8	1	M	11, 18
3	1	5	, i , i agree	18	8	2	M	11, 17, 18
2	2	5	that , you know ,	48	32	1	M	17, 48
6	4	4	, you know ,	17	43	2	A	6, 8, 17, 40, 42, 48
3	3	4	, i mean ,	45	18	1	A	30, 45, 47
2	2	4	, i think ,	38	28	1	M	11, 38
2	2	4	i mean , you	30	2	1	M	29, 30
2	2	4	with , uh ,	55	56	1	A	0, 55
8	2	3	, you know	30	43	2	A	6, 8, 17, 30, 38, 40, 42, 48
5	3	3	, uh ,	47	56	2	A	0, 2, 47, 48, 55
4	1	3	, i ,	42	32	2	M	11, 17, 18, 42
4	3	3	, i think	38	37	2	M	11, 17, 38, 47
4	1	3	i , i	42	32	2	M	11, 17, 18, 42
3	1	3	i think ,	38	28	2	M	11, 17, 38
2	2	3	, and then	48	4	1	M	45, 48
2	2	3	, that's a	20	4	1	M	17, 20
2	2	3	, you can	52	20	1	M	33, 52
2	2	3	. uh ,	46	30	1	M	17, 46
2	2	3	care of the	29	10	1	A	20, 29
2	2	3	i'm not sure	48	34	1	M	15, 48
2	2	3	you don't know	45	28	1	A	18, 45
13	4	2	, you	29	47	2	A	6, 8, 17, 29, 30, 33, 38, 40, 42, 45, 47, 48, 52
11	5	2	, i	11	40	1	A	8, 11, 17, 18, 19, 25, 30, 38, 42, 45, 47
10	2	2	you know	47	45	2	A	6, 8, 17, 30, 38, 40, 42, 47, 48, 50
9	5	2	, uh	11	56	2	A	0, 2, 11, 17, 19, 35, 47, 48, 55
9	3	2	uh ,	17	56	2	A	0, 2, 17, 19, 20, 46, 47, 48, 55
9	9	2	uh-huh .	14	49	2	M	1, 13, 14, 16, 22, 24, 31, 37, 49
7	5	2	don't know	25	39	2	A	8, 18, 25, 26, 38, 45, 46
7	4	2	i mean	30	24	1	M	29, 30, 38, 45, 46, 47, 52
7	6	2	that ,	28	38	3	M	11, 17, 19, 28, 42, 47, 48
7	7	2	yeah .	12	50	1	M	9, 12, 21, 27, 43, 53, 58
6	2	2	i think	46	48	2	M	11, 17, 38, 46, 47, 58
6	6	2	well ,	26	37	1	M	11, 26, 39, 42, 45, 47
5	3	2	of the	29	28	4	A	2, 6, 20, 26, 29
5	5	2	right .	34	44	1	M	7, 34, 39, 41, 50
4	3	2	, and	45	23	2	A	26, 42, 45, 48
4	2	2	, that's	28	31	1	M	17, 20, 28, 47
4	4	2	, they	39	11	1	A	38, 39, 40, 48
4	4	2	and ,	42	23	1	M	33, 42, 48, 55
4	4	2	going to	18	43	1	M	15, 18, 26, 57
4	4	2	yeah ,	48	34	2	M	17, 45, 48, 50
4	2	2	you don't	29	30	1	A	18, 29, 45, 47
3	3	2	but ,	40	12	1	M	35, 40, 46
3	3	2	i know	19	35	1	A	18, 19, 52
3	1	2	i'm not	48	34	2	M	15, 25, 48
3	3	2	it ,	33	31	1	A	18, 33, 48
3	3	2	know that	19	23	1	A	8, 19, 30
3	3	2	that's ,	47	20	2	A	28, 38, 47
3	1	2	with you	26	16	1	M	11, 18, 26
3	3	2	you ,	48	38	2	M	11, 29, 48
3	1	2	you can	55	23	1	M	33, 52, 55
2	2	2	, it's	45	16	1	A	30, 45
2	2	2	, the	47	42	1	A	6, 47
2	2	2	a good	20	4	1	M	17, 20
2	2	2	and everything	47	4	1	A	44, 47
2	2	2	and i'm	26	12	1	M	15, 26
2	2	2	and they're	57	52	1	A	6, 57
2	2	2	and you	29	12	1	A	18, 29
2	2	2	because i	18	2	1	M	17, 18
2	2	2	do with	45	4	1	A	42, 45
2	2	2	get it	33	26	1	A	8, 33
2	2	2	is .	25	20	1	A	6, 25
2	2	2	tell us	39	14	1	A	26, 39
