Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	yeah . yeah .	37	A	7, 15, 43
2	4	for us too .	19	A	17, 35
2	3	. right .	7	A	9, 15
2	3	worked out really	19	A	17, 35
9	2	uh-huh .	47	A	1, 5, 13, 23, 25, 31, 41, 45, 47
9	2	yeah .	47	A	3, 7, 11, 15, 21, 33, 35, 43, 49
3	2	right .	21	A	9, 15, 29
2	2	and that	33	A	17, 49
2	2	my husband	19	A	17, 35
2	2	really good	11	A	17, 27
2	2	that you	11	A	27, 37
4	1	that	33	A	17, 27, 37, 49
3	1	a	33	A	17, 39, 49
3	1	and	35	A	15, 17, 49
3	1	for	21	A	17, 35, 37
3	1	good	13	A	15, 17, 27
3	1	out	19	A	17, 27, 35
3	1	really	19	A	17, 27, 35
3	1	the	25	A	15, 35, 39
3	1	to	35	A	15, 35, 49
3	1	well	11	A	27, 35, 37
3	1	you	23	A	15, 27, 37
2	1	but	3	A	17, 19
2	1	does	33	A	17, 49
2	1	great	11	A	17, 27
2	1	in	5	A	35, 39
2	1	is	23	A	15, 37
2	1	it's	19	A	17, 35
2	1	pretty	5	A	35, 39
2	1	so	3	A	17, 19
2	1	uh	23	A	15, 37
2	1	us	19	A	17, 35
2	1	with	21	A	15, 35

