Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and you know	41	A	21, 61
2	3	oh dear .	21	A	33, 53
2	3	you know i	21	A	13, 33
2	3	you know my	7	A	15, 21
8	2	uh-huh .	63	A	1, 29, 39, 43, 45, 49, 51, 63
7	2	you know	49	A	13, 15, 19, 21, 23, 33, 61
3	2	have been	47	A	9, 11, 55
3	2	oh .	29	A	37, 41, 65
2	2	and i	13	A	13, 25
2	2	have a	17	A	3, 19
2	2	i don't	17	A	11, 27
2	2	i mean	15	A	33, 47
2	2	it was	51	A	21, 71
2	2	right .	33	A	35, 67
2	2	sounds like	5	A	55, 59
2	2	the grass	15	A	11, 25
2	2	the mowing	3	A	25, 27
2	2	the the	19	A	9, 27
2	2	you've got	13	A	47, 59
11	1	you	69	A	3, 13, 15, 19, 21, 23, 31, 33, 59, 61, 71
10	1	and	53	A	9, 11, 13, 15, 17, 21, 23, 25, 33, 61
8	1	oh	61	A	5, 31, 33, 37, 41, 53, 57, 65
8	1	the	53	A	9, 11, 13, 17, 25, 27, 33, 61
7	1	i	37	A	11, 13, 21, 25, 27, 33, 47
6	1	it	65	A	7, 21, 25, 55, 59, 71
5	1	a	31	A	3, 15, 19, 27, 33
5	1	but	49	A	13, 15, 25, 33, 61
5	1	well	63	A	7, 21, 47, 59, 69
4	1	been	47	A	9, 11, 13, 55
4	1	got	49	A	11, 23, 47, 59
4	1	of	41	A	7, 11, 25, 47
3	1	about	39	A	9, 35, 47
3	1	for	19	A	9, 11, 27
3	1	is	23	A	11, 13, 33
3	1	it's	49	A	13, 25, 61
3	1	my	11	A	15, 21, 25
3	1	that's	13	A	21, 27, 33
3	1	this	9	A	11, 13, 19
3	1	um	7	A	7, 9, 13
3	1	year	55	A	13, 21, 67
2	1	do	65	A	3, 67
2	1	gardening	37	A	25, 61
2	1	going	3	A	19, 21
2	1	had	15	A	7, 21
2	1	in	11	A	11, 21
2	1	just	11	A	13, 23
2	1	nice	39	A	33, 71
2	1	or	27	A	21, 47
2	1	peonies	13	A	9, 21
2	1	pretty	21	A	35, 55
2	1	so	13	A	13, 25
2	1	sure	37	A	21, 57
2	1	talking	25	A	47, 71
2	1	they	5	A	31, 35
2	1	think	7	A	21, 27
2	1	three	39	A	9, 47
2	1	to	51	A	21, 71
2	1	tomatoes	21	A	15, 35
2	1	too	25	A	47, 71
2	1	two	5	A	11, 15
2	1	was	51	A	21, 71
2	1	weather	27	A	21, 47
2	1	weeks	3	A	9, 11
2	1	would	9	A	47, 55
2	1	yeah	21	A	5, 25

