Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	and , uh , i don't know , i , i think	51	M	18, 68
3	6	, i don't know , i	67	M	2, 18, 68
4	5	, i , i think	51	M	18, 46, 62, 68
4	5	and , uh , i	53	M	16, 18, 28, 68
4	5	i don't know , i	67	M	2, 12, 18, 68
2	5	, i mean , i'm	13	M	2, 14
2	5	, uh , i'm not	39	M	36, 74
5	4	, uh , i	55	M	14, 16, 18, 28, 68
5	4	and , uh ,	59	M	16, 18, 28, 68, 74
5	4	i , i think	57	M	12, 18, 46, 62, 68
4	4	, i don't know	67	M	2, 18, 42, 68
4	4	, i mean ,	41	M	2, 14, 16, 42
2	4	, i don ,	19	M	28, 46
2	4	, i think ,	5	M	42, 46
2	4	, that's true .	33	M	48, 80
2	4	, uh , uh	25	M	46, 70
2	4	a lot of people	13	M	2, 14
2	4	i don , i	5	M	42, 46
2	4	i mean , i	21	M	42, 62
2	4	i think , i	41	M	2, 42
2	4	yeah , yeah .	13	M	32, 44
10	3	, uh ,	61	M	14, 16, 18, 24, 28, 36, 46, 68, 70, 74
8	3	, i think	67	M	2, 12, 18, 36, 42, 46, 62, 68
7	3	i , i	61	M	8, 12, 18, 42, 46, 62, 68
6	3	uh , i	55	M	14, 16, 18, 28, 36, 68
5	3	, i ,	51	M	18, 42, 46, 62, 68
5	3	, i don't	67	M	2, 18, 42, 62, 68
5	3	, i'm not	73	M	2, 28, 36, 42, 74
3	3	and i don't	61	M	12, 70, 72
2	3	, uh .	57	M	18, 74
2	3	, uh i	45	M	2, 46
2	3	, well ,	53	M	36, 88
2	3	. i ,	31	M	12, 42
2	3	. i mean	27	M	62, 88
2	3	. uh-hue .	21	M	0, 20
2	3	a , a	55	M	8, 62
2	3	i do ,	65	M	14, 78
2	3	i think that	35	M	2, 36
2	3	sure what the	63	M	12, 74
2	3	the , the	25	M	46, 70
2	3	well , that's	41	M	48, 88
15	2	uh ,	75	M	14, 16, 18, 24, 28, 36, 46, 54, 58, 68, 70, 74, 80, 86, 88
12	2	, i	67	M	2, 8, 12, 14, 16, 18, 28, 36, 42, 46, 62, 68
11	2	, uh	73	M	2, 14, 16, 18, 24, 28, 36, 46, 68, 70, 74
9	2	i don't	71	M	2, 12, 18, 42, 46, 62, 68, 70, 72
8	2	i think	67	M	2, 12, 18, 36, 42, 46, 62, 68
8	2	yeah .	83	M	0, 32, 44, 52, 60, 66, 78, 82
6	2	i'm not	73	M	2, 12, 28, 36, 42, 74
6	2	know ,	67	M	2, 12, 16, 18, 30, 68
5	2	, that's	65	M	24, 28, 48, 80, 88
5	2	. i	77	M	12, 42, 62, 78, 88
5	2	and ,	59	M	16, 18, 28, 68, 74
5	2	and i	65	M	8, 12, 36, 70, 72
5	2	right .	61	M	4, 22, 40, 50, 64
3	2	, a	55	M	8, 14, 62
3	2	, yeah	31	M	14, 32, 44
3	2	, you	15	M	2, 8, 16
3	2	a ,	61	M	2, 8, 62
3	2	i know	25	M	14, 30, 38
3	2	of the	25	M	46, 58, 70
3	2	should be	53	M	36, 70, 88
3	2	think that	69	M	2, 36, 70
3	2	uh .	69	M	6, 18, 74
3	2	yeah ,	31	M	14, 32, 44
2	2	, and	55	M	16, 70
2	2	a lot	13	M	2, 14
2	2	i guess	77	M	12, 88
2	2	know .	5	M	38, 42
2	2	should have	19	M	18, 36
2	2	sure that	9	M	28, 36
2	2	that ,	27	M	2, 28
2	2	that's a	81	M	8, 88
2	2	we should	53	M	36, 88
2	2	you know	15	M	2, 16
18	1	i	87	M	2, 8, 12, 14, 16, 18, 28, 30, 36, 38, 42, 46, 62, 68, 70, 72, 78, 88
11	1	and	67	M	8, 10, 12, 16, 18, 28, 36, 68, 70, 72, 74
11	1	yeah	83	M	0, 14, 32, 34, 44, 46, 52, 60, 66, 78, 82
10	1	think	69	M	2, 12, 18, 36, 42, 46, 58, 62, 68, 70
9	1	the	73	M	2, 10, 12, 28, 30, 46, 58, 70, 74
8	1	not	87	M	2, 12, 28, 36, 42, 70, 74, 88
8	1	that	87	M	2, 28, 30, 36, 62, 70, 86, 88
7	1	of	85	M	2, 14, 46, 58, 62, 70, 86
7	1	right	87	M	4, 22, 30, 40, 50, 64, 90
7	1	that's	81	M	8, 24, 28, 48, 68, 80, 88
6	1	a	87	M	2, 8, 14, 28, 62, 88
5	1	sure	63	M	12, 14, 28, 36, 74
5	1	you	57	M	2, 8, 16, 30, 58
4	1	be	53	M	36, 62, 70, 88
4	1	have	65	M	8, 18, 36, 72
4	1	it	47	M	42, 62, 70, 88
4	1	should	71	M	18, 36, 70, 88
4	1	well	87	M	2, 36, 48, 88
3	1	are	87	M	2, 12, 88
3	1	as	61	M	10, 12, 70
3	1	do	65	M	14, 58, 78
3	1	for	31	M	12, 30, 42
3	1	in	9	M	2, 8, 10
3	1	more	35	M	2, 14, 36
3	1	to	59	M	30, 72, 88
3	1	uh-hue	57	M	0, 20, 56
3	1	what	63	M	12, 58, 74
2	1	about	87	M	2, 88
2	1	flag	17	M	46, 62
2	1	good	27	M	62, 88
2	1	i've	3	M	86, 88
2	1	if	33	M	30, 62
2	1	just	73	M	16, 88
2	1	no	15	M	62, 76
2	1	on	77	M	12, 88
2	1	people	13	M	2, 14
2	1	really	47	M	42, 88
2	1	school	3	M	8, 10
2	1	than	13	M	2, 14
2	1	them	17	M	72, 88
2	1	there	53	M	36, 88
2	1	they	13	M	18, 30
2	1	they're	3	M	10, 12
2	1	too	51	M	28, 78
2	1	was	61	M	2, 62
2	1	with	35	M	2, 36

