Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	and uh and	59	56	2	M	4, 18, 59
3	3	3	it was it	57	52	2	M	6, 18, 57
2	2	3	about you know	23	6	1	M	18, 23
2	2	3	and and the	47	42	1	M	6, 47
2	2	3	i have a	63	56	1	M	8, 63
2	2	3	i just i	59	36	1	M	24, 59
2	2	3	is interesting .	26	20	1	A	7, 26
2	2	3	like that and	55	50	1	M	6, 55
2	2	3	well i i	60	24	1	A	37, 60
14	14	2	yeah .	28	47	3	A	15, 21, 23, 28, 30, 35, 43, 48, 49, 52, 53, 56, 58, 61
9	7	2	and uh	59	60	8	M	0, 2, 4, 8, 18, 24, 36, 46, 59
9	7	2	you know	23	56	2	M	8, 18, 23, 31, 37, 40, 47, 55, 63
8	8	2	uh .	17	63	1	M	4, 17, 22, 24, 45, 51, 62, 66
6	5	2	it was	57	54	5	M	4, 6, 12, 18, 46, 57
6	6	2	was a	27	50	3	M	8, 18, 24, 27, 55, 57
5	3	2	like that	9	54	1	M	6, 9, 39, 55, 59
4	3	2	and and	47	52	2	M	6, 24, 47, 57
4	2	2	i just	37	36	1	M	24, 37, 41, 59
4	4	2	i think	42	23	2	A	25, 39, 42, 47
4	4	2	it is	31	32	2	M	6, 26, 31, 37
4	4	2	it's it	31	26	3	M	6, 12, 26, 31
4	4	2	right .	20	31	1	A	7, 20, 32, 37
4	4	2	uh-huh .	11	55	1	M	10, 11, 34, 64
3	3	2	and it	31	28	2	M	4, 6, 31
3	3	2	book .	51	34	2	M	18, 46, 51
3	3	2	but uh	62	8	1	A	59, 62, 66
3	3	2	i am	38	23	1	A	25, 38, 47
3	1	2	i i	60	36	2	A	25, 37, 60
3	3	2	that .	66	58	2	A	9, 59, 66
2	2	2	but it's	31	20	1	M	12, 31
2	2	2	i guess	37	12	1	M	26, 37
2	1	2	i have	63	56	1	M	8, 63
2	2	2	i like	59	22	1	M	38, 59
2	2	2	i thought	27	4	1	M	24, 27
2	2	2	it's just	46	6	1	A	41, 46
2	2	2	like to	60	2	1	A	59, 60
2	2	2	of the	50	38	1	A	13, 50
