Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, i , i	44	28	1	A	17, 44
2	2	4	, i don't know	45	6	1	M	40, 45
2	2	4	. you know ,	44	16	1	A	29, 44
4	4	3	and , uh	44	42	3	A	3, 15, 27, 44
4	2	3	you know ,	44	20	3	A	25, 29, 41, 44
3	1	3	, i don't	41	6	1	M	40, 41, 45
3	3	3	, i have	44	42	2	A	3, 21, 44
3	1	3	i , i	40	28	1	A	17, 40, 44
3	3	3	that , that	61	38	2	M	24, 58, 61
2	2	3	, i guess	32	8	1	A	25, 32
2	2	3	i have a	50	48	1	A	3, 50
2	2	3	uh , do	60	6	1	A	55, 60
12	10	2	uh ,	60	60	11	A	1, 3, 7, 11, 15, 17, 21, 25, 27, 55, 59, 60
11	4	2	, i	32	45	5	A	1, 3, 17, 21, 25, 32, 39, 40, 41, 44, 45
8	6	2	, uh	44	53	5	A	3, 15, 17, 25, 27, 44, 50, 55
7	7	2	oh ,	39	38	6	M	2, 14, 22, 24, 34, 36, 39
6	6	2	uh-huh .	19	53	3	M	4, 6, 12, 19, 47, 56
5	1	2	and ,	38	42	3	A	3, 15, 27, 38, 44
5	5	2	kind of	38	58	1	A	3, 38, 44, 54, 60
5	1	2	know ,	45	21	3	A	25, 29, 41, 44, 45
5	2	2	that ,	24	59	1	A	3, 24, 38, 58, 61
5	1	2	you know	44	20	4	A	25, 29, 41, 43, 44
4	3	2	, that	61	38	3	M	24, 44, 58, 61
4	4	2	, yeah	22	22	1	A	15, 22, 34, 36
4	1	2	i ,	55	39	1	A	17, 40, 44, 55
4	1	2	i don't	59	20	1	M	40, 41, 45, 59
4	4	2	well ,	51	27	2	M	32, 44, 51, 58
3	3	2	, so	38	31	1	A	27, 38, 57
3	3	2	, you	44	20	2	A	25, 41, 44
3	3	2	and i	44	12	2	A	33, 35, 44
3	3	2	fun .	24	23	1	A	9, 24, 31
3	3	2	to go	44	12	2	A	33, 35, 44
2	2	2	, who	50	48	1	A	3, 50
2	2	2	, who's	50	44	1	A	7, 50
2	2	2	do it	44	4	1	A	41, 44
2	2	2	don't have	59	16	1	M	44, 59
2	2	2	go ,	44	4	1	A	41, 44
2	2	2	great .	39	38	1	M	2, 39
2	2	2	have any	60	2	1	A	59, 60
2	2	2	it as	44	28	1	A	17, 44
2	2	2	know .	43	4	1	M	40, 43
2	2	2	me .	49	22	1	M	28, 49
2	2	2	music .	32	16	1	A	17, 32
2	2	2	ten ,	50	10	1	A	41, 50
2	2	2	that i	61	18	1	M	44, 61
2	2	2	think ,	44	4	1	A	41, 44
2	2	2	to do	44	4	1	A	41, 44
2	2	2	um .	37	12	1	M	26, 37
2	2	2	who ,	50	48	1	A	3, 50
20	7	1	i	16	61	3	A	1, 3, 5, 16, 17, 21, 25, 32, 33, 35, 39, 40, 41, 44, 45, 48, 50, 55, 59, 61
15	13	1	and	38	43	11	A	3, 7, 9, 13, 15, 17, 23, 25, 27, 33, 35, 38, 41, 44, 45
13	11	1	a	3	59	1	M	0, 3, 5, 7, 13, 17, 21, 25, 45, 48, 50, 55, 58
12	7	1	have	38	58	4	A	3, 17, 21, 29, 38, 44, 45, 48, 50, 55, 59, 60
11	7	1	that	24	59	3	A	3, 11, 23, 24, 25, 31, 38, 44, 48, 58, 61
11	7	1	yeah	9	50	1	M	8, 9, 15, 18, 22, 30, 34, 36, 42, 52, 57
10	10	1	that's	10	45	1	A	9, 10, 14, 24, 32, 39, 41, 46, 49, 53
10	9	1	to	32	59	2	A	3, 23, 32, 33, 35, 38, 41, 44, 45, 61
9	9	1	in	5	56	1	M	0, 5, 7, 11, 13, 15, 25, 44, 55
9	6	1	it	44	41	6	A	11, 15, 17, 23, 27, 41, 44, 45, 51
9	5	1	of	38	58	5	A	3, 9, 13, 21, 25, 38, 44, 54, 60
9	7	1	you	44	32	5	A	23, 25, 29, 41, 43, 44, 45, 48, 54
8	8	1	like	24	42	2	A	17, 23, 24, 25, 41, 45, 49, 58
8	8	1	my	44	49	6	A	7, 13, 15, 27, 33, 35, 44, 55
8	5	1	so	38	45	5	A	13, 15, 27, 31, 35, 38, 45, 57
7	2	1	know	44	21	2	A	25, 29, 40, 41, 43, 44, 45
6	4	1	music	32	28	5	A	5, 7, 13, 17, 23, 32
5	5	1	at	7	62	1	M	0, 7, 15, 25, 61
5	1	1	do	44	32	2	A	29, 41, 44, 55, 60
5	5	1	they	60	50	4	A	11, 13, 35, 41, 60
5	5	1	was	44	40	4	A	5, 11, 15, 31, 44
5	1	1	well	54	27	2	M	32, 44, 51, 54, 58
4	4	1	about	32	30	1	A	25, 32, 38, 54
4	1	1	fun	24	23	2	A	9, 15, 24, 31
4	1	1	go	44	12	3	A	33, 35, 41, 44
4	4	1	son	50	44	3	A	7, 13, 15, 50
4	2	1	think	44	40	3	A	5, 39, 41, 44
3	3	1	all	32	34	1	A	5, 32, 38
3	3	1	can	44	49	1	A	3, 44, 51
3	3	1	good	58	18	2	A	41, 57, 58
3	1	1	me	61	34	1	M	28, 49, 61
3	3	1	or	60	20	2	A	41, 45, 60
3	3	1	some	44	29	1	A	17, 44, 45
3	3	1	this	44	8	1	A	41, 44, 48
3	1	1	um	38	13	1	M	26, 37, 38
3	3	1	what	38	30	1	A	25, 38, 54
3	1	1	who	50	48	2	A	3, 21, 50
2	2	1	anymore	44	4	1	A	41, 44
2	1	1	as	44	28	1	A	17, 44
2	2	1	been	57	14	1	M	44, 57
2	2	1	got	44	38	1	A	7, 44
2	2	1	home	38	34	1	A	5, 38
2	2	1	learning	38	18	1	A	21, 38
2	2	1	musical	60	54	1	A	7, 60
2	2	1	right	44	18	1	A	27, 44
2	2	1	school	15	16	1	M	0, 15
2	2	1	see	45	30	1	M	16, 45
2	2	1	through	44	38	1	A	7, 44
2	2	1	two	44	20	1	A	25, 44
2	2	1	want	44	4	1	A	41, 44
2	1	1	who's	50	44	1	A	7, 50
2	2	1	you're	44	4	1	A	41, 44

