Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	117	60	2	M	58, 76, 117
3	3	4	and , uh ,	21	69	1	M	8, 21, 76
3	3	4	yeah , yeah .	77	36	2	M	42, 44, 77
2	2	4	i just , i	35	12	1	M	24, 35
2	2	4	i like that .	17	18	1	M	0, 17
2	2	4	to listen to it	58	22	1	A	37, 58
11	8	3	, uh ,	21	109	5	M	2, 8, 12, 18, 20, 21, 76, 93, 97, 108, 110
8	8	3	i , i	29	97	3	M	16, 20, 24, 29, 58, 76, 100, 112
6	3	3	, yeah .	77	77	4	M	42, 44, 50, 62, 77, 118
5	5	3	i don't know	16	108	1	A	5, 16, 24, 76, 112
4	4	3	, i don't	49	97	2	M	16, 24, 49, 112
4	1	3	, you know	58	77	1	A	41, 58, 76, 117
4	1	3	and , uh	52	69	1	M	8, 21, 52, 76
4	2	3	listen to it	33	31	1	M	28, 33, 37, 58
4	2	3	to listen to	37	31	2	M	28, 34, 37, 58
4	1	3	you know ,	58	73	1	A	45, 58, 76, 117
3	3	3	like that ,	76	106	1	A	3, 76, 108
3	1	3	like that .	26	27	1	M	0, 17, 26
3	3	3	the , the	45	76	1	M	26, 45, 101
3	3	3	you can just	66	26	2	A	41, 43, 66
2	2	3	, and i	76	56	1	A	21, 76
2	2	3	, but i	111	84	1	M	28, 111
2	2	3	. i don't	76	74	1	A	3, 76
2	2	3	. yeah ,	101	74	1	M	28, 101
2	2	3	i have a	97	78	1	M	20, 97
2	2	3	in the band	60	8	1	A	53, 60
2	2	3	it , and	97	22	1	M	76, 97
2	2	3	it was just	35	10	1	M	26, 35
2	2	3	oh , gosh	117	16	1	M	102, 117
2	2	3	you know .	114	2	1	A	113, 114
2	2	3	you've got to	117	42	1	M	76, 117
22	16	2	yeah .	28	118	4	A	1, 7, 11, 23, 28, 32, 39, 42, 44, 50, 51, 57, 59, 62, 65, 67, 77, 90, 99, 109, 115, 118
19	10	2	, uh	21	111	5	M	2, 8, 12, 18, 20, 21, 26, 28, 52, 60, 64, 68, 76, 93, 96, 97, 108, 110, 112
18	14	2	, i	29	113	7	M	0, 2, 12, 16, 20, 24, 28, 29, 35, 49, 54, 58, 76, 97, 100, 108, 111, 112
15	5	2	uh ,	21	117	6	M	2, 4, 8, 12, 18, 20, 21, 34, 76, 93, 97, 108, 110, 112, 118
12	10	2	oh ,	25	104	1	M	14, 25, 30, 36, 50, 62, 70, 86, 92, 98, 102, 117
11	6	2	yeah ,	71	102	8	M	0, 16, 18, 28, 34, 42, 44, 54, 71, 77, 101
11	4	2	you know	33	106	2	M	12, 28, 33, 41, 45, 58, 76, 112, 113, 114, 117
9	7	2	and i	21	96	1	M	10, 21, 26, 35, 58, 76, 97, 103, 105
9	3	2	i ,	29	97	4	M	16, 20, 24, 26, 29, 58, 76, 100, 112
8	6	2	, and	21	106	1	M	12, 21, 24, 26, 76, 91, 97, 117
8	4	2	and ,	21	69	2	M	8, 12, 21, 24, 26, 52, 69, 76
8	8	2	i was	26	95	1	A	21, 26, 54, 56, 91, 97, 100, 115
7	1	2	, yeah	77	85	5	M	34, 42, 44, 50, 62, 77, 118
7	5	2	. i	76	110	3	A	3, 5, 31, 76, 91, 97, 112
7	7	2	going to	24	77	1	A	21, 24, 69, 85, 89, 95, 97
7	5	2	i like	17	62	3	M	0, 2, 16, 17, 28, 58, 61
7	4	2	know ,	45	102	2	M	16, 24, 45, 58, 76, 112, 117
7	4	2	that ,	12	109	1	A	3, 12, 76, 102, 103, 108, 111
7	7	2	uh-huh .	33	108	1	M	6, 33, 74, 80, 82, 104, 113
