Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , i	36	14	1	A	23, 36
4	3	4	, you know ,	23	19	1	M	18, 23, 25, 36
2	2	4	, i , i	36	8	1	A	29, 36
2	2	4	doesn't , they don't	23	6	1	M	18, 23
2	2	4	yeah . yeah .	26	16	1	A	11, 26
9	9	3	, uh ,	16	39	2	A	3, 9, 16, 18, 23, 27, 36, 39, 41
5	1	3	you know ,	23	19	2	M	18, 20, 23, 25, 36
3	1	3	, i ,	29	23	1	M	14, 29, 36
3	3	3	and , uh	39	34	2	M	6, 22, 39
3	1	3	i , i	29	23	1	M	14, 29, 36
2	1	3	, they don't	23	6	1	M	18, 23
2	2	3	and , and	18	16	1	A	3, 18
2	2	3	know , they	23	6	1	M	18, 23
2	2	3	uh , she	36	8	1	A	29, 36
2	2	3	you have to	20	14	1	A	7, 20
13	3	2	uh ,	3	42	1	M	0, 3, 9, 16, 18, 23, 24, 27, 29, 31, 36, 39, 41
12	1	2	, uh	12	39	1	A	3, 6, 9, 12, 16, 18, 22, 23, 27, 36, 39, 41
8	6	2	, i	10	31	1	A	9, 10, 14, 19, 23, 29, 36, 39
8	6	2	yeah .	26	33	4	A	7, 11, 13, 21, 26, 35, 37, 39
6	2	2	, you	23	27	3	M	10, 18, 20, 23, 25, 36
6	1	2	know ,	18	28	1	A	9, 18, 20, 23, 25, 36
6	1	2	you know	39	22	2	M	18, 20, 23, 25, 36, 39
5	5	2	uh-huh .	9	33	1	M	8, 9, 15, 23, 40
4	4	2	, that's	32	28	3	A	5, 13, 23, 32
4	1	2	i ,	23	23	1	M	14, 23, 29, 36
4	4	2	oh ,	32	26	1	A	19, 32, 42, 44
4	4	2	that .	16	13	2	A	7, 9, 16, 19
3	1	2	, and	31	29	1	A	3, 18, 31
3	3	2	and they	36	36	2	A	1, 25, 36
3	3	2	well ,	23	27	1	M	10, 23, 36
3	3	2	yeah ,	14	10	2	A	5, 7, 14
3	1	2	you have	7	21	1	M	0, 7, 20
2	2	2	, it	18	10	1	A	9, 18
2	2	2	, that	44	42	1	A	3, 44
2	2	2	, yeah	14	8	1	A	7, 14
2	2	2	a certain	20	20	1	A	1, 20
2	2	2	and it's	41	24	1	M	18, 41
2	2	2	huh .	34	18	1	A	17, 34
2	2	2	it .	18	16	1	A	3, 18
2	2	2	just a	31	22	1	M	10, 31
2	2	2	me .	36	28	1	A	9, 36
2	2	2	neat .	44	6	1	A	39, 44
2	2	2	of ,	41	32	1	M	10, 41
2	2	2	on that	41	26	1	M	16, 41
17	1	1	uh	3	42	2	M	0, 2, 3, 6, 9, 12, 16, 18, 22, 23, 24, 27, 29, 31, 36, 39, 41
14	8	1	and	6	43	2	A	1, 3, 6, 10, 18, 22, 25, 27, 31, 36, 38, 39, 41, 43
13	9	1	that	16	42	3	A	3, 7, 9, 16, 19, 23, 25, 27, 31, 39, 41, 43, 44
11	10	1	to	10	39	3	A	3, 7, 9, 10, 16, 20, 23, 27, 31, 36, 41
11	2	1	you	38	42	1	M	0, 7, 10, 18, 20, 23, 25, 36, 38, 39, 41
8	6	1	a	1	40	1	M	0, 1, 9, 10, 18, 20, 31, 39
8	2	1	i	10	31	1	A	9, 10, 14, 19, 23, 29, 36, 39
8	2	1	know	19	31	1	A	9, 18, 19, 20, 23, 25, 36, 39
7	6	1	don't	10	37	2	A	3, 9, 10, 18, 23, 29, 39
7	7	1	really	16	41	1	A	3, 16, 18, 29, 39, 41, 43
6	6	1	but	12	34	2	A	3, 9, 12, 16, 27, 36
6	6	1	do	3	42	1	M	0, 3, 7, 9, 23, 41
6	4	1	have	3	24	1	M	0, 3, 7, 18, 20, 23
6	6	1	of	10	43	2	A	1, 3, 10, 31, 41, 43
6	3	1	that's	32	39	4	A	5, 7, 13, 23, 32, 43
6	6	1	the	10	43	2	A	1, 3, 10, 27, 39, 43
6	2	1	they	18	41	1	A	1, 18, 23, 25, 36, 41
5	2	1	it	10	36	2	A	3, 9, 10, 18, 38
5	1	1	oh	32	26	2	A	19, 27, 32, 42, 44
5	4	1	on	16	43	1	A	1, 16, 18, 41, 43
4	3	1	doesn't	18	21	2	A	3, 9, 18, 23
4	3	1	just	10	25	1	A	9, 10, 31, 33
4	4	1	like	23	16	1	M	18, 23, 25, 33
4	4	1	not	27	27	2	M	10, 18, 27, 36
4	4	1	she	36	10	3	A	27, 29, 31, 36
3	3	1	i'm	36	14	2	A	23, 27, 36
3	2	1	it's	41	32	2	M	10, 18, 41
3	1	1	neat	44	6	2	A	39, 43, 44
3	3	1	so	43	30	2	M	14, 38, 43
2	2	1	boy	42	4	1	A	39, 42
2	2	1	didn't	19	10	1	M	10, 19
2	2	1	is	44	12	1	A	33, 44
2	2	1	or	23	24	1	M	0, 23
2	2	1	she's	36	10	1	A	27, 36
2	2	1	sure	36	10	1	A	27, 36
2	2	1	think	29	20	1	M	10, 29
2	2	1	was	39	30	1	M	10, 39
2	2	1	what	27	18	1	M	10, 27

