Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, well , you know	106	14	1	A	93, 106
2	2	5	oh , yeah , i	99	24	1	M	76, 99
10	10	4	, you know ,	99	107	7	M	12, 32, 46, 50, 52, 76, 80, 99, 106, 118
3	1	4	, well , you	93	65	1	M	42, 93, 106
3	3	4	a lot of people	106	56	1	A	55, 106, 110
3	3	4	i mean , i	90	42	1	A	75, 90, 116
3	1	4	oh , yeah ,	76	87	1	A	13, 76, 99
2	2	4	, i guess ,	55	24	1	M	32, 55
2	2	4	, that , that	76	8	1	A	69, 76
2	2	4	, well , i	55	16	1	M	40, 55
2	2	4	but , uh .	55	52	1	M	4, 55
2	2	4	to have to ,	110	12	1	A	99, 110
2	2	4	yeah , yeah .	70	58	1	A	13, 70
10	10	3	, uh ,	42	96	1	A	23, 42, 52, 54, 63, 75, 92, 106, 108, 118
8	6	3	, uh .	55	123	5	M	0, 4, 10, 30, 48, 55, 84, 122
6	1	3	, well ,	55	67	3	M	40, 42, 54, 55, 93, 106
6	3	3	i mean ,	75	105	2	M	12, 44, 75, 76, 90, 116
5	3	3	that , that	69	91	1	M	20, 69, 76, 99, 110
4	2	3	, that ,	69	91	1	M	20, 69, 76, 110
4	1	3	a lot of	106	96	2	A	15, 55, 106, 110
4	4	3	and , and	69	57	1	M	50, 69, 98, 106
4	1	3	oh , yeah	76	87	2	A	13, 27, 76, 99
4	2	3	well , i	55	95	2	M	22, 40, 55, 116
3	3	3	, and i	65	22	1	M	58, 65, 79
3	2	3	, i guess	43	24	1	M	32, 43, 55
3	3	3	, it is	67	52	2	M	16, 18, 67
3	1	3	, yeah .	70	58	2	A	13, 27, 70
3	1	3	but , uh	108	105	1	M	4, 55, 108
3	3	3	i'm not sure	77	26	2	M	52, 60, 77
3	1	3	to have to	99	111	1	M	0, 99, 110
2	2	3	, that would	69	24	1	M	46, 69
2	2	3	, the ,	75	30	1	M	46, 75
2	2	3	, they don't	104	80	1	A	25, 104
2	2	3	. uh ,	88	10	1	A	79, 88
2	2	3	i think that	21	2	1	M	20, 21
2	2	3	it is .	53	36	1	M	18, 53
2	2	3	of it .	53	10	1	M	44, 53
2	2	3	they , they	104	26	1	A	79, 104
2	2	3	yeah , it's	17	2	1	M	16, 17
