Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	my husband and i love to go to the musicals	3	A	33, 35
3	3	my husband and	29	A	7, 33, 35
2	3	like that .	3	A	23, 25
2	3	on the piano	3	A	25, 27
2	3	play the piano	3	A	1, 3
2	3	uh i have	19	A	3, 21
2	3	was really fun	17	A	15, 31
4	2	my husband	29	A	7, 13, 33, 35
4	2	you know	19	A	25, 29, 41, 43
3	2	and my	9	A	7, 13, 15
3	2	and then	39	A	3, 23, 41
3	2	and uh	25	A	3, 15, 27
3	2	i don't	19	A	41, 45, 59
3	2	i think	37	A	5, 39, 41
3	2	to the	13	A	23, 33, 35
3	2	uh i	21	A	1, 3, 21
2	2	fun .	23	A	9, 31
2	2	have him	9	A	21, 29
2	2	in a	7	A	7, 13
2	2	in his	11	A	15, 25
2	2	in in	49	A	7, 55
2	2	in the	5	A	7, 11
2	2	it .	5	A	41, 45
2	2	it was	5	A	11, 15
2	2	music man	7	A	7, 13
2	2	my friend	29	A	27, 55
2	2	my son	3	A	13, 15
2	2	on the	3	A	25, 27
2	2	the music	11	A	13, 23
2	2	to play	21	A	3, 23
2	2	uh my	9	A	7, 15
2	2	uh-huh .	29	A	19, 47
2	2	which is	19	A	3, 21
14	1	i	61	A	1, 3, 5, 17, 21, 25, 33, 35, 39, 41, 45, 55, 59, 61
14	1	the	55	A	1, 3, 5, 7, 11, 13, 15, 17, 23, 25, 27, 33, 35, 55
13	1	and	43	A	3, 7, 9, 13, 15, 17, 23, 25, 27, 33, 35, 41, 45
11	1	uh	59	A	1, 3, 7, 11, 15, 17, 21, 25, 27, 55, 59
9	1	a	53	A	3, 5, 7, 13, 17, 21, 25, 45, 55
8	1	it	41	A	11, 15, 17, 23, 27, 41, 45, 51
7	1	have	57	A	3, 17, 21, 29, 45, 55, 59
7	1	in	51	A	5, 7, 11, 13, 15, 25, 55
7	1	my	49	A	7, 13, 15, 27, 33, 35, 55
7	1	so	45	A	13, 15, 27, 31, 35, 45, 57
7	1	to	59	A	3, 23, 33, 35, 41, 45, 61
6	1	like	33	A	17, 23, 25, 41, 45, 49
6	1	that	59	A	3, 11, 23, 25, 31, 61
6	1	you	23	A	23, 25, 29, 41, 43, 45
5	1	know	21	A	25, 29, 41, 43, 45
5	1	music	19	A	5, 7, 13, 17, 23
5	1	of	23	A	3, 9, 13, 21, 25
5	1	piano	27	A	1, 3, 15, 25, 27
5	1	that's	45	A	9, 39, 41, 49, 53
4	1	at	55	A	7, 15, 25, 61
4	1	he	25	A	3, 5, 25, 27
4	1	is	53	A	3, 21, 25, 55
4	1	it's	53	A	5, 17, 45, 57
4	1	play	25	A	1, 3, 23, 25
4	1	really	27	A	15, 17, 31, 41
4	1	something	35	A	27, 29, 41, 61
4	1	they	31	A	11, 13, 35, 41
4	1	was	27	A	5, 11, 15, 31
4	1	when	29	A	17, 27, 35, 45
3	1	but	29	A	17, 25, 45
3	1	do	27	A	29, 41, 55
3	1	for	13	A	45, 53, 57
3	1	friend	35	A	21, 27, 55
3	1	get	35	A	17, 41, 51
3	1	go	9	A	33, 35, 41
3	1	his	13	A	15, 25, 27
3	1	son	9	A	7, 13, 15
3	1	suzuki	39	A	21, 55, 59
3	1	we	13	A	17, 27, 29
3	1	yeah	49	A	9, 15, 57
2	1	an	5	A	17, 21
2	1	band	3	A	13, 15
2	1	because	37	A	5, 41
2	1	can	49	A	3, 51
2	1	children	43	A	13, 55
2	1	eleven	35	A	7, 41
2	1	especially	25	A	17, 41
2	1	from	9	A	13, 21
2	1	good	17	A	41, 57
2	1	hard	5	A	41, 45
2	1	he's	21	A	5, 25
2	1	if	5	A	41, 45
2	1	just	11	A	7, 17
2	1	learn	3	A	23, 25
2	1	me	13	A	49, 61
2	1	or	5	A	41, 45
2	1	our	53	A	5, 57
2	1	out	43	A	13, 55
2	1	played	15	A	13, 27
2	1	some	29	A	17, 45
2	1	take	25	A	21, 45
2	1	things	3	A	23, 25
2	1	went	15	A	13, 27
2	1	who	19	A	3, 21

