Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, i , i	21	16	1	M	6, 21
2	2	4	, uh , that	15	8	1	M	8, 15
2	2	4	i , i ,	40	20	1	A	21, 40
2	2	4	uh , well ,	21	14	1	M	8, 21
10	8	3	, uh ,	8	35	1	A	3, 8, 11, 13, 15, 19, 21, 31, 33, 37
2	2	3	, the ,	23	16	1	M	8, 23
2	2	3	and , uh	20	8	1	A	13, 20
2	2	3	i , uh	40	22	1	A	19, 40
2	2	3	well i ,	40	22	1	A	19, 40
12	1	2	, uh	8	38	1	A	3, 8, 11, 13, 15, 19, 20, 21, 31, 33, 37, 40
11	8	2	, i	6	36	1	A	5, 6, 11, 19, 21, 23, 25, 29, 33, 37, 40
5	5	2	that ,	15	25	1	M	8, 15, 25, 31, 32
5	3	2	well ,	8	31	1	A	7, 8, 21, 33, 37
3	1	2	, that	31	24	1	M	8, 15, 31
3	3	2	, that's	25	15	1	M	18, 25, 32
3	2	2	, the	21	16	1	M	8, 21, 23
3	3	2	i don't	36	20	2	A	17, 33, 36
3	3	2	that's right	29	7	1	M	26, 29, 32
3	2	2	the ,	21	16	1	M	8, 21, 23
2	2	2	i guess	6	2	1	A	5, 6
2	2	2	is ,	21	14	1	M	8, 21
2	2	2	the other	31	24	1	M	8, 31
19	10	1	i	8	36	1	A	5, 6, 8, 9, 11, 13, 17, 19, 20, 21, 23, 25, 29, 31, 33, 35, 36, 37, 40
13	1	1	uh	12	38	1	A	3, 8, 11, 12, 13, 15, 19, 20, 21, 31, 33, 37, 40
11	10	1	and	20	30	5	A	1, 3, 5, 11, 13, 20, 21, 23, 25, 27, 30
11	7	1	that	6	35	1	A	1, 6, 8, 13, 15, 23, 25, 31, 32, 33, 35
10	8	1	the	8	37	2	A	1, 3, 8, 13, 20, 21, 23, 25, 31, 37
8	8	1	a	6	33	1	A	3, 6, 11, 13, 15, 21, 25, 35
7	1	1	well	8	34	1	A	7, 8, 19, 21, 33, 37, 40
6	6	1	see	21	36	1	M	6, 21, 23, 33, 35, 41
6	1	1	that's	23	15	1	M	18, 23, 25, 26, 29, 32
5	2	1	don't	36	36	4	A	1, 13, 17, 33, 36
5	3	1	is	8	21	3	A	1, 3, 7, 8, 21
5	2	1	right	29	19	3	M	14, 24, 26, 29, 32
4	4	1	think	36	13	2	A	25, 35, 36, 37
3	3	1	about	11	30	1	M	8, 11, 37
3	3	1	be	13	26	1	M	6, 13, 31
3	3	1	not	21	12	1	M	20, 21, 31
3	3	1	they're	20	25	1	A	1, 20, 25
2	2	1	great	18	6	1	A	13, 18
2	2	1	it's	30	22	1	A	9, 30
2	2	1	so	36	6	1	A	31, 36
2	2	1	would	6	4	1	A	3, 6

