Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i think it's a	3	M	4, 6
3	3	but uh .	19	M	18, 24, 36
2	3	i don't know	3	M	4, 6
2	3	i think that	29	M	4, 32
5	2	uh .	21	M	16, 18, 24, 32, 36
4	2	but uh	31	M	6, 18, 24, 36
3	2	i i	17	M	0, 6, 16
3	2	i think	29	M	4, 6, 32
3	2	well i	23	M	4, 22, 26
3	2	yeah .	9	M	8, 10, 16
2	2	. i	11	M	6, 16
2	2	a lot	5	M	28, 32
2	2	but i	13	M	4, 16
2	2	i know	7	M	22, 28
2	2	right .	19	M	12, 30
2	2	say that	11	M	6, 16
2	2	to be	3	M	2, 4
8	1	i	33	M	0, 4, 6, 16, 22, 26, 28, 32
8	1	uh	31	M	6, 16, 18, 20, 22, 24, 32, 36
6	1	a	29	M	4, 6, 14, 16, 28, 32
5	1	that	29	M	4, 6, 16, 28, 32
4	1	to	27	M	2, 4, 6, 28
4	1	well	23	M	4, 20, 22, 26
4	1	yeah	25	M	8, 10, 16, 32
3	1	be	27	M	2, 4, 28
3	1	in	13	M	2, 6, 14
3	1	of	29	M	4, 28, 32
3	1	you	17	M	0, 14, 16
2	1	and	13	M	2, 14
2	1	for	15	M	14, 28
2	1	good	3	M	4, 6
2	1	it	19	M	14, 32
2	1	it's	3	M	4, 6
2	1	out	13	M	2, 14
2	1	right	19	M	12, 30
2	1	they're	3	M	14, 16
2	1	two	13	M	2, 14

