Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	that would be a real good	7	A	25, 31
2	5	, you know , like	43	A	3, 45
2	5	yeah that would be a	11	A	21, 31
4	4	, you know ,	43	A	3, 5, 15, 45
2	4	and i don't know	9	A	37, 45
2	4	right . yeah ,	3	A	25, 27
4	3	i don't know	9	A	37, 39, 41, 45
3	3	, uh ,	37	A	9, 39, 45
3	3	them up there	5	A	1, 3, 5
2	3	, i guess	5	A	39, 43
2	3	, i think	5	A	37, 41
2	3	, um ,	5	A	11, 15
2	3	a lot of	9	A	37, 45
2	3	do you ,	7	A	9, 15
2	3	good idea .	11	A	21, 31
2	3	i wish that	41	A	5, 45
2	3	some new rule	3	A	1, 3
2	3	the plastic jugs	3	A	1, 3
2	3	they won't take	3	A	5, 7
2	3	we like to	7	A	5, 11
2	3	yeah . yeah	31	A	1, 31
2	3	you have to	29	A	1, 29
2	3	you're supposed to	3	A	1, 3
5	2	, you	45	A	1, 3, 5, 15, 45
5	2	know ,	43	A	3, 5, 15, 39, 45
5	2	you know	43	A	3, 5, 15, 35, 45
4	2	have to	41	A	1, 7, 29, 41
4	2	i don't	9	A	37, 39, 41, 45
4	2	that would	17	A	15, 21, 25, 31
4	2	them up	9	A	1, 3, 5, 9
4	2	uh ,	47	A	9, 39, 45, 55
4	2	yeah ,	35	A	15, 25, 27, 49
3	2	, like	43	A	3, 27, 45
3	2	and i	41	A	5, 37, 45
3	2	do you	27	A	9, 15, 35
3	2	every time	7	A	1, 3, 7
3	2	i think	11	A	37, 41, 47
3	2	it .	9	A	39, 43, 47
3	2	right .	9	A	19, 25, 27
3	2	take them	11	A	1, 7, 11
3	2	them .	41	A	7, 11, 47
3	2	uh-huh .	7	A	11, 13, 17
3	2	yeah .	31	A	1, 23, 31
2	2	, but	23	A	15, 37
2	2	, so	19	A	29, 47
2	2	, that's	21	A	29, 49
2	2	. i	3	A	45, 47
2	2	. they	27	A	5, 31
2	2	. we	7	A	5, 11
2	2	a good	27	A	21, 47
2	2	about a	23	A	15, 37
2	2	but i	9	A	37, 45
2	2	cans ,	35	A	11, 45
2	2	do ,	23	A	15, 37
2	2	garbage bag	3	A	27, 29
2	2	going to	7	A	31, 37
2	2	in a	45	A	5, 49
2	2	instead of	45	A	3, 47
2	2	it was	17	A	37, 53
2	2	my husband	47	A	1, 47
2	2	of the	35	A	11, 45
2	2	our ,	27	A	5, 31
2	2	paper bags	3	A	5, 7
2	2	people .	13	A	25, 37
2	2	take your	33	A	9, 41
2	2	telling me	27	A	1, 27
2	2	that .	9	A	37, 45
2	2	the cans	5	A	45, 49
2	2	they sell	3	A	41, 43
2	2	to ,	49	A	1, 49
2	2	where you	15	A	27, 41
2	2	you buy	19	A	27, 45
2	2	you take	41	A	1, 41
14	1	to	53	A	1, 3, 5, 7, 11, 15, 29, 31, 37, 41, 43, 47, 49, 53
12	1	you	53	A	1, 3, 5, 9, 11, 15, 27, 29, 35, 41, 45, 53
11	1	that	41	A	5, 11, 15, 21, 25, 31, 35, 37, 41, 43, 45
10	1	a	45	A	5, 15, 21, 25, 31, 37, 41, 45, 47, 49
10	1	i	51	A	1, 5, 31, 37, 39, 41, 43, 45, 47, 51
9	1	yeah	49	A	1, 15, 21, 23, 25, 27, 31, 39, 49
8	1	and	43	A	5, 7, 15, 29, 37, 43, 45, 47
8	1	of	47	A	3, 11, 29, 31, 37, 45, 47, 49
8	1	the	49	A	1, 3, 7, 11, 27, 41, 45, 49
8	1	them	47	A	1, 3, 5, 7, 9, 11, 37, 47
8	1	they	39	A	5, 7, 11, 31, 37, 39, 41, 43
7	1	it	39	A	15, 37, 39, 41, 43, 47, 53
7	1	like	45	A	1, 3, 5, 11, 27, 37, 45
6	1	about	51	A	1, 15, 27, 31, 37, 51
6	1	don't	35	A	11, 29, 37, 39, 41, 45
6	1	have	41	A	1, 7, 15, 29, 37, 41
6	1	in	45	A	5, 15, 31, 41, 45, 49
6	1	take	41	A	1, 5, 7, 9, 11, 41
6	1	up	15	A	1, 3, 5, 9, 11, 15
6	1	where	47	A	3, 11, 27, 35, 41, 49
5	1	be	27	A	15, 21, 25, 31, 41
5	1	but	37	A	15, 29, 37, 45, 51
5	1	good	33	A	21, 25, 31, 47, 53
5	1	some	43	A	1, 3, 27, 41, 43
5	1	think	21	A	31, 37, 41, 47, 51
5	1	we	45	A	5, 7, 11, 47, 49
5	1	would	17	A	15, 21, 25, 29, 31
4	1	bags	25	A	5, 7, 27, 29
4	1	cans	39	A	11, 45, 47, 49
4	1	do	29	A	9, 15, 35, 37
4	1	for	41	A	11, 25, 29, 51
4	1	just	37	A	5, 29, 39, 41
4	1	or	41	A	9, 29, 37, 49
4	1	that's	23	A	29, 45, 49, 51
4	1	was	53	A	1, 27, 37, 53
4	1	your	33	A	9, 27, 37, 41
3	1	anything	17	A	15, 29, 31
3	1	bag	25	A	5, 27, 29
3	1	buy	23	A	27, 45, 49
3	1	center	37	A	5, 11, 41
3	1	going	19	A	31, 37, 49
3	1	he	27	A	1, 3, 27
3	1	how	13	A	29, 39, 41
3	1	my	47	A	1, 27, 47
3	1	on	35	A	15, 39, 49
3	1	our	27	A	5, 11, 31
3	1	recycling	51	A	1, 5, 51
3	1	those	43	A	5, 37, 47
2	1	all	11	A	41, 51
2	1	aluminum	37	A	11, 47
2	1	any	15	A	15, 29
2	1	are	17	A	31, 47
2	1	around	3	A	1, 3
2	1	because	7	A	1, 7
2	1	can	15	A	37, 51
2	1	city	5	A	27, 31
2	1	ever	19	A	29, 47
2	1	garbage	3	A	27, 29
2	1	him	3	A	1, 3
2	1	i'm	29	A	3, 31
2	1	if	7	A	31, 37
2	1	more	17	A	29, 45
2	1	paper	3	A	5, 7
2	1	pay	19	A	11, 29
2	1	put	45	A	5, 49
2	1	said	37	A	1, 37
2	1	someone	33	A	9, 41
2	1	steel	3	A	45, 47
2	1	stuff	5	A	41, 45
2	1	takes	31	A	15, 45
2	1	talking	23	A	31, 53
2	1	then	25	A	5, 29
2	1	what	21	A	29, 49
2	1	you're	3	A	1, 3

