Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	, it's , it was , it , it	59	M	33, 91
2	6	you can just leave it in	101	M	5, 105
2	5	, i don't know if	3	M	69, 71
2	5	, you know , i	67	M	5, 71
2	5	a big , uh ,	47	M	43, 89
2	5	and , uh , it's	53	M	29, 81
2	5	oh , that's good .	73	M	25, 97
2	5	that , and , and	31	M	9, 39
6	4	, you know ,	67	M	5, 37, 39, 41, 69, 71
5	4	and , uh ,	63	M	29, 37, 41, 81, 91
4	4	, it , it	63	M	29, 33, 75, 91
3	4	, i don't know	11	M	69, 71, 79
3	4	, it's , it	63	M	29, 33, 91
3	4	i , i ,	51	M	17, 39, 67
3	4	i don't know if	35	M	37, 69, 71
2	4	, i , i	75	M	3, 77
2	4	, i guess .	61	M	47, 107
2	4	, i think that's	9	M	3, 11
2	4	, i'm not really	31	M	47, 77
2	4	, it's not like	73	M	17, 89
2	4	. i don't know	17	M	91, 107
2	4	a good thing to	45	M	37, 81
2	4	and then , uh	41	M	65, 105
2	4	and then , you	37	M	5, 41
2	4	and then you can	101	M	5, 105
2	4	i , i like	27	M	77, 103
2	4	i think that's the	3	M	1, 3
2	4	it's not , it	41	M	35, 75
2	4	make a , a	41	M	31, 71
2	4	put it on the	7	M	65, 71
13	3	, uh ,	85	M	21, 29, 37, 41, 43, 65, 67, 69, 71, 81, 89, 91, 105
6	3	, i ,	77	M	1, 3, 17, 39, 67, 77
6	3	and , uh	63	M	29, 37, 41, 65, 81, 91
6	3	i , i	101	M	3, 17, 39, 67, 77, 103
4	3	, and i	39	M	1, 9, 37, 39
4	3	, i don't	15	M	69, 71, 79, 83
4	3	a good thing	81	M	1, 29, 37, 81
4	3	and , and	101	M	9, 39, 65, 109
4	3	that , and	73	M	1, 9, 39, 73
3	3	, and then	33	M	41, 65, 73
3	3	, i guess	61	M	47, 79, 107
3	3	, i like	37	M	67, 77, 103
3	3	, i think	11	M	1, 3, 11
3	3	, i'm not	39	M	39, 47, 77
3	3	, it's not	73	M	17, 75, 89
3	3	. i don't	69	M	39, 91, 107
3	3	a , a	41	M	31, 39, 71
3	3	a big ,	59	M	31, 43, 89
3	3	and then you	101	M	5, 65, 105
3	3	uh , i	81	M	3, 67, 83
2	3	, i just	75	M	5, 79
2	3	, okay .	39	M	57, 95
2	3	, that's a	11	M	1, 11
2	3	, um ,	49	M	31, 79
2	3	, you just	37	M	71, 107
2	3	a lot of	29	M	9, 37
2	3	a real good	31	M	39, 69
2	3	and then i	69	M	5, 73
2	3	but it's not	9	M	35, 43
2	3	don't have to	101	M	7, 107
2	3	good thing .	29	M	1, 29
2	3	i , it's	75	M	17, 91
2	3	i , uh	25	M	67, 91
2	3	i like to	25	M	67, 91
2	3	i'm not ,	9	M	71, 79
2	3	it in the	101	M	5, 105
2	3	it in there	3	M	105, 107
2	3	just put it	37	M	71, 107
2	3	not really into	3	M	77, 79
2	3	put , uh	7	M	65, 71
2	3	put it in	43	M	65, 107
2	3	so i ,	29	M	39, 67
2	3	that was a	37	M	1, 37
2	3	the , uh	61	M	21, 81
2	3	thing to do	55	M	37, 91
2	3	to make a	55	M	17, 71
2	3	to my house	33	M	13, 45
2	3	uh , well	77	M	1, 77
2	3	uh , you	39	M	69, 107
2	3	we have a	5	M	37, 41
