Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. uh-huh .	17	A	45, 61
2	3	. well we	49	A	23, 71
15	2	uh-huh .	65	A	1, 9, 13, 19, 21, 31, 41, 45, 47, 49, 53, 57, 61, 63, 65
6	2	yeah .	33	A	23, 25, 27, 45, 51, 55
3	2	oh .	29	A	33, 43, 61
3	2	right .	57	A	15, 59, 71
2	2	. and	27	A	25, 51
2	2	. but	17	A	23, 39
2	2	. so	5	A	21, 25
2	2	. we	49	A	23, 71
2	2	have a	51	A	17, 67
2	2	here .	3	A	71, 73
2	2	his own	27	A	25, 51
2	2	huh ?	9	A	21, 29
2	2	yeah we	69	A	5, 73
2	2	years .	67	A	5, 71
9	1	yeah	69	A	5, 23, 25, 27, 39, 45, 51, 55, 73
5	1	a	67	A	5, 17, 29, 67, 71
5	1	and	47	A	5, 11, 23, 25, 51
5	1	but	69	A	5, 23, 39, 51, 73
5	1	we	69	A	5, 23, 25, 71, 73
4	1	kids	13	A	11, 17, 21, 23
4	1	my	29	A	23, 25, 37, 51
4	1	no	71	A	3, 5, 69, 73
4	1	right	57	A	15, 59, 69, 71
4	1	that	19	A	17, 25, 29, 35
4	1	that's	49	A	25, 39, 67, 73
4	1	to	61	A	11, 37, 51, 71
3	1	in	61	A	11, 23, 71
3	1	of	55	A	17, 25, 71
3	1	up	51	A	23, 71, 73
3	1	was	13	A	25, 29, 37
3	1	well	49	A	23, 67, 71
2	1	about	19	A	5, 23
2	1	dad	3	A	23, 25
2	1	eight	13	A	11, 23
2	1	for	67	A	5, 71
2	1	good	47	A	21, 67
2	1	had	13	A	11, 23
2	1	i	15	A	23, 37
2	1	it	7	A	67, 73
2	1	it's	23	A	51, 73
2	1	just	61	A	11, 71
2	1	like	17	A	51, 67
2	1	nine	13	A	11, 23
2	1	on	17	A	51, 67
2	1	our	3	A	23, 25
2	1	so	5	A	21, 25
2	1	the	15	A	11, 25
2	1	with	9	A	17, 25
2	1	years	67	A	5, 71
2	1	you	35	A	17, 51

