Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. uh-huh uh-huh .	19	A	19, 37
2	4	i can hardly wait	3	A	15, 17
2	4	uh-huh . uh-huh .	33	A	7, 39
4	3	uh-huh uh-huh .	23	A	19, 21, 37, 41
3	3	uh-huh . uh-huh	33	A	7, 37, 39
2	3	i used to	17	A	9, 25
2	3	to get that	9	A	17, 25
2	3	to get the	9	A	17, 25
2	3	you know .	11	A	15, 25
11	2	uh-huh .	37	A	5, 7, 19, 21, 23, 31, 33, 35, 37, 39, 41
4	2	to get	25	A	1, 15, 17, 25
4	2	you know	33	A	13, 15, 25, 45
3	2	. i	13	A	13, 15, 25
3	2	i don't	31	A	13, 41, 43
3	2	that .	25	A	1, 9, 25
3	2	well i	23	A	25, 41, 47
2	2	. well	5	A	37, 41
2	2	like that	13	A	1, 13
2	2	right .	17	A	9, 25
2	2	than that	31	A	13, 43
2	2	uh i	17	A	27, 43
2	2	yeah .	3	A	11, 13
10	1	i	47	A	1, 9, 13, 15, 17, 25, 27, 41, 43, 47
8	1	that	47	A	1, 9, 13, 17, 25, 37, 43, 47
8	1	to	41	A	1, 9, 13, 15, 17, 25, 37, 41
7	1	you	43	A	3, 13, 15, 25, 37, 41, 45
5	1	get	25	A	1, 3, 15, 17, 25
5	1	it	39	A	9, 13, 17, 25, 47
5	1	know	33	A	13, 15, 25, 41, 45
5	1	yeah	21	A	9, 11, 13, 25, 29
4	1	and	47	A	1, 13, 17, 47
4	1	in	13	A	13, 15, 17, 25
4	1	so	45	A	1, 3, 25, 45
4	1	uh	43	A	1, 3, 27, 43
3	1	the	11	A	15, 17, 25
2	1	a	13	A	1, 13
2	1	about	17	A	25, 41
2	1	be	23	A	25, 47
2	1	could	5	A	37, 41
2	1	go	25	A	13, 37
2	1	i'm	13	A	13, 25
2	1	is	17	A	9, 25
2	1	magazines	5	A	37, 41
2	1	my	15	A	1, 15
2	1	or	25	A	13, 37
2	1	other	29	A	13, 41
2	1	read	3	A	13, 15
2	1	really	13	A	13, 25
2	1	right	17	A	9, 25
2	1	take	35	A	9, 43
2	1	then	47	A	1, 47
2	1	what	23	A	3, 25

