Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	remind me .	39	M	8, 46
6	2	uh ,	45	M	4, 14, 16, 32, 38, 48
5	2	uh-huh .	21	M	24, 26, 30, 42, 44
4	2	uh .	33	M	18, 34, 40, 50
3	2	, uh	5	M	16, 18, 20
3	2	yeah .	45	M	12, 54, 56
2	2	, yeah	41	M	12, 52
2	2	like to	33	M	20, 52
2	2	oh ,	23	M	0, 22
2	2	right .	23	M	6, 28
2	2	show .	33	M	4, 36
2	2	yeah ,	43	M	10, 52
3	1	i	41	M	12, 16, 52
2	1	a	33	M	4, 36
2	1	it	9	M	12, 20
2	1	really	17	M	0, 16
2	1	right	23	M	6, 28
2	1	that	17	M	36, 52
2	1	to	33	M	20, 52
2	1	watch	33	M	20, 52
2	1	we	3	M	20, 22

