Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i i think	49	22	1	M	28, 49
3	3	3	i think so	70	62	2	A	9, 25, 70
3	3	3	well i guess	41	60	1	M	10, 41, 69
2	2	3	a good job	56	56	1	A	1, 56
2	2	3	but i think	41	2	1	M	40, 41
2	2	3	enjoyed talking to	72	2	1	A	71, 72
2	2	3	i think that	49	32	1	M	18, 49
2	2	3	not going to	54	54	1	A	1, 54
2	2	3	that would be	41	24	1	M	18, 41
17	17	2	yeah .	5	65	2	M	0, 4, 5, 11, 15, 20, 21, 23, 28, 36, 38, 39, 41, 45, 53, 55, 64
14	14	2	you know	22	63	3	A	1, 9, 19, 22, 25, 34, 35, 37, 41, 49, 51, 54, 59, 63
9	1	2	i think	9	69	1	M	2, 9, 18, 25, 28, 40, 41, 49, 70
7	7	2	i don't	16	66	2	A	1, 3, 16, 27, 46, 58, 66
5	5	2	but uh	27	61	1	M	6, 27, 32, 46, 66
5	3	2	going to	10	72	1	A	1, 10, 43, 54, 72
5	2	2	i guess	13	60	1	M	10, 13, 41, 59, 69
5	3	2	i i	49	59	3	M	14, 16, 28, 49, 72
4	2	2	but i	40	41	2	A	1, 27, 40, 41
4	4	2	if they	56	44	3	A	13, 19, 49, 56
4	4	2	right .	57	19	2	M	44, 50, 57, 62
4	4	2	to do	34	56	1	A	1, 34, 37, 56
4	4	2	uh-huh .	42	33	1	A	33, 42, 60, 65
4	1	2	well i	41	68	2	M	2, 10, 41, 69
3	1	2	. i	49	32	2	M	18, 28, 49
3	1	2	a good	72	72	1	A	1, 56, 72
3	3	2	and i	72	70	2	A	3, 49, 72
3	3	2	it .	56	56	2	A	1, 19, 56
3	3	2	of that	48	36	2	A	13, 35, 48
3	1	2	think that	18	33	1	A	17, 18, 49
3	3	2	to be	24	24	2	A	1, 13, 24
3	2	2	would be	18	25	1	A	17, 18, 41
3	3	2	yeah i	14	27	1	A	9, 14, 35
3	3	2	yeah yeah	9	65	1	M	0, 9, 64
3	3	2	yes .	70	24	2	A	47, 49, 70
2	2	2	and and	34	34	1	A	1, 34
2	2	2	be a	49	26	1	M	24, 49
2	2	2	but you	54	46	1	A	9, 54
2	2	2	if if	56	38	1	A	19, 56
2	2	2	know .	46	10	1	A	37, 46
2	2	2	know i	49	34	1	M	16, 49
2	2	2	know it's	66	58	1	A	9, 66
2	2	2	not allowed	61	28	1	M	34, 61
2	2	2	one thing	41	8	1	M	34, 41
2	2	2	really you	56	32	1	A	25, 56
