Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, uh ,	11	12	2	A	0, 2, 11
3	3	3	uh , i	1	3	1	A	0, 1, 2
2	2	3	, i think	8	2	1	M	7, 8
6	3	2	, i	1	9	1	A	0, 1, 2, 5, 7, 8
6	2	2	uh ,	6	12	1	A	0, 1, 2, 6, 8, 11
4	2	2	, uh	7	12	2	A	0, 2, 7, 11
4	4	2	i ,	1	8	1	A	0, 1, 5, 7
3	1	2	i think	7	9	1	A	0, 7, 8
2	2	2	, you	7	8	1	A	0, 7
2	2	2	have some	7	8	1	A	0, 7
2	2	2	i don't	7	6	1	A	2, 7
2	2	2	oh ,	9	2	1	A	8, 9
2	2	2	that we	5	4	1	A	2, 5
6	1	1	i	2	9	1	A	0, 1, 2, 5, 7, 8
5	4	1	that	3	8	2	A	0, 2, 3, 5, 7
4	4	1	have	3	8	2	A	0, 2, 3, 7
4	2	1	oh	9	10	3	A	0, 6, 8, 9
4	4	1	to	3	9	1	A	0, 3, 7, 8
4	2	1	you	3	13	1	A	0, 3, 7, 12
3	3	1	a	7	8	2	A	0, 2, 7
3	3	1	really	3	6	1	A	0, 3, 5
3	1	1	we	5	6	2	A	0, 2, 5
2	2	1	before	3	4	1	A	0, 3
2	2	1	but	7	8	1	A	0, 7
2	2	1	it's	7	6	1	A	2, 7
2	2	1	just	7	6	1	A	2, 7
2	2	1	not	7	8	1	A	0, 7
2	2	1	so	11	12	1	A	0, 11
2	1	1	some	7	8	1	A	0, 7
2	2	1	up	8	2	1	M	7, 8

