Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, i don't know , i just	13	M	44, 56
2	6	uh , i'm not really sure	27	M	2, 28
3	5	i don't know , i	25	M	32, 44, 56
2	5	, you know , they	25	M	6, 30
6	4	, you know ,	101	M	6, 26, 30, 46, 88, 106
3	4	, i , i	53	M	22, 50, 74
3	4	but , uh ,	43	M	2, 28, 44
2	4	, i mean ,	7	M	50, 56
2	4	, she , she	91	M	12, 102
2	4	, uh , we	3	M	2, 4
2	4	but , uh .	85	M	16, 100
2	4	i haven't used it	27	M	18, 44
7	3	, uh ,	89	M	2, 4, 28, 30, 44, 46, 90
7	3	but , uh	99	M	2, 10, 16, 18, 28, 44, 100
5	3	, i ,	53	M	22, 32, 50, 52, 74
4	3	, uh .	95	M	6, 16, 72, 100
4	3	i , i	53	M	22, 50, 52, 74
3	3	, i don't	25	M	32, 44, 56
3	3	, i'm not	49	M	2, 28, 50
3	3	, um .	45	M	8, 50, 52
3	3	, yeah .	45	M	38, 54, 82
3	3	and , uh	67	M	24, 26, 90
3	3	and so ,	97	M	8, 56, 104
3	3	i mean ,	11	M	46, 50, 56
3	3	no , i	33	M	42, 56, 74
2	3	, but ,	51	M	50, 100
2	3	, but it's	27	M	20, 46
2	3	, i guess	85	M	22, 106
2	3	, i haven't	3	M	42, 44
2	3	, i think	15	M	50, 64
2	3	, it was	3	M	46, 48
2	3	, uh they're	89	M	2, 90
2	3	a lot of	73	M	30, 102
2	3	and , and	3	M	24, 26
2	3	it was really	5	M	44, 48
2	3	know , like	61	M	46, 106
2	3	she , she	91	M	12, 102
2	3	so , uh	19	M	72, 90
2	3	to , uh	21	M	4, 24
2	3	uh , yeah	5	M	50, 54
2	3	was like ,	11	M	46, 56
2	3	yeah , i	15	M	50, 64
18	2	, uh	99	M	2, 4, 6, 10, 16, 18, 24, 26, 28, 30, 32, 44, 46, 72, 74, 84, 90, 100
11	2	, i	85	M	22, 32, 42, 44, 46, 50, 52, 56, 64, 74, 106
10	2	uh ,	99	M	2, 4, 28, 30, 44, 46, 50, 54, 90, 100
8	2	uh-huh .	61	M	36, 60, 66, 68, 70, 80, 94, 96
7	2	, you	101	M	6, 26, 30, 46, 56, 88, 106
7	2	so ,	105	M	0, 8, 56, 72, 90, 102, 104
5	2	, but	99	M	2, 20, 46, 50, 100
5	2	, i'm	51	M	2, 28, 32, 50, 52
4	2	yeah ,	33	M	50, 64, 76, 82
3	2	, i've	59	M	32, 46, 90
3	2	, it	29	M	20, 46, 48
3	2	, it's	89	M	20, 50, 108
3	2	and ,	67	M	24, 26, 90
3	2	i do	37	M	52, 74, 88
3	2	it ,	43	M	44, 56, 86
3	2	it's ,	37	M	48, 50, 84
3	2	to ,	105	M	4, 24, 108
3	2	to do	61	M	28, 56, 88
3	2	well ,	19	M	4, 20, 22
2	2	. i	7	M	46, 52
2	2	and he	3	M	24, 26
2	2	but they're	29	M	2, 30
2	2	do .	61	M	28, 88
2	2	get around	21	M	4, 24
2	2	going to	81	M	28, 108
2	2	i've got	77	M	14, 90
2	2	is ,	61	M	46, 106
2	2	is a	9	M	12, 20
2	2	it .	5	M	52, 56
2	2	it is	27	M	20, 46
2	2	like ,	11	M	46, 56
2	2	of that	41	M	62, 102
2	2	oh ,	41	M	38, 78
2	2	remind me	29	M	34, 62
2	2	right .	7	M	52, 58
2	2	that .	57	M	46, 102
2	2	thing ,	61	M	46, 106
2	2	to get	61	M	26, 86
2	2	to write	3	M	24, 26
14	1	i	89	M	18, 22, 32, 42, 44, 46, 50, 52, 56, 64, 74, 88, 92, 106
11	1	and	97	M	8, 14, 24, 26, 44, 46, 56, 88, 90, 92, 104
11	1	to	107	M	2, 4, 20, 24, 26, 28, 56, 86, 88, 106, 108
10	1	know	101	M	6, 26, 30, 32, 44, 46, 52, 56, 88, 106
10	1	so	105	M	0, 8, 56, 64, 72, 86, 88, 90, 102, 104
9	1	a	99	M	4, 12, 20, 26, 30, 46, 50, 52, 102
9	1	do	105	M	2, 28, 52, 56, 74, 88, 92, 98, 106
9	1	it	83	M	4, 18, 20, 44, 46, 48, 52, 56, 86
9	1	of	89	M	14, 26, 30, 32, 46, 50, 62, 88, 102
9	1	you	101	M	6, 26, 30, 46, 56, 88, 92, 98, 106
7	1	it's	89	M	20, 46, 48, 50, 84, 86, 108
7	1	that	61	M	46, 62, 86, 88, 92, 102, 106
7	1	the	105	M	2, 24, 32, 46, 76, 88, 106
6	1	have	101	M	6, 30, 56, 92, 98, 106
6	1	i'm	85	M	2, 28, 32, 50, 52, 86
6	1	really	77	M	2, 28, 44, 46, 48, 78
5	1	get	89	M	4, 24, 26, 86, 92
5	1	just	83	M	24, 44, 56, 86, 106
4	1	is	95	M	12, 20, 46, 106
4	1	like	87	M	20, 46, 56, 106
4	1	not	49	M	2, 20, 28, 50
4	1	they're	89	M	2, 28, 30, 90
4	1	we	105	M	2, 4, 92, 106
3	1	be	89	M	20, 106, 108
3	1	don't	25	M	32, 44, 56
3	1	going	81	M	28, 86, 108
3	1	got	77	M	14, 88, 90
3	1	right	41	M	52, 58, 92
3	1	they	29	M	2, 6, 30
3	1	used	27	M	18, 20, 44
2	1	all	47	M	46, 92
2	1	as	85	M	4, 88
2	1	been	25	M	26, 50
2	1	both	77	M	14, 90
2	1	computer	29	M	24, 52
2	1	for	7	M	44, 50
2	1	had	23	M	24, 46
2	1	he	3	M	24, 26
2	1	how	87	M	2, 88
2	1	in	67	M	24, 90
2	1	little	39	M	52, 90
2	1	okay	37	M	56, 92
2	1	or	101	M	6, 106
2	1	out	25	M	32, 56
2	1	remember	3	M	44, 46
2	1	she's	15	M	88, 102
2	1	them	25	M	2, 26
2	1	type	11	M	46, 56
2	1	use	3	M	2, 4
2	1	what	19	M	28, 46

