Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	15	A	31, 35, 37, 45
2	3	, but ,	7	A	31, 37
2	3	, but i	7	A	31, 37
2	3	, i think	7	A	31, 37
2	3	, too ,	5	A	31, 35
2	3	but , but	7	A	31, 37
6	2	right .	43	A	3, 15, 21, 23, 41, 45
5	2	, and	21	A	15, 17, 29, 31, 35
3	2	uh-huh .	7	A	1, 5, 7
2	2	, for	33	A	13, 45
2	2	, i	7	A	31, 37
2	2	, it	7	A	31, 37
2	2	, so	11	A	35, 45
2	2	dollars ,	21	A	15, 35
2	2	get what	33	A	15, 47
2	2	i ,	7	A	31, 37
2	2	i think	7	A	31, 37
2	2	it's hard	13	A	25, 37
2	2	oh ,	3	A	25, 27
2	2	so ,	3	A	45, 47
2	2	so .	15	A	33, 47
2	2	yeah ,	9	A	35, 43
2	2	yeah .	25	A	19, 43
8	1	right	43	A	3, 9, 11, 15, 21, 23, 41, 45
7	1	to	35	A	11, 15, 29, 31, 35, 37, 45
6	1	and	25	A	11, 15, 17, 29, 31, 35
6	1	you	35	A	11, 15, 31, 35, 37, 45
5	1	of	31	A	7, 15, 31, 35, 37
5	1	so	31	A	17, 33, 35, 45, 47
4	1	a	33	A	13, 15, 31, 45
4	1	it	27	A	11, 29, 31, 37
4	1	know	15	A	31, 35, 37, 45
4	1	that	19	A	17, 29, 31, 35
4	1	uh-huh	29	A	1, 5, 7, 29
3	1	anything	21	A	15, 31, 35
3	1	for	33	A	13, 15, 45
3	1	get	37	A	11, 15, 47
3	1	it's	13	A	25, 31, 37
3	1	like	21	A	15, 31, 35
3	1	that's	19	A	17, 31, 35
3	1	they	23	A	15, 31, 37
3	1	we	33	A	15, 17, 47
3	1	what	33	A	15, 31, 47
2	1	about	23	A	17, 39
2	1	at	5	A	31, 35
2	1	don't	7	A	31, 37
2	1	have	21	A	11, 31
2	1	i	7	A	31, 37
2	1	if	11	A	37, 47
2	1	is	3	A	35, 37
2	1	just	19	A	11, 29
2	1	pay	31	A	15, 45
2	1	people	15	A	31, 45
2	1	really	11	A	25, 35
2	1	some	23	A	15, 37
2	1	the	23	A	15, 37
2	1	their	7	A	31, 37
2	1	them	23	A	15, 37
2	1	they're	7	A	31, 37
2	1	things	3	A	35, 37
2	1	those	29	A	17, 45
2	1	usually	21	A	15, 35
2	1	were	3	A	15, 17
2	1	years	5	A	11, 15

