Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
7	7	4	, you know ,	61	53	1	M	56, 61, 77, 79, 102, 104, 108
4	4	4	and , uh ,	67	63	1	M	46, 67, 92, 108
3	3	4	oh , yeah .	91	16	2	M	76, 88, 91
2	2	4	, uh , the	94	64	1	A	31, 94
2	2	4	but , um ,	102	42	1	A	61, 102
2	2	4	i , i think	102	38	1	A	65, 102
2	2	4	i don't know ,	74	16	1	A	59, 74
2	2	4	it's , uh ,	61	10	1	M	52, 61
13	6	3	, uh ,	40	78	2	A	31, 33, 40, 46, 52, 61, 67, 82, 90, 92, 94, 106, 108
10	6	3	and , uh	67	109	5	M	6, 8, 42, 46, 50, 67, 92, 108, 112, 114
8	1	3	you know ,	106	53	1	M	56, 61, 77, 79, 102, 104, 106, 108
7	7	3	, it ,	65	65	3	M	38, 46, 52, 65, 94, 100, 102
7	7	3	it , it	38	80	1	A	23, 38, 46, 52, 94, 100, 102
5	3	3	i don't know	59	55	1	M	36, 59, 74, 82, 90
4	2	3	, i think	65	55	1	M	48, 65, 98, 102
4	4	3	, it was	47	87	2	M	16, 46, 47, 102
4	2	3	, um ,	102	72	3	A	31, 61, 65, 102
4	1	3	, yeah .	91	66	3	M	26, 76, 88, 91
4	2	3	i , i	84	38	2	A	65, 77, 84, 102
4	4	3	i mean ,	102	84	3	A	19, 23, 25, 102
3	3	3	, but ,	61	83	1	M	2, 61, 84
2	2	3	, it's ,	108	48	1	A	61, 108
2	2	3	, so i	79	6	1	M	74, 79
2	2	3	. this is	37	36	1	M	2, 37
2	2	3	a hundred and	104	28	1	A	77, 104
2	2	3	hundred and fifty	104	82	1	A	23, 104
2	2	3	i have a	75	76	1	M	0, 75
2	2	3	of the ,	94	32	1	A	63, 94
2	2	3	think , it	102	56	1	A	47, 102
2	2	3	was , it	86	22	1	A	65, 86
2	2	3	well , that's	60	48	1	A	13, 60
25	9	2	, uh	31	113	6	M	2, 6, 8, 18, 20, 22, 31, 33, 40, 42, 44, 46, 50, 52, 54, 61, 67, 82, 90, 92, 94, 106, 108, 112, 114
20	7	2	uh ,	31	83	1	M	26, 31, 33, 40, 46, 48, 52, 59, 61, 63, 64, 67, 70, 82, 90, 92, 94, 98, 106, 108
15	12	2	, i	19	103	1	M	0, 19, 20, 23, 48, 57, 65, 70, 73, 77, 82, 84, 90, 98, 102
14	5	2	, it	23	97	2	M	12, 16, 23, 38, 46, 47, 52, 65, 84, 86, 94, 100, 102, 108
14	10	2	yeah .	14	93	1	A	1, 14, 26, 34, 35, 37, 53, 68, 76, 85, 88, 89, 91, 93
12	8	2	but ,	61	109	5	M	2, 22, 40, 44, 54, 61, 82, 84, 90, 94, 102, 110
