Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	, it's , it , it really is .	9	M	22, 30
2	9	i watch it at five thirty in the morning	3	M	26, 28
3	6	, it's , it , it	55	M	22, 30, 76
2	6	 !!! % !! remind me	35	M	34, 68
2	5	, i don't know ,	33	M	56, 88
2	5	i like to watch the	55	M	10, 64
4	4	, it's , it	57	M	20, 22, 30, 76
3	4	, i , i	77	M	12, 56, 88
2	4	, and , uh	49	M	52, 100
2	4	, i think ,	11	M	56, 66
2	4	, yeah , i	7	M	18, 24
2	4	, you know ,	15	M	16, 30
2	4	yeah , yeah .	15	M	78, 92
4	3	, i ,	77	M	12, 56, 64, 88
4	3	i , i	77	M	12, 56, 70, 88
3	3	!! remind me	35	M	34, 44, 68
3	3	, i don't	75	M	14, 56, 88
3	3	, i think	55	M	12, 56, 66
3	3	, um .	81	M	10, 24, 90
3	3	, yeah ,	75	M	18, 24, 92
3	3	, yeah .	21	M	78, 92, 98
3	3	and , uh	51	M	50, 52, 100
2	3	, and i	13	M	76, 88
2	3	, but ,	37	M	64, 100
2	3	, i guess	39	M	18, 56
2	3	, i really	9	M	56, 64
2	3	, it is	55	M	22, 76
2	3	, uh ,	81	M	20, 100
2	3	, uh .	49	M	52, 100
2	3	, uh i	87	M	14, 100
2	3	of that .	37	M	34, 70
2	3	remind me .	3	M	42, 44
2	3	the , the	47	M	10, 56
2	3	well , i	11	M	56, 66
2	3	yeah , and	27	M	26, 52
2	3	yeah , yeah	15	M	78, 92
12	2	, i	89	M	0, 10, 12, 14, 18, 24, 26, 56, 64, 66, 70, 88
12	2	yeah ,	83	M	10, 18, 20, 22, 24, 26, 52, 58, 60, 78, 80, 92
8	2	yeah .	97	M	2, 16, 32, 46, 72, 78, 92, 98
7	2	, and	85	M	16, 26, 52, 64, 76, 88, 100
7	2	, it's	67	M	16, 20, 22, 30, 74, 76, 82
7	2	i ,	79	M	10, 12, 14, 56, 64, 70, 88
6	2	, uh	87	M	14, 20, 50, 52, 56, 100
5	2	i like	67	M	10, 14, 16, 64, 76
5	2	in the	75	M	26, 28, 56, 64, 100
5	2	it ,	61	M	16, 22, 24, 30, 76
5	2	it's ,	57	M	20, 22, 30, 74, 76
5	2	oh ,	91	M	8, 36, 64, 82, 98
5	2	remind me	69	M	34, 42, 44, 68, 102
5	2	well ,	59	M	18, 56, 64, 66, 76
4	2	, um	81	M	10, 24, 56, 90
4	2	and ,	51	M	50, 52, 56, 100
4	2	and i	73	M	16, 28, 76, 88
4	2	uh-huh .	57	M	40, 48, 54, 96
3	2	, but	87	M	14, 64, 100
3	2	, you	49	M	16, 30, 64
3	2	but ,	37	M	64, 90, 100
3	2	five thirty	63	M	26, 28, 88
3	2	i guess	83	M	18, 56, 100
3	2	i think	55	M	12, 56, 66
3	2	okay .	79	M	8, 84, 86
3	2	that .	59	M	12, 34, 70
3	2	uh ,	101	M	0, 20, 100
3	2	um ,	65	M	24, 56, 88
3	2	watch it	13	M	16, 26, 28
2	2	, i'm	3	M	64, 66
2	2	, i've	47	M	10, 56
2	2	, the	47	M	10, 56
2	2	. i	55	M	10, 64
2	2	a lot	61	M	10, 70
2	2	and then	25	M	26, 50
2	2	have a	35	M	16, 50
2	2	i'm not	3	M	64, 66
2	2	it .	49	M	16, 64
2	2	it was	69	M	20, 88
2	2	like ,	3	M	14, 16
2	2	like to	55	M	10, 64
2	2	that's true	63	M	18, 80
2	2	the ,	47	M	10, 56
2	2	true .	63	M	18, 80
2	2	you can	61	M	16, 76
19	1	yeah	97	M	2, 10, 16, 18, 20, 22, 24, 26, 32, 46, 52, 58, 60, 68, 72, 78, 80, 92, 98
18	1	i	101	M	0, 6, 10, 12, 14, 16, 18, 24, 26, 28, 56, 64, 66, 68, 70, 76, 88, 100
14	1	and	87	M	14, 16, 26, 28, 30, 50, 52, 56, 64, 68, 74, 76, 88, 100
12	1	it	73	M	16, 20, 22, 24, 26, 28, 30, 64, 66, 68, 76, 88
10	1	the	93	M	10, 16, 26, 28, 56, 64, 68, 76, 100, 102
8	1	in	75	M	26, 28, 38, 56, 64, 68, 88, 100
8	1	oh	95	M	4, 8, 22, 36, 64, 68, 82, 98
7	1	a	91	M	10, 16, 50, 64, 68, 70, 100
7	1	it's	67	M	16, 20, 22, 30, 74, 76, 82
7	1	of	91	M	10, 26, 34, 56, 70, 76, 100
7	1	that	65	M	12, 18, 34, 56, 68, 70, 76
7	1	to	93	M	10, 64, 66, 68, 76, 88, 102
7	1	watch	67	M	10, 14, 16, 26, 28, 64, 76
6	1	well	59	M	18, 56, 64, 66, 68, 76
6	1	you	87	M	16, 30, 64, 68, 76, 102
5	1	but	87	M	14, 64, 68, 90, 100
5	1	is	59	M	18, 22, 30, 68, 76
5	1	me	69	M	34, 42, 44, 68, 102
5	1	okay	79	M	8, 12, 68, 84, 86
5	1	really	43	M	22, 30, 36, 56, 64
4	1	don't	75	M	14, 56, 64, 88
4	1	have	53	M	16, 50, 56, 68
4	1	think	57	M	10, 12, 56, 66
3	1	at	57	M	26, 28, 82
3	1	do	13	M	58, 68, 70
3	1	i'm	29	M	38, 64, 66
3	1	i've	47	M	10, 12, 56
3	1	on	67	M	16, 20, 82
3	1	right	79	M	16, 68, 94
3	1	see	63	M	6, 64, 68
3	1	so	39	M	30, 60, 68
3	1	that's	67	M	18, 80, 84
3	1	they	19	M	50, 58, 68
2	1	because	53	M	16, 68
2	1	go	49	M	16, 64
2	1	good	7	M	68, 74
2	1	just	53	M	16, 68
2	1	now	15	M	68, 82
2	1	thank	35	M	68, 102
2	1	this	3	M	66, 68
2	1	v	53	M	16, 68
2	1	way	13	M	56, 68
2	1	your	5	M	64, 68

