Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i know	61	48	1	M	14, 61
2	2	3	. i mean	76	54	1	A	23, 76
2	2	3	about that .	18	12	1	A	7, 18
2	2	3	and she was	80	38	1	A	43, 80
2	2	3	and you know	28	2	1	A	27, 28
2	2	3	i know .	48	38	1	A	11, 48
2	2	3	i think so	35	30	1	M	6, 35
2	2	3	it's just you	51	18	1	M	34, 51
2	2	3	that that was	72	26	1	A	47, 72
2	2	3	yeah i think	65	60	1	M	6, 65
2	2	3	you got to	28	20	1	A	9, 28
12	9	2	i think	7	80	1	M	6, 7, 9, 28, 29, 35, 36, 39, 41, 63, 65, 85
12	10	2	you know	28	79	4	A	5, 19, 21, 27, 28, 35, 39, 49, 51, 76, 80, 83
9	9	2	uh-huh .	33	78	3	M	2, 30, 32, 33, 53, 55, 57, 77, 79
7	7	2	right .	50	68	1	A	17, 50, 56, 59, 61, 79, 84
6	6	2	and uh	31	72	1	M	12, 31, 43, 54, 60, 83
5	1	2	. i	36	63	1	M	14, 23, 36, 61, 76
5	1	2	i know	83	73	1	A	11, 14, 48, 61, 83
5	5	2	it .	34	80	2	A	1, 27, 34, 76, 80
5	5	2	it was	76	36	4	A	41, 47, 63, 65, 76
5	3	2	that .	14	22	1	A	7, 14, 18, 20, 28
4	2	2	about that	23	46	1	A	7, 18, 23, 52
4	4	2	had a	19	26	1	M	18, 19, 39, 43
4	3	2	i mean	28	72	2	A	5, 23, 28, 76
4	2	2	know .	14	38	1	A	11, 14, 35, 48
3	2	2	and she	78	38	1	A	43, 78, 80
3	1	2	and you	28	6	2	A	23, 27, 28
3	3	2	in a	58	40	1	A	21, 58, 60
3	3	2	in the	80	60	2	A	21, 43, 80
3	3	2	read about	52	16	2	A	37, 49, 52
3	2	2	she was	80	38	2	A	43, 65, 80
3	1	2	that was	47	27	1	M	46, 47, 72
3	3	2	to a	60	35	1	A	29, 60, 63
3	3	2	uh the	35	66	1	M	18, 35, 83
3	3	2	was a	76	34	2	A	43, 65, 76
2	2	2	a few	52	32	1	A	21, 52
2	2	2	and and	80	46	1	A	35, 80
2	2	2	and he	80	38	1	A	43, 80
2	2	2	and the	28	8	1	A	21, 28
2	1	2	got to	28	20	1	A	9, 28
2	2	2	have to	28	6	1	A	23, 28
2	2	2	her on	83	4	1	M	80, 83
2	2	2	i just	63	36	1	M	28, 63
2	2	2	know and	83	4	1	M	80, 83
2	2	2	so .	23	18	1	M	6, 23
2	2	2	them to	37	10	1	M	28, 37
2	2	2	to do	83	56	1	M	28, 83
2	2	2	was in	80	34	1	A	47, 80
2	2	2	what next	26	2	1	A	25, 26
22	8	1	i	6	83	2	A	3, 5, 6, 7, 9, 11, 14, 23, 28, 29, 35, 36, 39, 41, 46, 48, 61, 63, 65, 76, 83, 85
21	12	1	and	21	82	4	M	4, 12, 14, 18, 21, 23, 27, 28, 31, 33, 35, 43, 54, 55, 60, 61, 67, 78, 80, 83, 85
21	10	1	you	28	79	7	A	5, 7, 9, 19, 21, 23, 27, 28, 34, 35, 36, 37, 39, 49, 51, 52, 63, 75, 76, 80, 83
20	19	1	yeah	7	77	1	M	6, 7, 8, 23, 24, 38, 40, 42, 44, 47, 52, 62, 64, 65, 66, 70, 72, 75, 81, 82
19	12	1	a	9	80	1	M	4, 9, 14, 18, 19, 21, 29, 35, 36, 39, 43, 47, 52, 58, 60, 63, 65, 76, 83
18	12	1	uh	31	80	4	M	4, 12, 14, 18, 31, 35, 36, 43, 46, 54, 60, 63, 68, 71, 75, 78, 81, 83
17	13	1	the	14	83	2	A	1, 9, 14, 18, 19, 21, 27, 28, 29, 35, 43, 45, 46, 47, 63, 80, 83
16	13	1	in	28	68	2	A	13, 21, 28, 35, 39, 43, 47, 49, 50, 58, 60, 63, 65, 67, 76, 80
16	1	1	know	28	79	2	A	5, 11, 14, 19, 21, 27, 28, 35, 39, 48, 49, 51, 61, 76, 80, 83
16	16	1	of	21	70	3	M	14, 18, 20, 21, 23, 29, 35, 36, 37, 46, 47, 55, 65, 67, 76, 83
16	10	1	that	14	75	2	A	7, 13, 14, 18, 20, 23, 28, 31, 43, 46, 47, 52, 63, 69, 72, 81
14	10	1	to	28	81	5	A	3, 7, 9, 23, 27, 28, 29, 31, 37, 43, 60, 63, 67, 83
13	6	1	it	28	80	2	A	1, 27, 28, 29, 34, 41, 47, 49, 63, 65, 75, 76, 80
13	1	1	think	23	80	1	M	6, 7, 9, 23, 28, 29, 35, 36, 39, 41, 63, 65, 85
12	9	1	just	28	57	1	A	27, 28, 34, 37, 41, 51, 52, 58, 63, 75, 80, 83
12	5	1	right	50	68	3	A	17, 27, 33, 50, 55, 56, 59, 61, 71, 77, 79, 84
11	11	1	oh	1	75	1	M	0, 1, 5, 10, 44, 48, 52, 63, 64, 66, 74
11	4	1	was	46	43	2	A	41, 43, 46, 47, 63, 65, 67, 72, 76, 80, 83
10	7	1	so	6	63	1	A	1, 6, 9, 21, 23, 28, 35, 43, 47, 63
10	1	1	uh-huh	11	78	1	M	2, 11, 30, 32, 33, 53, 55, 57, 77, 79
9	9	1	they	18	77	2	A	7, 13, 18, 27, 58, 60, 61, 76, 83
8	3	1	about	7	60	1	M	4, 7, 18, 23, 37, 49, 52, 63
8	6	1	it's	4	74	1	A	3, 4, 23, 28, 34, 36, 51, 76
7	5	1	have	14	64	1	A	13, 14, 21, 23, 28, 47, 76
7	7	1	really	14	64	1	A	9, 14, 27, 28, 35, 41, 72
6	5	1	do	28	79	2	A	5, 27, 28, 41, 61, 83
6	3	1	had	19	50	2	M	14, 18, 19, 39, 43, 63
6	5	1	on	80	81	4	A	3, 19, 27, 65, 80, 83
6	6	1	that's	24	75	1	A	9, 24, 46, 71, 75, 83
6	6	1	this	28	43	4	A	1, 5, 7, 27, 28, 43
6	6	1	we	28	43	3	A	19, 23, 27, 28, 31, 61
6	6	1	well	46	57	3	A	7, 19, 43, 46, 50, 63
5	4	1	he	60	41	1	A	43, 60, 67, 80, 83
5	4	1	her	80	41	3	A	43, 65, 73, 80, 83
5	5	1	like	28	63	2	A	5, 21, 28, 43, 67
5	5	1	my	74	43	3	A	43, 63, 73, 74, 85
5	5	1	one	46	40	4	A	7, 21, 43, 45, 46
5	2	1	she	78	38	3	A	43, 65, 67, 78, 80
4	4	1	ago	52	43	2	A	21, 47, 52, 63
4	4	1	i'm	45	37	2	M	14, 16, 45, 50
4	4	1	not	83	70	3	M	14, 16, 50, 83
4	4	1	some	37	66	1	M	18, 37, 67, 83
4	4	1	these	28	41	1	A	21, 28, 37, 61
4	3	1	what	14	20	1	A	7, 14, 25, 26
4	4	1	with	63	45	1	M	36, 63, 73, 80
3	3	1	but	58	12	2	A	47, 49, 58
3	3	1	can't	28	8	1	A	27, 28, 34
3	3	1	don't	21	15	1	M	14, 21, 28
3	1	1	got	76	68	1	A	9, 28, 76
3	3	1	is	76	76	2	A	1, 47, 76
3	3	1	no	28	41	1	A	5, 28, 45
3	3	1	people	61	48	2	M	14, 28, 61
3	2	1	them	37	16	1	M	28, 37, 43
3	3	1	there's	35	22	2	M	14, 28, 35
3	3	1	um	34	41	1	A	15, 34, 55
3	3	1	up	80	52	2	A	29, 61, 80
2	2	1	been	47	34	1	M	14, 47
2	2	1	day	58	16	1	A	43, 58
2	2	1	days	52	6	1	A	47, 52
2	2	1	him	60	18	1	A	43, 60
2	2	1	i've	72	72	1	A	1, 72
2	2	1	their	55	42	1	M	14, 55
2	2	1	there	85	68	1	M	18, 85
2	2	1	they've	83	8	1	M	76, 83
2	2	1	two	5	2	1	M	4, 5
2	2	1	weeks	47	44	1	M	4, 47

