Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	, uh , you know ,	114	118	1	A	3, 114, 120
2	2	6	, you , you have to	143	66	1	M	78, 143
2	2	6	, you know , and i	120	46	1	A	75, 120
3	3	5	, you know , the	92	84	1	A	31, 92, 114
2	1	5	, you know , and	120	46	1	A	75, 120
2	2	5	. i don't , i	154	8	1	A	147, 154
17	12	4	, you know ,	48	203	3	A	3, 19, 31, 48, 65, 72, 75, 83, 92, 110, 114, 120, 131, 145, 154, 171, 205
12	12	4	and , uh ,	177	229	6	M	10, 46, 114, 120, 160, 162, 177, 181, 193, 208, 236, 238
6	6	4	, i mean ,	44	228	1	A	21, 44, 80, 102, 112, 248
5	5	4	, i , i	103	71	2	M	86, 88, 103, 138, 156
5	5	4	oh , yeah .	167	155	3	M	40, 84, 152, 167, 194
4	2	4	, you , you	143	173	2	M	76, 78, 143, 248
3	3	4	. i , i	76	43	1	A	61, 76, 103
3	1	4	i don't , i	154	94	2	A	61, 147, 154
3	3	4	know , i think	170	158	1	A	75, 170, 232
2	2	4	, i've got a	248	72	1	A	177, 248
2	2	4	, it is really	160	108	1	A	53, 160
2	2	4	, uh , a	193	114	1	M	80, 193
2	2	4	, you know .	162	60	1	A	103, 162
2	2	4	it sure does .	56	40	1	A	17, 56
2	2	4	we're going to try	215	34	1	M	182, 215
2	2	4	yeah , it does	227	212	1	M	16, 227
24	10	3	, uh ,	48	236	1	A	3, 10, 46, 48, 50, 80, 88, 98, 108, 114, 120, 129, 160, 162, 168, 170, 177, 181, 193, 208, 209, 234, 236, 238
20	1	3	, you know	175	203	3	A	3, 19, 31, 48, 65, 72, 75, 83, 92, 103, 110, 114, 120, 131, 145, 154, 162, 171, 175, 205
18	1	3	you know ,	81	203	3	A	3, 19, 31, 48, 65, 72, 75, 81, 83, 92, 110, 114, 120, 131, 145, 154, 171, 205
17	6	3	and , uh	177	237	9	M	2, 10, 38, 46, 114, 120, 126, 160, 162, 177, 181, 193, 198, 208, 222, 236, 238
13	13	3	, uh .	103	223	5	M	14, 38, 70, 88, 100, 103, 126, 140, 198, 200, 222, 230, 236
12	12	3	that's right .	210	202	11	A	9, 15, 57, 75, 77, 79, 83, 87, 115, 145, 203, 210
10	3	3	i , i	61	203	1	M	48, 61, 76, 86, 88, 103, 120, 138, 156, 250
9	4	3	, i ,	103	199	4	M	50, 76, 86, 88, 103, 120, 138, 156, 248
8	3	3	, yeah .	41	200	1	M	40, 41, 84, 152, 167, 194, 235, 239
7	4	3	, i think	118	176	1	A	75, 118, 154, 170, 184, 232, 250
7	7	3	i don't know	241	154	6	M	88, 102, 154, 170, 226, 232, 241
7	1	3	i mean ,	154	228	1	A	21, 44, 80, 102, 112, 154, 248
6	6	3	and , and	205	207	3	M	38, 92, 120, 205, 240, 244
5	5	3	, i don't	103	145	1	M	88, 103, 105, 170, 232
5	3	3	. i don't	86	132	1	A	23, 86, 102, 147, 154
