Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't know .	3	M	26, 28
3	3	i don't know	15	M	26, 28, 40
2	3	a lot more	3	M	30, 32
2	3	so it's not	9	M	42, 50
2	3	they have uh	27	M	32, 58
7	2	yeah .	53	M	16, 20, 56, 62, 64, 66, 68
6	2	and uh	49	M	10, 22, 24, 30, 42, 58
4	2	i don't	41	M	26, 28, 40, 66
4	2	in the	43	M	30, 40, 58, 72
3	2	a lot	31	M	2, 30, 32
3	2	and you	41	M	4, 36, 44
3	2	have a	29	M	2, 4, 30
3	2	have uh	55	M	4, 32, 58
3	2	so it's	9	M	42, 48, 50
3	2	they have	55	M	4, 32, 58
3	2	uh uh	55	M	4, 54, 58
2	2	. but	25	M	42, 66
2	2	again .	37	M	8, 44
2	2	but uh	23	M	12, 34
2	2	couple of	37	M	4, 40
2	2	going to	33	M	8, 40
2	2	have to	37	M	8, 44
2	2	i have	17	M	2, 18
2	2	it it	23	M	48, 70
2	2	oh .	69	M	8, 76
2	2	uh .	13	M	22, 34
2	2	uh a	11	M	32, 42
2	2	uh the	39	M	4, 42
2	2	uh we	43	M	30, 72
2	2	yeah it	57	M	14, 70
2	2	years .	35	M	40, 74
14	1	uh	69	M	4, 10, 12, 22, 24, 30, 32, 34, 36, 42, 54, 58, 70, 72
13	1	and	57	M	2, 4, 10, 22, 24, 30, 36, 40, 42, 44, 46, 50, 58
10	1	i	71	M	2, 10, 18, 26, 28, 36, 40, 54, 66, 72
10	1	the	69	M	4, 18, 30, 36, 40, 42, 44, 46, 58, 72
10	1	yeah	57	M	14, 16, 20, 36, 56, 62, 64, 66, 68, 70
9	1	have	57	M	2, 4, 8, 18, 30, 32, 36, 44, 58
7	1	a	47	M	2, 4, 30, 32, 36, 42, 48
7	1	in	71	M	2, 10, 30, 36, 40, 58, 72
6	1	it	57	M	14, 36, 42, 48, 50, 70
6	1	so	19	M	36, 42, 48, 50, 52, 54
6	1	that	65	M	2, 4, 18, 36, 40, 66
6	1	to	47	M	4, 8, 32, 40, 44, 50
5	1	but	55	M	12, 34, 36, 42, 66
5	1	of	53	M	2, 4, 18, 40, 54
5	1	oh	77	M	0, 8, 36, 74, 76
5	1	well	73	M	2, 4, 8, 36, 74
4	1	all	33	M	12, 36, 42, 44
4	1	do	37	M	4, 30, 36, 40
4	1	is	29	M	14, 18, 36, 42
4	1	it's	27	M	24, 42, 48, 50
4	1	know	23	M	18, 26, 28, 40
4	1	there	73	M	2, 36, 72, 74
4	1	they	55	M	4, 32, 36, 58
4	1	you	41	M	4, 18, 36, 44
3	1	not	15	M	36, 42, 50
3	1	we	43	M	30, 36, 72
2	1	air	31	M	42, 72
2	1	are	35	M	2, 36
2	1	be	3	M	46, 48
2	1	been	5	M	70, 74
2	1	can	45	M	4, 48
2	1	go	5	M	4, 8
2	1	here	25	M	12, 36
2	1	huh	9	M	28, 36
2	1	i've	63	M	12, 74
2	1	if	5	M	36, 40
2	1	like	71	M	4, 74
2	1	me	3	M	36, 38
2	1	my	25	M	12, 36
2	1	nice	35	M	36, 70
2	1	okay	31	M	6, 36
2	1	one	19	M	18, 36
2	1	really	25	M	0, 24
2	1	same	37	M	36, 72
2	1	that's	17	M	2, 18
2	1	they're	27	M	40, 66
2	1	this	23	M	36, 58
2	1	two	39	M	36, 74
2	1	was	3	M	70, 72
2	1	who	35	M	2, 36

