Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, and , and	20	17	1	A	11, 20, 27
2	2	4	, i mean ,	26	16	1	A	11, 26
2	2	4	a lot of resentment	26	20	1	A	7, 26
5	5	3	you know ,	20	13	3	A	9, 11, 17, 20, 21
4	2	3	a lot of	26	21	2	A	7, 11, 26, 27
4	1	3	and , and	38	28	1	A	11, 20, 27, 38
4	2	3	i mean ,	20	26	2	A	1, 11, 20, 26
3	1	3	, and ,	27	17	1	A	11, 20, 27
3	3	3	and , uh	27	5	1	M	26, 27, 30
2	2	3	, but i	37	18	1	M	20, 37
2	2	3	, i guess	46	10	1	A	37, 46
2	2	3	, it's really	27	8	1	M	20, 27
2	2	3	, that ,	14	8	1	A	7, 14
2	2	3	i think it's	21	2	1	M	20, 21
2	2	3	latin america .	31	18	1	M	14, 31
10	8	2	, uh	6	28	1	A	3, 6, 7, 9, 11, 15, 23, 26, 27, 30
9	9	2	uh ,	16	26	5	A	3, 7, 9, 11, 15, 16, 23, 27, 28
7	4	2	, and	14	36	2	A	3, 11, 14, 20, 21, 27, 38
7	1	2	and ,	20	36	2	A	3, 11, 20, 26, 27, 30, 38
7	7	2	uh-huh .	32	32	5	A	5, 7, 13, 19, 25, 32, 36
6	3	2	, i	20	36	1	A	11, 20, 26, 37, 38, 46
6	1	2	know ,	38	30	3	A	9, 11, 17, 20, 21, 38
6	6	2	right .	19	39	3	M	4, 10, 12, 19, 34, 42
6	1	2	you know	23	15	3	A	9, 11, 17, 20, 21, 23
4	2	2	, it's	27	19	2	M	20, 26, 27, 38
4	3	2	, that	14	21	2	A	7, 11, 14, 27
4	4	2	, the	14	20	1	A	7, 14, 21, 26
4	1	2	a lot	26	21	2	A	7, 11, 26, 27
3	1	2	, but	20	37	1	A	1, 20, 37
3	3	2	, that's	24	21	1	A	15, 24, 35
3	3	2	america ,	26	20	2	A	7, 21, 26
3	1	2	america .	21	18	1	M	14, 21, 31
3	3	2	i ,	37	19	1	M	20, 37, 38
3	1	2	i guess	46	16	2	A	31, 37, 46
3	1	2	i think	21	8	2	M	14, 20, 21
3	3	2	it's not	41	22	2	M	20, 26, 41
3	1	2	it's really	21	8	1	M	20, 21, 27
3	3	2	not ,	20	26	1	A	1, 20, 26
3	1	2	that ,	14	14	2	A	1, 7, 14
3	3	2	the ,	23	13	1	M	14, 23, 26
2	2	2	, right	27	16	1	M	12, 27
2	2	2	, there's	26	16	1	A	11, 26
2	2	2	, to	38	36	1	A	3, 38
2	2	2	. i	35	16	1	M	20, 35
2	2	2	and the	27	14	1	M	14, 27
2	2	2	but ,	41	36	1	M	6, 41
2	2	2	right ,	15	4	1	M	12, 15
2	2	2	to ,	38	36	1	A	3, 38
2	2	2	yeah ,	35	12	1	M	24, 35
14	4	1	i	14	46	3	A	1, 7, 11, 14, 20, 21, 23, 26, 31, 35, 37, 38, 41, 46
13	7	1	and	14	37	3	A	3, 7, 11, 14, 15, 17, 20, 21, 26, 27, 30, 38, 39
13	1	1	uh	3	29	1	M	2, 3, 6, 7, 9, 11, 15, 16, 23, 26, 27, 28, 30
9	7	1	a	20	37	2	A	7, 11, 20, 23, 26, 27, 35, 39, 43
9	2	1	know	20	35	4	A	7, 9, 11, 17, 20, 21, 23, 38, 41
9	8	1	of	26	25	6	A	7, 9, 11, 15, 21, 23, 26, 27, 31
9	7	1	that	14	41	3	A	1, 7, 11, 14, 15, 21, 27, 35, 41
9	7	1	the	14	33	2	A	7, 11, 14, 15, 21, 23, 26, 27, 39
8	3	1	you	20	36	3	A	9, 11, 17, 20, 21, 23, 43, 44
7	4	1	really	11	28	1	M	8, 11, 20, 21, 23, 27, 35
7	7	1	to	26	46	3	A	1, 3, 15, 26, 27, 38, 46
7	5	1	yeah	35	41	5	M	0, 18, 22, 24, 28, 35, 40
6	5	1	not	20	41	1	A	1, 20, 26, 38, 39, 41
6	6	1	we	20	39	3	A	3, 9, 11, 20, 27, 41
5	5	1	in	14	29	2	A	7, 11, 14, 27, 35
5	5	1	it	20	36	2	A	3, 17, 20, 26, 38
5	3	1	that's	15	22	1	M	14, 15, 19, 24, 35
5	5	1	there	14	35	3	A	7, 9, 11, 14, 41
5	5	1	well	38	29	3	A	15, 35, 37, 38, 43
4	4	1	as	38	38	3	A	1, 3, 17, 38
4	4	1	don't	20	28	2	A	11, 17, 20, 38
4	4	1	is	14	18	1	A	9, 14, 21, 26
4	4	1	just	26	28	2	A	11, 15, 26, 38
4	2	1	think	21	26	2	M	14, 20, 21, 39
3	3	1	are	26	31	1	A	11, 26, 41
3	3	1	be	27	19	1	M	20, 27, 38
3	3	1	for	20	10	2	A	11, 15, 20
3	1	1	latin	14	21	1	A	11, 14, 31
3	1	1	there's	26	16	2	A	11, 23, 26
3	3	1	with	26	19	1	A	9, 26, 27
2	2	1	good	43	24	1	M	20, 43
2	2	1	like	38	30	1	A	9, 38
2	2	1	most	14	4	1	A	11, 14
2	2	1	people	26	24	1	A	3, 26

