Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , the	112	32	1	A	81, 112
2	2	5	like , you know ,	68	62	1	A	7, 68
8	4	4	, you know ,	24	160	1	A	7, 24, 68, 81, 112, 136, 157, 166
2	2	4	, you can tell	136	52	1	A	85, 136
2	2	4	yeah , yeah ,	134	40	1	A	95, 134
10	10	3	, uh ,	3	167	1	M	0, 3, 24, 75, 85, 104, 116, 155, 164, 166
9	1	3	you know ,	32	160	1	A	7, 24, 32, 68, 81, 112, 136, 157, 166
6	6	3	and , uh	75	85	3	M	48, 54, 70, 75, 120, 132
6	6	3	yeah , i	55	133	2	M	2, 18, 55, 58, 115, 134
5	5	3	oh , i	76	120	2	A	39, 43, 76, 99, 158
3	3	3	, i love	158	167	1	A	3, 158, 169
3	3	3	, we have	116	46	1	A	73, 116, 118
3	3	3	he , he	91	52	2	M	40, 48, 91
3	3	3	i know ,	58	153	1	A	17, 58, 169
3	3	3	i mean ,	32	154	1	A	9, 32, 162
3	3	3	know , it's	24	16	1	A	17, 24, 32
3	1	3	yeah , yeah	95	89	1	M	46, 95, 134
2	2	3	, but they	104	82	1	A	23, 104
2	2	3	, i can't	68	14	1	A	55, 68
2	2	3	, i just	99	84	1	M	16, 99
2	2	3	, so .	87	54	1	M	34, 87
2	2	3	cats . and	157	104	1	M	54, 157
2	2	3	i love them	158	44	1	A	115, 158
2	2	3	i think it's	72	46	1	A	27, 72
2	2	3	know , i	169	102	1	M	68, 169
2	2	3	running around .	113	114	1	M	0, 113
2	2	3	that would be	153	76	1	M	78, 153
2	2	3	they're a lot	150	50	1	A	101, 150
27	15	2	, i	3	170	2	M	0, 2, 3, 9, 11, 16, 18, 21, 32, 39, 43, 48, 55, 58, 61, 68, 73, 76, 83, 87, 91, 99, 115, 134, 150, 158, 169
16	8	2	yeah ,	55	133	5	M	2, 18, 24, 34, 46, 55, 58, 63, 73, 78, 87, 95, 103, 114, 115, 134
15	2	2	, uh	116	167	1	M	0, 3, 24, 48, 54, 70, 75, 85, 104, 116, 120, 132, 155, 164, 166
15	15	2	yeah .	15	159	1	M	10, 15, 46, 52, 60, 62, 64, 74, 82, 84, 102, 142, 148, 149, 168
14	2	2	know ,	72	163	2	A	7, 17, 24, 32, 58, 68, 72, 81, 112, 136, 156, 157, 166, 169
13	8	2	oh ,	19	145	1	M	14, 19, 39, 43, 63, 76, 92, 98, 99, 119, 124, 130, 158
12	12	2	uh-huh .	67	147	4	M	6, 8, 22, 56, 67, 86, 100, 106, 111, 144, 146, 152
10	3	2	, you	24	160	2	A	7, 9, 24, 68, 81, 85, 112, 136, 157, 166
10	1	2	you know	48	160	1	A	7, 24, 32, 48, 68, 81, 112, 136, 157, 166
8	8	2	. i	3	116	1	M	0, 3, 9, 32, 83, 99, 105, 115
8	5	2	i know	18	153	1	A	17, 18, 58, 76, 143, 145, 160, 169
7	5	2	, but	23	137	2	M	0, 20, 23, 24, 72, 104, 136
7	5	2	, the	112	144	3	A	21, 23, 81, 112, 140, 157, 164
7	1	2	and ,	136	89	3	M	48, 54, 70, 75, 120, 132, 136
7	7	2	and he	79	46	3	M	42, 44, 48, 79, 81, 85, 87
7	7	2	and i	9	151	1	M	0, 9, 16, 48, 59, 77, 150
7	5	2	cats .	54	155	2	A	3, 21, 54, 99, 110, 115, 157
7	7	2	well ,	169	146	6	M	24, 42, 44, 88, 116, 164, 169
6	6	2	, a	59	165	4	M	0, 34, 36, 42, 59, 164
6	6	2	, and	63	95	2	M	42, 44, 63, 112, 121, 136
6	5	2	, he	87	52	4	M	40, 42, 44, 48, 87, 91
6	3	2	, it's	42	153	1	A	17, 24, 32, 42, 105, 169
6	6	2	he was	79	40	2	M	48, 68, 79, 81, 85, 87
6	6	2	i don't	55	125	2	M	32, 48, 55, 72, 104, 156
6	2	2	i love	158	167	4	A	3, 105, 115, 157, 158, 169
6	3	2	we have	73	111	1	M	54, 73, 116, 118, 120, 164
5	5	2	, that's	167	154	4	M	14, 78, 88, 124, 167
5	5	2	, they	162	150	4	A	13, 23, 103, 157, 162
5	3	2	, we	73	99	1	M	20, 73, 95, 116, 118
5	3	2	a lot	101	143	2	M	20, 36, 101, 150, 162
5	3	2	like ,	24	121	1	A	7, 24, 48, 68, 127
5	5	2	oh .	131	134	3	M	4, 12, 28, 131, 137
4	2	2	, so	34	94	1	A	23, 34, 87, 116
4	2	2	. and	157	158	3	M	0, 48, 54, 157
4	1	2	he ,	87	52	2	M	40, 48, 87, 91
4	2	2	i think	27	149	1	M	2, 27, 72, 150
4	4	2	it ,	105	82	3	M	24, 32, 104, 105
4	4	2	it .	23	141	1	M	16, 23, 73, 156
4	4	2	it was	75	134	2	M	24, 32, 75, 157
4	4	2	just ,	61	65	1	M	48, 61, 93, 112
3	3	2	, i've	114	156	1	A	1, 114, 156
3	3	2	, my	73	99	1	M	0, 73, 98
3	3	2	a dog	99	116	1	M	36, 99, 151
3	1	2	around .	113	114	2	M	0, 50, 113
3	3	2	gosh .	130	94	2	A	37, 45, 130
3	3	2	he is	90	6	2	A	85, 89, 90
3	1	2	i can't	68	14	2	A	55, 59, 68
3	1	2	i just	61	84	1	M	16, 61, 99
3	3	2	it's like	143	120	2	M	24, 42, 143
3	3	2	me ,	24	100	1	A	13, 24, 112
3	3	2	right .	133	89	1	M	66, 133, 154
3	3	2	them .	158	108	2	A	51, 77, 158
3	3	2	things .	136	108	1	A	59, 136, 166
3	3	2	to get	105	131	1	M	36, 105, 166
3	3	2	two cats	54	98	1	A	21, 54, 118
3	3	2	up and	157	134	2	M	24, 112, 157
3	1	2	you can	151	67	1	A	85, 136, 151
2	2	2	, one	164	162	1	A	3, 164
2	2	2	, that	78	6	1	A	73, 78
2	2	2	, they're	162	64	1	A	99, 162
2	2	2	. they	51	52	1	M	0, 51
2	2	2	a year	157	116	1	M	42, 157
2	2	2	all over	157	122	1	M	36, 157
2	2	2	and the	157	124	1	M	34, 157
2	2	2	and they're	23	24	1	M	0, 23
2	2	2	at me	48	36	1	A	13, 48
2	2	2	be a	153	18	1	M	136, 153
2	2	2	but i	72	14	1	A	59, 72
2	2	2	bye .	172	2	1	A	171, 172
2	2	2	cat ,	164	42	1	A	123, 164
2	2	2	cats ,	118	30	1	A	89, 118
2	2	2	crazy .	48	4	1	A	45, 48
2	2	2	do ,	104	10	1	A	95, 104
2	2	2	doesn't want	136	114	1	A	23, 136
2	2	2	had to	83	48	1	M	36, 83
2	2	2	have to	136	64	1	A	73, 136
2	2	2	he goes	42	18	1	A	25, 42
2	2	2	i like	134	36	1	A	99, 134
2	2	2	in the	44	34	1	A	11, 44
2	2	2	inside ,	24	2	1	A	23, 24
2	2	2	is that	164	102	1	A	63, 164
2	2	2	it's been	170	2	1	A	169, 170
2	2	2	on the	63	64	1	M	0, 63
2	2	2	said ,	157	110	1	M	48, 157
2	2	2	seen those	155	42	1	M	114, 155
2	2	2	talking to	170	2	1	A	169, 170
2	2	2	the cat	112	96	1	A	17, 112
2	2	2	they do	104	2	1	A	103, 104
2	2	2	to be	136	114	1	A	23, 136
2	2	2	to do	68	46	1	A	23, 68
2	2	2	to you	170	2	1	A	169, 170
2	2	2	too .	170	2	1	A	169, 170
2	2	2	two ,	164	144	1	A	21, 164
48	16	1	i	1	170	1	M	0, 1, 2, 3, 5, 9, 11, 16, 17, 18, 21, 23, 27, 32, 39, 41, 43, 48, 51, 55, 58, 59, 61, 68, 72, 73, 75, 76, 77, 83, 87, 91, 99, 104, 105, 115, 121, 134, 143, 145, 150, 156, 157, 158, 160, 162, 163, 169
42	27	1	and	7	158	1	M	0, 7, 9, 13, 16, 23, 24, 29, 34, 36, 42, 44, 48, 50, 54, 57, 59, 63, 65, 70, 73, 75, 77, 79, 81, 85, 87, 93, 107, 112, 116, 118, 120, 121, 123, 125, 129, 132, 136, 150, 151, 157
34	17	1	oh	4	163	1	A	3, 4, 12, 14, 15, 19, 28, 35, 37, 39, 43, 45, 47, 49, 55, 63, 76, 92, 95, 98, 99, 103, 105, 115, 119, 124, 130, 131, 137, 143, 147, 158, 163, 165
28	21	1	a	5	165	1	M	0, 5, 9, 20, 23, 32, 34, 36, 42, 59, 75, 99, 101, 113, 116, 118, 120, 123, 125, 127, 136, 138, 150, 151, 153, 157, 162, 164
24	19	1	the	5	165	2	M	0, 2, 5, 11, 17, 21, 23, 27, 34, 44, 59, 63, 79, 81, 87, 89, 112, 129, 139, 140, 143, 151, 157, 164
21	3	1	know	24	163	2	A	7, 17, 18, 24, 32, 48, 58, 68, 72, 76, 81, 104, 112, 136, 143, 145, 156, 157, 160, 166, 169
20	10	1	he	40	153	4	A	5, 23, 25, 27, 40, 41, 42, 43, 44, 48, 68, 79, 81, 85, 87, 89, 90, 91, 93, 157
19	12	1	to	36	149	3	A	23, 25, 29, 36, 42, 48, 51, 59, 68, 73, 79, 83, 105, 115, 136, 166, 169, 170, 171
19	5	1	you	24	164	2	A	7, 9, 24, 25, 32, 48, 63, 65, 68, 81, 85, 112, 136, 151, 155, 157, 166, 169, 170
17	13	1	that	20	154	1	A	13, 20, 25, 32, 41, 51, 57, 63, 73, 75, 78, 83, 87, 95, 153, 164, 166
17	12	1	they	13	163	1	M	0, 13, 23, 32, 33, 51, 59, 61, 103, 104, 105, 107, 123, 127, 129, 157, 162
16	11	1	it	9	156	1	M	2, 9, 16, 23, 24, 32, 51, 57, 65, 73, 75, 104, 105, 153, 156, 157
16	8	1	like	42	137	1	A	7, 24, 42, 48, 51, 55, 59, 68, 89, 97, 99, 123, 127, 134, 138, 143
16	16	1	of	36	158	3	A	5, 23, 29, 36, 41, 55, 57, 63, 83, 93, 113, 143, 150, 156, 157, 162
15	9	1	have	9	165	1	M	0, 9, 21, 54, 59, 73, 91, 116, 118, 120, 121, 136, 153, 155, 164
