Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	to see a lot	71	2	1	M	70, 71
2	2	3	and we did	70	56	1	A	15, 70
2	2	3	i know it's	77	52	1	M	26, 77
2	2	3	i like to	45	4	1	M	42, 45
9	7	2	a lot	70	74	4	A	3, 5, 7, 65, 70, 71, 73, 75, 76
9	9	2	uh-huh .	37	63	4	M	4, 6, 16, 28, 37, 54, 60, 64, 66
9	9	2	yeah .	21	58	1	M	18, 21, 22, 35, 44, 57, 59, 74, 75
6	4	2	i like	42	63	3	A	3, 5, 31, 42, 45, 65
6	6	2	you know	14	61	2	A	5, 7, 14, 31, 62, 65
5	5	2	and uh	24	54	1	A	15, 24, 56, 58, 68
5	5	2	kind of	32	7	3	A	27, 29, 31, 32, 33
4	2	2	like to	42	39	2	A	7, 39, 42, 45
3	3	2	do you	39	21	1	M	32, 39, 52
3	3	2	for you	80	26	2	A	55, 77, 80
3	1	2	i know	77	52	2	M	26, 46, 77
3	3	2	is .	34	72	1	A	7, 34, 78
3	3	2	you have	71	44	1	M	32, 71, 75
2	2	2	. i	20	14	1	A	7, 20
2	2	2	a good	81	20	1	M	62, 81
2	2	2	and it's	62	52	1	A	11, 62
2	2	2	bye-bye .	83	2	1	M	82, 83
2	2	2	get to	70	26	1	A	45, 70
2	2	2	have to	71	46	1	M	26, 71
2	2	2	i was	9	2	1	M	8, 9
2	2	2	in the	62	14	1	A	49, 62
2	2	2	know how	20	14	1	A	7, 20
2	2	2	to have	45	20	1	M	26, 45
2	1	2	we did	70	56	1	A	15, 70
2	2	2	yeah i	41	22	1	M	20, 41
22	18	1	uh	20	73	4	A	5, 7, 15, 19, 20, 24, 26, 27, 29, 32, 41, 42, 52, 56, 58, 61, 63, 68, 71, 75, 76, 77
22	12	1	yeah	18	67	2	A	9, 15, 18, 20, 21, 22, 27, 34, 35, 41, 44, 48, 50, 53, 56, 57, 59, 62, 63, 71, 74, 75
21	14	1	i	2	79	1	A	1, 2, 3, 5, 7, 8, 9, 11, 14, 20, 26, 31, 41, 42, 45, 46, 65, 70, 76, 77, 79
21	11	1	you	14	78	2	A	5, 7, 14, 20, 29, 31, 32, 35, 39, 52, 55, 62, 65, 67, 70, 71, 75, 77, 79, 80, 82
18	12	1	and	24	69	6	A	5, 7, 9, 11, 15, 17, 24, 31, 35, 42, 45, 47, 56, 58, 62, 68, 70, 73
16	11	1	to	26	80	3	A	1, 5, 7, 26, 39, 41, 42, 45, 52, 61, 62, 63, 65, 70, 71, 80
15	6	1	a	26	79	5	A	3, 5, 7, 11, 15, 26, 27, 62, 65, 70, 71, 73, 75, 76, 81
15	10	1	of	5	76	1	M	0, 5, 8, 27, 29, 31, 32, 33, 36, 47, 49, 65, 71, 73, 75
12	7	1	have	26	81	3	A	1, 5, 7, 26, 27, 32, 45, 62, 70, 71, 75, 81
12	12	1	it	34	72	4	A	7, 9, 11, 19, 34, 37, 45, 49, 61, 62, 73, 78
12	6	1	like	42	73	6	A	3, 5, 7, 31, 37, 39, 42, 45, 62, 65, 67, 75
12	12	1	that's	12	69	2	A	7, 11, 12, 19, 23, 25, 27, 55, 61, 67, 73, 75
10	10	1	that	5	71	1	M	0, 5, 7, 8, 17, 20, 36, 53, 55, 70
10	9	1	the	8	65	1	A	7, 8, 11, 27, 42, 49, 52, 62, 65, 71
9	7	1	it's	26	68	1	A	11, 26, 27, 29, 33, 62, 63, 77, 78
9	9	1	oh	40	67	3	A	1, 21, 23, 40, 43, 53, 57, 59, 67
9	9	1	well	12	77	1	A	1, 12, 17, 45, 63, 70, 75, 76, 77
8	6	1	do	32	72	1	A	5, 32, 39, 51, 52, 61, 65, 76
8	8	1	so	26	73	2	A	1, 5, 26, 27, 29, 45, 65, 73
6	6	1	but	26	65	2	A	11, 19, 26, 49, 65, 75
6	5	1	in	62	54	5	A	9, 27, 31, 35, 49, 62
5	5	1	about	62	67	3	A	7, 15, 19, 62, 73
5	2	1	for	80	66	4	A	15, 27, 55, 77, 80
5	3	1	is	34	72	2	A	7, 11, 34, 47, 78
5	5	1	we	70	66	4	A	5, 15, 27, 51, 70
4	4	1	don't	71	58	3	M	14, 20, 62, 71
4	4	1	here	70	69	2	A	5, 65, 70, 73
4	4	1	hobbies	32	75	2	A	1, 31, 32, 75
4	4	1	too	62	82	2	A	1, 41, 62, 82
3	1	1	get	70	36	2	A	35, 45, 70
3	1	1	good	62	35	1	A	47, 62, 81
3	3	1	i've	80	74	2	A	7, 9, 80
3	3	1	just	49	58	1	M	8, 49, 65
3	1	1	see	71	70	2	M	2, 70, 71
3	3	1	your	52	22	2	A	31, 35, 52
2	2	1	be	26	22	1	A	5, 26
2	2	1	because	62	56	1	A	7, 62
2	2	1	been	80	54	1	A	27, 80
2	1	1	did	70	56	1	A	15, 70
2	2	1	i'm	41	16	1	M	26, 41
2	2	1	out	62	36	1	A	27, 62
2	2	1	yes	51	12	1	M	40, 51

