Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	have a	21	M	0, 18, 20
3	2	uh .	21	M	2, 12, 22
3	2	you know	19	M	18, 20, 36
2	2	and uh	17	M	6, 22
2	2	i i	23	M	14, 36
2	2	right .	27	M	4, 30
2	2	say well	27	M	10, 36
2	2	uh-huh .	33	M	8, 40
2	2	you have	21	M	0, 20
9	1	uh	37	M	0, 2, 6, 12, 16, 18, 22, 24, 36
6	1	and	33	M	6, 10, 18, 22, 36, 38
6	1	you	39	M	0, 10, 18, 20, 36, 38
4	1	a	21	M	0, 10, 18, 20
4	1	to	27	M	10, 16, 20, 36
3	1	but	25	M	12, 16, 36
3	1	i	27	M	10, 14, 36
3	1	it	29	M	10, 18, 38
3	1	not	27	M	10, 18, 36
3	1	oh	13	M	32, 42, 44
2	1	can't	3	M	36, 38
2	1	don't	9	M	10, 18
2	1	it's	9	M	10, 18
2	1	on	3	M	16, 18
2	1	really	3	M	16, 18
2	1	right	27	M	4, 30
2	1	say	27	M	10, 36
2	1	so	25	M	14, 38
2	1	that	29	M	16, 44
2	1	they	19	M	18, 36
2	1	well	27	M	10, 36
2	1	yeah	13	M	14, 26

