Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i'm not sure	66	62	1	A	5, 66
2	2	4	um i think the	56	18	1	A	39, 56
5	5	3	i don't know	56	84	2	A	5, 7, 56, 63, 88
4	2	3	um i think	56	49	2	A	39, 45, 56, 87
3	3	3	a lot of	70	62	2	A	9, 17, 70
3	3	3	i i don't	56	33	1	A	33, 56, 65
3	1	3	i'm not sure	87	83	1	A	5, 66, 87
3	3	3	to watch the	79	70	2	M	10, 64, 79
2	2	3	and then they	50	46	1	A	5, 50
2	2	3	i mean i	64	10	1	A	55, 64
2	2	3	i think i	56	52	1	A	5, 56
2	2	3	i think i've	41	30	1	M	12, 41
2	2	3	law and order	14	2	1	A	13, 14
2	2	3	oh okay .	71	64	1	M	8, 71
2	2	3	oh really ?	36	12	1	A	25, 36
11	9	2	i i	12	93	1	A	5, 12, 13, 33, 56, 63, 65, 70, 79, 88, 97
11	8	2	i think	12	83	1	A	5, 12, 33, 39, 41, 43, 45, 56, 57, 66, 87
10	4	2	i don't	14	84	2	A	5, 7, 14, 31, 33, 43, 56, 63, 65, 88
10	10	2	yeah .	11	97	1	M	2, 11, 16, 27, 32, 46, 72, 78, 92, 98
9	9	2	. i	10	91	1	A	7, 10, 13, 33, 43, 63, 64, 79, 97
9	9	2	sort of	56	89	5	A	3, 9, 45, 47, 55, 56, 79, 87, 91
8	8	2	and i	33	73	2	M	16, 28, 33, 43, 45, 76, 87, 88
8	8	2	in the	47	75	2	M	26, 28, 47, 56, 64, 79, 87, 100
7	7	2	you know	16	87	1	A	9, 16, 30, 45, 79, 91, 95
6	6	2	i guess	18	96	1	A	5, 18, 19, 55, 56, 100
6	6	2	i like	13	67	1	M	10, 13, 14, 16, 64, 76
6	6	2	uh-huh .	73	57	3	M	40, 48, 54, 73, 77, 96
6	2	2	um i	56	70	3	A	19, 39, 45, 56, 87, 88
5	3	2	okay .	69	79	1	M	8, 69, 71, 84, 86
5	3	2	really ?	36	35	2	A	25, 29, 36, 51, 59
4	1	2	a lot	10	62	1	A	9, 10, 17, 70
4	3	2	and then	26	91	1	A	5, 26, 50, 95
4	4	2	and uh	50	62	1	A	39, 50, 52, 100
4	4	2	i have	16	27	1	A	7, 16, 19, 33
4	1	2	i'm not	64	83	1	A	5, 64, 66, 87
4	4	2	it it	31	55	2	M	22, 30, 31, 76
4	4	2	oh yeah	22	96	1	A	3, 22, 39, 98
4	2	2	think i	56	61	2	A	5, 7, 56, 65
3	3	2	. and	16	12	2	A	5, 9, 16
3	1	2	. i'm	66	62	2	A	5, 9, 66
3	3	2	and so	45	62	1	M	30, 45, 91
3	1	2	i mean	64	34	2	A	31, 55, 64
3	3	2	it .	49	49	1	M	16, 49, 64
3	3	2	it and	16	12	2	A	5, 13, 16
3	3	2	it was	20	86	1	A	3, 20, 88
3	3	2	like it's	31	50	1	M	16, 31, 65
3	1	2	oh okay	77	70	1	M	8, 71, 77
3	3	2	they do	58	39	1	A	49, 58, 87
3	3	2	they have	91	46	1	M	50, 91, 95
3	3	2	think that	56	50	2	A	7, 45, 56
3	3	2	um the	95	86	2	M	10, 56, 95
3	3	2	was on	20	16	2	A	5, 7, 20
3	3	2	yeah and	63	38	2	M	26, 52, 63
3	3	2	yeah i	55	38	2	M	18, 24, 55
2	2	2	. yeah	32	24	1	A	9, 32
2	2	2	a tennis	65	2	1	M	64, 65
2	2	2	and they	50	4	1	A	47, 50
2	2	2	at ten	97	16	1	M	82, 97
2	2	2	central time	88	2	1	A	87, 88
2	2	2	for the	102	24	1	A	79, 102
2	2	2	funny .	43	34	1	M	10, 43
2	2	2	i saw	47	24	1	M	24, 47
2	2	2	i thought	88	34	1	A	55, 88
2	2	2	i'm in	39	2	1	M	38, 39
2	2	2	i've i	56	38	1	A	19, 56
2	2	2	i've seen	41	32	1	M	10, 41
2	2	2	it's on	82	64	1	A	19, 82
2	1	2	law and	14	2	1	A	13, 14
2	2	2	like the	76	64	1	A	13, 76
2	2	2	no i	14	8	1	A	7, 14
2	2	2	of a	100	92	1	A	9, 100
2	2	2	oh i	64	46	1	A	19, 64
2	2	2	okay i	53	42	1	M	12, 53
2	2	2	on at	87	6	1	M	82, 87
2	2	2	on the	103	88	1	M	16, 103
2	2	2	real good	74	32	1	A	43, 74
2	2	2	saturday night	20	16	1	A	5, 20
2	2	2	that um	56	54	1	A	3, 56
2	2	2	the uh	56	10	1	A	47, 56
2	2	2	there's a	100	92	1	A	9, 100
2	2	2	there's some	100	92	1	A	9, 100
2	2	2	to say	102	94	1	A	9, 102
2	2	2	yeah so	60	56	1	A	5, 60
2	2	2	yeah they	65	8	1	M	58, 65
40	16	1	i	5	101	1	M	0, 5, 6, 7, 9, 10, 12, 13, 14, 16, 18, 19, 24, 26, 28, 29, 31, 33, 39, 41, 43, 45, 47, 53, 55, 56, 57, 63, 64, 65, 66, 68, 70, 76, 79, 83, 87, 88, 97, 100
31	10	1	yeah	10	97	1	M	2, 3, 5, 9, 10, 11, 16, 18, 20, 22, 24, 26, 27, 32, 39, 46, 52, 53, 55, 58, 60, 63, 65, 68, 72, 78, 80, 85, 92, 95, 98
30	15	1	and	14	99	3	A	5, 9, 13, 14, 16, 26, 28, 30, 33, 39, 43, 45, 47, 50, 52, 56, 57, 63, 64, 68, 74, 76, 79, 87, 88, 91, 95, 97, 100, 103
27	19	1	it	16	95	5	A	3, 5, 7, 9, 13, 16, 20, 22, 24, 26, 28, 30, 31, 33, 41, 43, 47, 49, 57, 64, 65, 66, 68, 76, 87, 88, 97
27	16	1	the	10	95	1	A	9, 10, 13, 16, 21, 26, 28, 39, 41, 43, 45, 47, 56, 63, 64, 65, 68, 76, 79, 87, 91, 93, 95, 100, 101, 102, 103
23	19	1	that	12	101	4	A	3, 5, 7, 9, 12, 13, 15, 18, 19, 31, 34, 45, 47, 56, 61, 68, 70, 76, 87, 91, 93, 95, 103
21	15	1	a	10	103	4	A	1, 5, 7, 9, 10, 13, 16, 17, 31, 33, 43, 47, 50, 61, 64, 65, 68, 70, 79, 100, 103
19	12	1	on	16	103	4	A	1, 5, 7, 9, 16, 19, 20, 33, 39, 41, 43, 47, 57, 77, 81, 82, 85, 87, 103
19	14	1	um	10	101	3	A	3, 5, 9, 10, 13, 19, 24, 39, 45, 47, 56, 57, 83, 87, 88, 90, 91, 95, 103
18	9	1	oh	4	99	1	A	3, 4, 8, 19, 22, 25, 36, 39, 49, 64, 68, 71, 77, 82, 83, 98, 99, 101
18	14	1	you	16	94	2	A	9, 13, 16, 23, 30, 37, 45, 61, 63, 64, 65, 68, 76, 79, 91, 95, 101, 102
17	8	1	of	10	98	2	A	3, 9, 10, 17, 26, 34, 45, 47, 55, 56, 70, 76, 79, 87, 91, 95, 100
17	15	1	to	10	98	3	A	5, 7, 9, 10, 31, 39, 47, 64, 65, 66, 68, 76, 77, 79, 88, 95, 102
16	13	1	they	50	91	5	A	5, 9, 33, 47, 49, 50, 53, 55, 57, 58, 65, 68, 77, 87, 91, 95
15	9	1	in	26	96	1	A	5, 26, 28, 31, 33, 38, 39, 47, 56, 64, 68, 79, 87, 88, 100
15	11	1	it's	16	95	1	A	9, 16, 19, 20, 22, 30, 31, 41, 43, 65, 74, 76, 82, 87, 103
15	3	1	think	10	83	2	A	5, 7, 10, 12, 33, 39, 41, 43, 45, 56, 57, 65, 66, 79, 87
14	10	1	like	10	89	1	A	9, 10, 13, 14, 16, 31, 47, 55, 64, 65, 76, 87, 91, 97
14	14	1	well	18	81	2	A	3, 5, 18, 21, 39, 45, 47, 56, 64, 66, 68, 76, 77, 83
13	12	1	at	26	99	1	A	5, 26, 28, 47, 61, 65, 79, 82, 87, 91, 95, 97, 103
13	4	1	don't	31	84	2	A	5, 7, 14, 31, 33, 43, 47, 56, 57, 63, 64, 65, 88
13	8	1	have	16	89	2	A	7, 9, 16, 19, 23, 33, 39, 47, 50, 56, 68, 91, 95
13	11	1	uh	3	101	1	M	0, 3, 9, 14, 20, 33, 39, 47, 50, 52, 56, 57, 100
12	12	1	but	14	96	1	A	5, 14, 39, 57, 64, 65, 68, 75, 87, 90, 91, 100
11	11	1	is	31	70	3	M	18, 22, 30, 31, 39, 68, 76, 79, 81, 85, 87
11	11	1	that's	18	95	2	A	5, 13, 18, 21, 49, 55, 75, 80, 84, 97, 99
10	5	1	really	22	56	1	A	9, 22, 25, 29, 30, 36, 51, 56, 59, 64
10	8	1	so	30	87	1	A	5, 30, 33, 45, 60, 63, 65, 68, 87, 91
10	7	1	watch	10	93	1	A	9, 10, 14, 16, 26, 28, 64, 76, 79, 101
9	6	1	do	58	89	3	A	13, 49, 57, 58, 68, 70, 87, 91, 101
9	5	1	i'm	38	83	2	A	5, 9, 38, 39, 64, 66, 75, 83, 87
9	9	1	just	16	87	2	A	9, 13, 16, 31, 53, 55, 68, 79, 95
9	1	1	okay	68	79	2	M	8, 12, 53, 68, 69, 71, 77, 84, 86
8	8	1	something	76	91	5	A	5, 13, 19, 43, 47, 76, 79, 95
8	7	1	time	88	99	5	A	5, 9, 17, 31, 87, 88, 101, 103
8	4	1	was	20	101	3	A	3, 5, 7, 20, 47, 87, 88, 103
7	7	1	because	16	101	2	A	3, 13, 16, 45, 68, 93, 103
7	7	1	me	34	73	1	A	31, 34, 42, 44, 68, 102, 103
7	5	1	some	100	92	6	A	9, 13, 45, 47, 53, 55, 100
6	6	1	all	68	41	1	A	61, 68, 79, 91, 95, 101
6	6	1	are	68	91	3	A	13, 33, 37, 68, 91, 103
6	2	1	i've	13	47	2	M	10, 12, 13, 19, 41, 56
6	2	1	not	64	87	2	A	5, 55, 64, 66, 87, 91
6	4	1	seen	10	35	1	A	9, 10, 23, 33, 41, 43
6	6	1	there	68	56	5	A	13, 43, 57, 63, 65, 68
6	6	1	what	68	66	5	A	3, 5, 7, 57, 65, 68
5	5	1	as	68	64	4	A	5, 21, 39, 45, 68
5	3	1	for	102	99	3	A	5, 61, 79, 102, 103
5	3	1	good	68	37	2	A	43, 45, 68, 74, 79
5	5	1	if	68	67	2	A	31, 57, 68, 79, 97
5	5	1	now	68	91	1	A	13, 68, 82, 87, 103
5	5	1	one	68	60	4	A	9, 13, 57, 63, 68
5	5	1	right	79	79	2	M	16, 68, 79, 93, 94
5	5	1	see	31	63	1	M	6, 31, 57, 64, 68
5	5	1	this	66	60	3	A	9, 23, 63, 66, 68
5	5	1	we	68	65	2	A	33, 39, 68, 95, 97
5	5	1	when	68	77	2	A	5, 47, 68, 79, 81
4	4	1	big	68	95	2	A	9, 47, 68, 103
4	4	1	c	16	16	3	A	1, 5, 7, 16
4	4	1	get	64	35	2	A	45, 57, 64, 79
4	3	1	no	14	85	2	A	5, 7, 14, 89
4	1	1	sure	75	83	1	A	5, 66, 75, 87
4	3	1	tennis	64	5	2	A	61, 63, 64, 65
4	4	1	thirty	95	70	3	M	26, 28, 88, 95
4	4	1	v	16	66	2	A	3, 9, 16, 68
3	3	1	around	64	56	2	A	9, 39, 64
3	3	1	ball	64	3	1	A	63, 64, 65
3	3	1	can	57	61	1	M	16, 57, 76
3	3	1	great	68	45	1	A	55, 68, 99
3	3	1	put	68	83	1	A	5, 68, 87
3	1	1	saturday	20	16	2	A	5, 19, 20
3	3	1	take	68	64	2	A	5, 47, 68
3	1	1	there's	100	92	2	A	9, 13, 100
3	1	1	thought	88	36	2	A	53, 55, 88
3	3	1	went	88	84	2	A	5, 47, 88
3	3	1	yes	68	47	1	A	35, 68, 81
3	3	1	your	87	24	2	M	64, 68, 87
2	2	1	about	12	4	1	A	9, 12
2	2	1	also	50	34	1	A	17, 50
2	2	1	fan	64	56	1	A	9, 64
2	2	1	fun	76	2	1	A	75, 76
2	2	1	he	68	22	1	A	47, 68
2	2	1	how	68	20	1	A	49, 68
2	2	1	l	68	56	1	A	13, 68
2	1	1	law	14	2	1	A	13, 14
2	2	1	little	100	38	1	A	63, 100
2	2	1	my	68	66	1	A	3, 68
2	2	1	same	103	36	1	M	68, 103
2	2	1	sometimes	68	30	1	A	39, 68
2	2	1	tape	66	2	1	A	65, 66
2	2	1	these	68	60	1	A	9, 68
2	2	1	things	87	32	1	M	56, 87
2	2	1	up	64	2	1	A	63, 64
2	2	1	who	68	22	1	A	47, 68
2	2	1	wow	68	8	1	A	61, 68

