Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I don't know	11	M	44, 54
2	4	Oh , okay .	3	M	14, 16
2	4	the , uh the	51	M	4, 54
5	3	, uh .	15	M	44, 46, 54, 56, 58
3	3	, I don't	11	M	44, 48, 54
2	3	, I think	11	M	54, 64
2	3	. Uh-hue .	21	M	42, 62
2	3	I , I	7	M	48, 54
14	2	Uh-huh .	71	M	0, 2, 12, 18, 20, 22, 24, 26, 36, 38, 42, 66, 68, 70
8	2	, uh	61	M	4, 10, 44, 46, 54, 56, 58, 64
5	2	Yeah .	33	M	28, 30, 32, 50, 60
4	2	Oh ,	51	M	14, 16, 40, 64
3	2	I think	21	M	44, 54, 64
3	2	Well ,	55	M	8, 44, 62
3	2	know ,	51	M	4, 52, 54
2	2	, it's	45	M	8, 52
2	2	, that's	3	M	62, 64
2	2	. I	41	M	4, 44
2	2	C NN	5	M	48, 52
2	2	I ,	7	M	48, 54
2	2	that ,	53	M	10, 62
2	2	the ,	51	M	4, 54
5	1	I	61	M	4, 44, 48, 54, 64
4	1	the	61	M	4, 10, 54, 64
3	1	And	49	M	6, 46, 54
3	1	it's	47	M	8, 52, 54
3	1	not	51	M	4, 8, 54
3	1	that's	59	M	6, 62, 64
2	1	a	49	M	4, 52
2	1	and	51	M	4, 54
2	1	it	3	M	6, 8
2	1	more	45	M	4, 48
2	1	much	45	M	4, 48
2	1	of	43	M	10, 52
2	1	really	15	M	40, 54
2	1	so	3	M	4, 6
2	1	that	53	M	10, 62

