Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	I , you know ,	49	12	1	B	38, 49
2	2	5	the , the , uh	67	52	1	B	16, 67
5	3	4	, you know ,	22	60	1	M	1, 22, 38, 49, 60
3	3	4	, I mean ,	71	64	2	B	8, 10, 71
3	3	4	, uh , I	71	72	2	B	0, 50, 71
14	12	3	, uh ,	71	72	13	B	0, 6, 8, 10, 12, 14, 16, 32, 40, 48, 50, 60, 62, 71
6	1	3	, you know	24	60	1	M	1, 22, 24, 38, 49, 60
4	1	3	, I mean	71	64	3	B	8, 10, 52, 71
3	3	3	, I think	48	50	1	M	1, 48, 50
3	3	3	, yeah .	53	28	2	B	26, 30, 53
3	1	3	the , the	67	52	2	B	16, 48, 67
2	2	3	, I do	71	60	1	B	12, 71
16	1	2	, uh	35	72	8	B	0, 6, 8, 10, 12, 14, 16, 32, 35, 40, 48, 50, 60, 62, 67, 71
13	6	2	, I	1	72	1	B	0, 1, 6, 8, 9, 10, 12, 22, 48, 49, 50, 52, 71
9	9	2	Yeah .	48	45	5	M	21, 27, 31, 39, 45, 48, 55, 57, 65
8	2	2	, you	28	60	1	M	1, 22, 24, 28, 38, 40, 49, 60
7	7	2	Well ,	22	68	1	M	1, 22, 28, 35, 38, 48, 68
6	6	2	, it's	35	49	2	B	10, 20, 35, 54, 56, 58
6	1	2	know ,	70	70	1	M	1, 22, 38, 49, 60, 70
4	1	2	, yeah	29	28	1	B	26, 29, 30, 53
4	3	2	I ,	38	67	1	M	1, 38, 49, 67
4	4	2	I don't	71	50	3	B	22, 42, 44, 71
4	1	2	I think	49	50	1	M	1, 48, 49, 50
4	4	2	Yeah ,	49	73	2	B	0, 8, 49, 72
3	3	2	, I'm	49	60	1	B	8, 49, 67
3	3	2	, but	25	7	1	B	22, 25, 28
3	3	2	, that's	29	67	1	B	2, 29, 68
3	3	2	. I	49	48	2	B	2, 22, 49
3	3	2	going to	14	49	1	M	1, 14, 49
3	1	2	the ,	67	52	2	B	16, 48, 67
2	2	2	, my	47	42	1	B	6, 47
2	2	2	, not	35	30	1	B	6, 35
2	2	2	I have	71	40	1	B	32, 71
2	2	2	and a	10	10	1	M	1, 10
2	2	2	do that	49	6	1	B	44, 49
2	2	2	don't know	49	28	1	B	22, 49
2	2	2	it ,	25	10	1	B	16, 25
2	2	2	it .	64	40	1	M	25, 64
2	2	2	junk mail	35	2	1	B	34, 35
22	6	1	I	16	72	1	B	0, 1, 2, 6, 8, 9, 10, 12, 16, 22, 25, 32, 38, 40, 42, 44, 48, 49, 50, 52, 67, 71
14	13	1	a	2	68	1	M	1, 2, 6, 10, 14, 16, 22, 38, 40, 50, 58, 60, 64, 68
14	13	1	the	49	60	9	B	8, 10, 16, 18, 22, 28, 30, 38, 48, 49, 50, 54, 60, 67
12	8	1	you	10	60	1	M	1, 10, 22, 24, 28, 30, 34, 36, 38, 40, 49, 60
11	9	1	and	6	70	1	M	1, 6, 10, 14, 24, 36, 40, 44, 60, 64, 70
11	9	1	it	25	49	3	B	16, 22, 24, 25, 28, 40, 44, 50, 60, 62, 64
10	8	1	to	10	64	1	M	1, 10, 14, 38, 44, 48, 49, 60, 62, 64
9	9	1	of	25	51	3	B	10, 16, 18, 25, 48, 54, 56, 58, 60
9	7	1	that	49	52	7	B	16, 22, 34, 36, 38, 42, 44, 49, 67
8	1	1	Well	71	71	1	M	1, 22, 28, 35, 38, 48, 68, 71
8	8	1	in	2	68	1	M	1, 2, 8, 16, 18, 38, 40, 68
8	3	1	it's	29	53	3	B	6, 10, 20, 29, 35, 54, 56, 58
8	1	1	know	34	70	1	M	1, 22, 24, 34, 38, 49, 60, 70
6	3	1	do	49	60	3	B	12, 22, 44, 49, 60, 71
5	5	1	is	49	47	2	B	22, 48, 49, 60, 68
5	3	1	my	47	42	4	B	6, 14, 20, 40, 47
5	4	1	not	35	62	2	B	6, 20, 35, 49, 67
5	5	1	on	16	60	1	M	1, 16, 28, 50, 60
4	1	1	I'm	49	60	2	B	8, 14, 49, 67
4	1	1	but	49	28	1	B	22, 25, 28, 49
4	3	1	have	49	40	2	B	32, 36, 49, 71
4	4	1	recycling	12	48	1	M	1, 12, 32, 48
4	4	1	what	29	28	2	B	22, 28, 29, 49
3	3	1	Dye	5	4	2	B	2, 4, 5
3	3	1	I've	46	25	1	M	25, 46, 49
3	3	1	for	36	44	1	M	29, 36, 72
3	1	1	going	14	49	1	M	1, 14, 49
3	1	1	mail	44	11	1	B	34, 35, 44
3	3	1	really	60	48	2	M	13, 49, 60
3	3	1	see	6	9	1	M	1, 6, 9
3	3	1	trash	71	32	2	B	40, 70, 71
3	3	1	we're	10	49	1	M	1, 10, 49
2	2	1	area	14	14	1	M	1, 14
2	2	1	one	71	24	1	B	48, 71
2	2	1	this	36	36	1	M	1, 36

